"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000028993","1959-01","53.15","74.2","126.0","GOLUBOVKA, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,18,","","","","","","","8.0",",,,I","","","","","",""
"KZ000028993","1959-02","53.15","74.2","126.0","GOLUBOVKA, KZ","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,02,","","","","","","","5.2",",,,I","","","","","",""
"KZ000028993","1959-03","53.15","74.2","126.0","GOLUBOVKA, KZ","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,27,","","","","","","","14.2",",,,I","","","","","",""
"KZ000028993","1959-04","53.15","74.2","126.0","GOLUBOVKA, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.1",",,I,08,","","","","","","","31.9",",,,I","","","","","",""
"KZ000028993","1959-05","53.15","74.2","126.0","GOLUBOVKA, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,08,","","","","","","","14.9",",,,I","","","","","",""
"KZ000028993","1959-06","53.15","74.2","126.0","GOLUBOVKA, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,28,","","","","","","","31.8",",,,I","","","","","",""
"KZ000028993","1959-07","53.15","74.2","126.0","GOLUBOVKA, KZ","","","10",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","34.1",",,I,01,","","","","","","","77.4",",,,I","","","","","",""
"KZ000028993","1959-08","53.15","74.2","126.0","GOLUBOVKA, KZ","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,20,","","","","","","","32.1",",,,I","","","","","",""
"KZ000028993","1959-09","53.15","74.2","126.0","GOLUBOVKA, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,08,","","","","","","","16.8",",,,I","","","","","",""
"KZ000028993","1959-10","53.15","74.2","126.0","GOLUBOVKA, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,07,","","","","","","","23.3",",,,I","","","","","",""
"KZ000028993","1959-11","53.15","74.2","126.0","GOLUBOVKA, KZ","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,04,","","","","","","","13.7",",,,I","","","","","",""
"KZ000028993","1959-12","53.15","74.2","126.0","GOLUBOVKA, KZ","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,25,","","","","","","","9.1",",,,I","","","","","",""
"KZ000028993","1960-01","53.15","74.2","126.0","GOLUBOVKA, KZ","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,27,","","","","","","","13.1",",,,I","","","","","",""
"KZ000028993","1960-02","53.15","74.2","126.0","GOLUBOVKA, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,21,","","","","","","","7.7",",,,I","","","","","",""
"KZ000028993","1960-03","53.15","74.2","126.0","GOLUBOVKA, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,24,+","","","","","","","4.2",",,,I","","","","","",""
"KZ000028993","1960-04","53.15","74.2","126.0","GOLUBOVKA, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,30,","","","","","","","6.8",",,,I","","","","","",""
"KZ000028993","1960-05","53.15","74.2","126.0","GOLUBOVKA, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,06,","","","","","","","18.6",",,,I","","","","","",""
"KZ000028993","1960-06","53.15","74.2","126.0","GOLUBOVKA, KZ","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,02,","","","","","","","61.7",",,,I","","","","","",""
"KZ000028993","1960-07","53.15","74.2","126.0","GOLUBOVKA, KZ","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","39.3",",,I,21,","","","","","","","149.0",",,,I","","","","","",""
"KZ000028993","1960-08","53.15","74.2","126.0","GOLUBOVKA, KZ","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","33.4",",,I,14,","","","","","","","78.0",",,,I","","","","","",""
