"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00037009","1962-03","44.333","38.717","23.0","DZUGBA, RS","9","1,I","5","1,I","0","1,I","","","","","","","25.3","1,,I,03,","","","54.1","1,,,I","",""
"RSM00037009","1962-04","44.333","38.717","23.0","DZUGBA, RS","7","3,I","5","3,I","1","3,I","","","","","","","30.9","3,,I,10,","","","77.9","3,,,I","",""
"RSM00037009","1962-05","44.333","38.717","23.0","DZUGBA, RS","8","2,I","4","2,I","0","2,I","","","","","","","16.0","2,,I,11,","","","41.4","2,,,I","",""
"RSM00037009","1962-06","44.333","38.717","23.0","DZUGBA, RS","8","4,I","5","4,I","0","4,I","","","","","","","19.7","4,,I,09,","","","49.7","4,,,I","",""
"RSM00037009","1962-07","44.333","38.717","23.0","DZUGBA, RS","1","1,I","1","1,I","0","1,I","","","","","","","7.6","1,,I,09,","","","7.6","1,,,I","",""
"RSM00037009","1962-08","44.333","38.717","23.0","DZUGBA, RS","3","4,I","2","4,I","0","4,I","","","","","","","11.6","4,,I,22,","","","20.0","4,,,I","",""
"RSM00037009","1962-09","44.333","38.717","23.0","DZUGBA, RS","3","1,I","2","1,I","0","1,I","","","","","","","7.5","1,,I,02,","","","15.1","1,,,I","",""
"RSM00037009","1962-12","44.333","38.717","23.0","DZUGBA, RS","16","2,I","12","2,I","1","2,I","","","","","","","69.5","2,,I,19,","","","177.4","2,,,I","",""
"RSM00037009","1963-01","44.333","38.717","23.0","DZUGBA, RS","21","1,I","16","1,I","5","1,I","","","","","","","62.9","1,,I,21,","","","316.0","1,,,I","",""
"RSM00037009","1963-02","44.333","38.717","23.0","DZUGBA, RS","16","1,I","9","1,I","0","1,I","","","","","","","18.1","1,,I,23,","","","88.2","1,,,I","",""
"RSM00037009","1963-03","44.333","38.717","23.0","DZUGBA, RS","16","1,I","10","1,I","0","1,I","","","","","","","18.3","1,,I,24,","","","76.3","1,,,I","",""
"RSM00037009","1963-04","44.333","38.717","23.0","DZUGBA, RS","17","3,I","7","3,I","1","3,I","","","","","","","32.9","3,,I,04,","","","94.7","3,,,I","",""
"RSM00037009","1963-05","44.333","38.717","23.0","DZUGBA, RS","6","1,I","2","1,I","0","1,I","","","","","","","9.1","1,,I,30,","","","20.5","1,,,I","",""
"RSM00037009","1963-06","44.333","38.717","23.0","DZUGBA, RS","7",",I","4",",I","1",",I","","","","","","","36.7",",,I,15,","","","67.3",",,,I","",""
"RSM00037009","1963-07","44.333","38.717","23.0","DZUGBA, RS","3",",I","1",",I","0",",I","","","","","","","6.0",",,I,08,","","","6.9",",,,I","",""
"RSM00037009","1963-08","44.333","38.717","23.0","DZUGBA, RS","2",",I","2",",I","1",",I","","","","","","","59.1",",,I,13,","","","71.3",",,,I","",""
"RSM00037009","1963-09","44.333","38.717","23.0","DZUGBA, RS","4",",I","3",",I","1",",I","","","","","","","39.0",",,I,03,","","","64.2",",,,I","",""
"RSM00037009","1963-10","44.333","38.717","23.0","DZUGBA, RS","10","1,I","4","1,I","0","1,I","","","","","","","24.0","1,,I,21,","","","57.1","1,,,I","",""
"RSM00037009","1963-11","44.333","38.717","23.0","DZUGBA, RS","7","1,I","5","1,I","1","1,I","","","","","","","27.1","1,,I,22,","","","76.2","1,,,I","",""
"RSM00037009","1963-12","44.333","38.717","23.0","DZUGBA, RS","13","2,I","10","2,I","3","2,I","","","","","","","39.1","2,,I,06,","","","184.2","2,,,I","",""
"RSM00037009","1964-01","44.333","38.717","23.0","DZUGBA, RS","8","4,I","5","4,I","0","4,I","","","","","","","20.0","4,,I,26,","","","70.2","4,,,I","",""
"RSM00037009","1964-02","44.333","38.717","23.0","DZUGBA, RS","13","1,I","9","1,I","1","1,I","","","","","","","48.0","1,,I,07,","","","113.2","1,,,I","",""
"RSM00037009","1964-03","44.333","38.717","23.0","DZUGBA, RS","13","3,I","8","3,I","0","3,I","","","","","","","9.2","3,,I,09,","","","53.2","3,,,I","",""
"RSM00037009","1964-04","44.333","38.717","23.0","DZUGBA, RS","4",",I","2",",I","0",",I","","","","","","","10.1",",,I,28,","","","16.1",",,,I","",""
"RSM00037009","1964-05","44.333","38.717","23.0","DZUGBA, RS","15",",I","10",",I","0",",I","","","","","","","21.2",",,I,09,","","","91.4",",,,I","",""
"RSM00037009","1964-06","44.333","38.717","23.0","DZUGBA, RS","4",",I","2",",I","0",",I","","","","","","","9.6",",,I,28,","","","20.0",",,,I","",""
"RSM00037009","1964-08","44.333","38.717","23.0","DZUGBA, RS","13","3,I","11","3,I","4","3,I","","","","","","","75.5","3,,I,28,","","","220.7","3,,,I","",""
"RSM00037009","1964-09","44.333","38.717","23.0","DZUGBA, RS","5","5,I","2","5,I","1","5,I","","","","","","","80.2","5,,I,29,","","","95.0","5,,,I","",""
"RSM00037009","1964-10","44.333","38.717","23.0","DZUGBA, RS","5","1,I","2","1,I","0","1,I","","","","","","","17.5","1,,I,04,","","","26.7","1,,,I","",""
"RSM00037009","1964-11","44.333","38.717","23.0","DZUGBA, RS","15",",I","10",",I","1",",I","","","","","","","54.4",",,I,23,","","","165.2",",,,I","",""
"RSM00037009","1964-12","44.333","38.717","23.0","DZUGBA, RS","5","2,I","5","2,I","1","2,I","","","","","","","40.2","2,,I,21,","","","58.9","2,,,I","",""
"RSM00037009","1965-02","44.333","38.717","23.0","DZUGBA, RS","20","1,I","17","1,I","4","1,I","","","","","","","75.1","1,,I,03,","","","328.5","1,,,I","",""
"RSM00037009","1965-03","44.333","38.717","23.0","DZUGBA, RS","10","1,I","7","1,I","0","1,I","","","","","","","24.8","1,,I,07,","","","88.6","1,,,I","",""
"RSM00037009","1965-04","44.333","38.717","23.0","DZUGBA, RS","17",",I","12",",I","0",",I","","","","","","","24.0",",,I,28,","","","91.2",",,,I","",""
"RSM00037009","1965-05","44.333","38.717","23.0","DZUGBA, RS","8","2,I","6","2,I","0","2,I","","","","","","","10.9","2,,I,08,","","","36.5","2,,,I","",""
"RSM00037009","1965-06","44.333","38.717","23.0","DZUGBA, RS","6",",I","4",",I","0",",I","","","","","","","13.4",",,I,27,","","","38.4",",,,I","",""
"RSM00037009","1965-07","44.333","38.717","23.0","DZUGBA, RS","4","1,I","2","1,I","1","1,I","","","","","","","50.9","1,,I,12,","","","58.7","1,,,I","",""
"RSM00037009","1965-08","44.333","38.717","23.0","DZUGBA, RS","3",",I","3",",I","1",",I","","","","","","","48.0",",,I,25,","","","85.1",",,,I","",""
"RSM00037009","1965-09","44.333","38.717","23.0","DZUGBA, RS","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,09,","","","0.5",",,,I","",""
"RSM00037009","1965-10","44.333","38.717","23.0","DZUGBA, RS","7",",I","1",",I","0",",I","","","","","","","13.2",",,I,20,","","","19.0",",,,I","",""
"RSM00037009","1965-11","44.333","38.717","23.0","DZUGBA, RS","18","1,I","11","1,I","2","1,I","","","","","","","47.7","1,,I,16,","","","187.5","1,,,I","",""
"RSM00037009","1965-12","44.333","38.717","23.0","DZUGBA, RS","18","1,I","10","1,I","2","1,I","","","","","","","35.7","1,,I,17,","","","138.0","1,,,I","",""
"RSM00037009","1966-03","44.333","38.717","23.0","DZUGBA, RS","13","3,I","6","3,I","1","3,I","","","","","","","26.4","3,,I,13,","","","84.8","3,,,I","",""
"RSM00037009","1966-04","44.333","38.717","23.0","DZUGBA, RS","16",",I","9",",I","0",",I","","","","","","","21.7",",,I,18,","","","118.8",",,,I","",""
"RSM00037009","1966-05","44.333","38.717","23.0","DZUGBA, RS","12",",I","5",",I","2",",I","","","","","","","72.0",",,I,26,","","","125.9",",,,I","",""
"RSM00037009","1966-06","44.333","38.717","23.0","DZUGBA, RS","8",",I","7",",I","3",",I","","","","","","","86.5",",,I,11,","","","188.2",",,,I","",""
"RSM00037009","1966-07","44.333","38.717","23.0","DZUGBA, RS","6",",I","5",",I","1",",I","","","","","","","26.2",",,I,03,","","","48.1",",,,I","",""
"RSM00037009","1966-08","44.333","38.717","23.0","DZUGBA, RS","10",",I","6",",I","1",",I","","","","","","","33.6",",,I,28,","","","94.1",",,,I","",""
"RSM00037009","1966-09","44.333","38.717","23.0","DZUGBA, RS","6",",I","3",",I","0",",I","","","","","","","10.0",",,I,27,","","","27.0",",,,I","",""
"RSM00037009","1966-10","44.333","38.717","23.0","DZUGBA, RS","1",",I","1",",I","0",",I","","","","","","","3.6",",,I,29,","","","3.8",",,,I","",""
"RSM00037009","1966-11","44.333","38.717","23.0","DZUGBA, RS","6","1,I","3","1,I","1","1,I","","","","","","","27.3","1,,I,16,","","","47.4","1,,,I","",""
"RSM00037009","1966-12","44.333","38.717","23.0","DZUGBA, RS","15",",I","10",",I","0",",I","","","","","","","23.9",",,I,05,","","","140.4",",,,I","",""
"RSM00037009","1967-01","44.333","38.717","23.0","DZUGBA, RS","20",",I","15",",I","2",",I","","","","","","","32.5",",,I,28,","","","177.3",",,,I","",""
"RSM00037009","1967-02","44.333","38.717","23.0","DZUGBA, RS","10",",I","6",",I","1",",I","","","","","","","25.7",",,I,26,","","","77.4",",,,I","",""
"RSM00037009","1967-03","44.333","38.717","23.0","DZUGBA, RS","14",",I","8",",I","1",",I","","","","","","","43.8",",,I,04,","","","124.4",",,,I","",""
"RSM00037009","1967-04","44.333","38.717","23.0","DZUGBA, RS","9",",I","6",",I","2",",I","","","","","","","34.1",",,I,04,","","","105.8",",,,I","",""
"RSM00037009","1967-05","44.333","38.717","23.0","DZUGBA, RS","10",",I","6",",I","1",",I","","","","","","","41.4",",,I,29,","","","102.3",",,,I","",""
"RSM00037009","1967-06","44.333","38.717","23.0","DZUGBA, RS","7",",I","4",",I","1",",I","","","","","","","33.3",",,I,24,","","","65.2",",,,I","",""
"RSM00037009","1967-08","44.333","38.717","23.0","DZUGBA, RS","6",",I","4",",I","3",",I","","","","","","","61.1",",,I,21,","","","150.6",",,,I","",""
"RSM00037009","1967-09","44.333","38.717","23.0","DZUGBA, RS","7",",I","6",",I","1",",I","","","","","","","45.3",",,I,30,","","","90.8",",,,I","",""
"RSM00037009","1967-10","44.333","38.717","23.0","DZUGBA, RS","6",",I","3",",I","1",",I","","","","","","","48.7",",,I,10,","","","66.0",",,,I","",""
"RSM00037009","1967-11","44.333","38.717","23.0","DZUGBA, RS","15",",I","13",",I","1",",I","","","","","","","60.6",",,I,21,","","","194.9",",,,I","",""
"RSM00037009","1967-12","44.333","38.717","23.0","DZUGBA, RS","24","1,I","18","1,I","2","1,I","","","","","","","61.0","1,,I,22,","","","281.2","1,,,I","",""
"RSM00037009","1968-01","44.333","38.717","23.0","DZUGBA, RS","23","1,I","15","1,I","3","1,I","","","","","","","41.7","1,,I,17,","","","201.7","1,,,I","",""
"RSM00037009","1968-02","44.333","38.717","23.0","DZUGBA, RS","11",",I","5",",I","1",",I","","","","","","","34.7",",,I,12,","","","98.3",",,,I","",""
"RSM00037009","1968-03","44.333","38.717","23.0","DZUGBA, RS","12",",I","9",",I","1",",I","","","","","","","83.1",",,I,12,","","","154.3",",,,I","",""
"RSM00037009","1968-04","44.333","38.717","23.0","DZUGBA, RS","4",",I","3",",I","0",",I","","","","","","","10.0",",,I,14,","","","20.7",",,,I","",""
"RSM00037009","1968-05","44.333","38.717","23.0","DZUGBA, RS","4",",I","1",",I","0",",I","","","","","","","2.6",",,I,05,","","","7.1",",,,I","",""
"RSM00037009","1968-06","44.333","38.717","23.0","DZUGBA, RS","10",",I","6",",I","0",",I","","","","","","","24.7",",,I,04,","","","74.8",",,,I","",""
"RSM00037009","1968-07","44.333","38.717","23.0","DZUGBA, RS","10",",I","5",",I","1",",I","","","","","","","28.0",",,I,01,","","","60.1",",,,I","",""
"RSM00037009","1968-08","44.333","38.717","23.0","DZUGBA, RS","13",",I","9",",I","3",",I","","","","","","","59.3",",,I,12,","","","190.1",",,,I","",""
"RSM00037009","1968-09","44.333","38.717","23.0","DZUGBA, RS","9",",I","6",",I","1",",I","","","","","","","28.9",",,I,04,","","","103.4",",,,I","",""
"RSM00037009","1968-10","44.333","38.717","23.0","DZUGBA, RS","15",",I","8",",I","0",",I","","","","","","","16.0",",,I,04,","","","80.8",",,,I","",""
"RSM00037009","1968-11","44.333","38.717","23.0","DZUGBA, RS","7",",I","5",",I","0",",I","","","","","","","7.6",",,I,08,","","","30.7",",,,I","",""
"RSM00037009","1968-12","44.333","38.717","23.0","DZUGBA, RS","9",",I","6",",I","0",",I","","","","","","","9.7",",,I,17,","","","35.1",",,,I","",""
"RSM00037009","1969-01","44.333","38.717","23.0","DZUGBA, RS","10","1,I","7","1,I","0","1,I","","","","","","","24.2","1,,I,11,","","","87.9","1,,,I","",""
"RSM00037009","1969-02","44.333","38.717","23.0","DZUGBA, RS","9",",I","6",",I","0",",I","","","","","","","17.0",",,I,27,","","","58.1",",,,I","",""
"RSM00037009","1969-03","44.333","38.717","23.0","DZUGBA, RS","13","1,I","6","1,I","1","1,I","","","","","","","26.1","1,,I,30,","","","64.7","1,,,I","",""
"RSM00037009","1969-04","44.333","38.717","23.0","DZUGBA, RS","13",",I","8",",I","0",",I","","","","","","","10.8",",,I,18,","","","67.6",",,,I","",""
"RSM00037009","1969-05","44.333","38.717","23.0","DZUGBA, RS","9",",I","5",",I","1",",I","","","","","","","31.9",",,I,14,","","","50.1",",,,I","",""
"RSM00037009","1969-06","44.333","38.717","23.0","DZUGBA, RS","6",",I","1",",I","0",",I","","","","","","","3.0",",,I,23,","","","5.6",",,,I","",""
"RSM00037009","1969-07","44.333","38.717","23.0","DZUGBA, RS","8",",I","3",",I","0",",I","","","","","","","20.2",",,I,16,","","","45.3",",,,I","",""
"RSM00037009","1969-08","44.333","38.717","23.0","DZUGBA, RS","6",",I","2",",I","0",",I","","","","","","","15.5",",,I,21,","","","25.2",",,,I","",""
"RSM00037009","1969-09","44.333","38.717","23.0","DZUGBA, RS","6",",I","5",",I","0",",I","","","","","","","13.0",",,I,21,","","","38.3",",,,I","",""
"RSM00037009","1969-10","44.333","38.717","23.0","DZUGBA, RS","11",",I","8",",I","0",",I","","","","","","","25.3",",,I,31,","","","88.3",",,,I","",""
"RSM00037009","1969-11","44.333","38.717","23.0","DZUGBA, RS","8",",I","5",",I","0",",I","","","","","","","18.5",",,I,11,","","","74.0",",,,I","",""
"RSM00037009","1969-12","44.333","38.717","23.0","DZUGBA, RS","14",",I","9",",I","0",",I","","","","","","","22.6",",,I,18,","","","86.5",",,,I","",""
"RSM00037009","1970-01","44.333","38.717","23.0","DZUGBA, RS","10",",I","8",",I","2",",I","","","","","","","38.3",",,I,29,","","","120.1",",,,I","",""
"RSM00037009","1970-02","44.333","38.717","23.0","DZUGBA, RS","14",",I","13",",I","1",",I","","","","","","","25.8",",,I,04,","","","134.2",",,,I","",""
"RSM00037009","1970-03","44.333","38.717","23.0","DZUGBA, RS","14",",I","10",",I","1",",I","","","","","","","26.3",",,I,01,","","","96.0",",,,I","",""
"RSM00037009","1970-04","44.333","38.717","23.0","DZUGBA, RS","6",",I","5",",I","0",",I","","","","","","","17.9",",,I,06,","","","40.2",",,,I","",""
"RSM00037009","1970-05","44.333","38.717","23.0","DZUGBA, RS","15",",I","8",",I","2",",I","","","","","","","41.4",",,I,06,","","","133.6",",,,I","",""
"RSM00037009","1970-06","44.333","38.717","23.0","DZUGBA, RS","12",",I","8",",I","2",",I","","","","","","","68.4",",,I,30,","","","170.1",",,,I","",""
"RSM00037009","1970-07","44.333","38.717","23.0","DZUGBA, RS","2",",I","1",",I","0",",I","","","","","","","3.3",",,I,29,","","","3.6",",,,I","",""
"RSM00037009","1970-08","44.333","38.717","23.0","DZUGBA, RS","6",",I","4",",I","1",",I","","","","","","","29.0",",,I,26,","","","75.7",",,,I","",""
"RSM00037009","1970-09","44.333","38.717","23.0","DZUGBA, RS","7",",I","3",",I","0",",I","","","","","","","7.4",",,I,06,","","","20.5",",,,I","",""
"RSM00037009","1970-10","44.333","38.717","23.0","DZUGBA, RS","11",",I","7",",I","1",",I","","","","","","","34.1",",,I,07,","","","122.6",",,,I","",""
"RSM00037009","1970-11","44.333","38.717","23.0","DZUGBA, RS","17",",I","11",",I","1",",I","","","","","","","30.3",",,I,19,","","","87.3",",,,I","",""
"RSM00037009","1970-12","44.333","38.717","23.0","DZUGBA, RS","19",",I","17",",I","2",",I","","","","","","","33.9",",,I,17,","","","223.8",",,,I","",""
"RSM00037009","1971-01","44.333","38.717","23.0","DZUGBA, RS","4",",I","2",",I","0",",I","","","","","","","7.1",",,I,20,","","","14.2",",,,I","",""
"RSM00037009","1971-02","44.333","38.717","23.0","DZUGBA, RS","16",",I","8",",I","1",",I","","","","","","","55.9",",,I,15,","","","122.3",",,,I","",""
"RSM00037009","1971-03","44.333","38.717","23.0","DZUGBA, RS","13",",I","9",",I","0",",I","","","","","","","18.6",",,I,11,","","","87.5",",,,I","",""
"RSM00037009","1971-04","44.333","38.717","23.0","DZUGBA, RS","7",",I","2",",I","0",",I","","","","","","","10.2",",,I,16,","","","23.9",",,,I","",""
"RSM00037009","1971-05","44.333","38.717","23.0","DZUGBA, RS","6",",I","1",",I","0",",I","","","","","","","8.3",",,I,11,","","","11.0",",,,I","",""
"RSM00037009","1971-06","44.333","38.717","23.0","DZUGBA, RS","10","1,I","6","1,I","0","1,I","","","","","","","10.8","1,,I,22,","","","45.9","1,,,I","",""
"RSM00037009","1971-07","44.333","38.717","23.0","DZUGBA, RS","4",",I","1",",I","0",",I","","","","","","","4.2",",,I,23,","","","5.8",",,,I","",""
"RSM00037009","1971-08","44.333","38.717","23.0","DZUGBA, RS","7","1,I","7","1,I","3","1,I","","","","","","","51.9","1,,I,15,","","","173.0","1,,,I","",""
"RSM00037009","1971-09","44.333","38.717","23.0","DZUGBA, RS","2",",I","2",",I","1",",I","","","","","","","63.0",",,I,06,","","","83.3",",,,I","",""
"RSM00037009","1971-11","44.333","38.717","23.0","DZUGBA, RS","15","1,I","10","1,I","0","1,I","","","","","","","18.2","1,,I,27,","","","74.4","1,,,I","",""
"RSM00037009","1971-12","44.333","38.717","23.0","DZUGBA, RS","20",",I","17",",I","4",",I","","","","","","","85.3",",,I,18,","","","323.5",",,,I","",""
"RSM00037009","1972-01","44.333","38.717","23.0","DZUGBA, RS","6","1,I","4","1,I","1","1,I","","","","","","","40.0","1,,I,12,","","","72.7","1,,,I","",""
"RSM00037009","1972-02","44.333","38.717","23.0","DZUGBA, RS","4",",I","0",",I","0",",I","","","","","","","2.4",",,I,14,+","","","7.5",",,,I","",""
"RSM00037009","1972-03","44.333","38.717","23.0","DZUGBA, RS","9",",I","4",",I","0",",I","","","","","","","16.9",",,I,11,","","","51.4",",,,I","",""
"RSM00037009","1972-04","44.333","38.717","23.0","DZUGBA, RS","12","2,I","8","2,I","1","2,I","","","","","","","34.2","2,,I,03,","","","85.5","2,,,I","",""
"RSM00037009","1972-05","44.333","38.717","23.0","DZUGBA, RS","6",",I","3",",I","0",",I","","","","","","","11.7",",,I,02,","","","30.3",",,,I","",""
"RSM00037009","1972-06","44.333","38.717","23.0","DZUGBA, RS","9",",I","4",",I","1",",I","","","","","","","30.8",",,I,23,","","","54.0",",,,I","",""
"RSM00037009","1972-07","44.333","38.717","23.0","DZUGBA, RS","5",",I","3",",I","1",",I","","","","","","","35.0",",,I,06,","","","62.1",",,,I","",""
"RSM00037009","1972-08","44.333","38.717","23.0","DZUGBA, RS","12",",I","9",",I","1",",I","","","","","","","33.6",",,I,18,","","","112.3",",,,I","",""
"RSM00037009","1972-09","44.333","38.717","23.0","DZUGBA, RS","14",",I","11",",I","1",",I","","","","","","","48.1",",,I,02,","","","174.8",",,,I","",""
"RSM00037009","1972-10","44.333","38.717","23.0","DZUGBA, RS","9","1,I","5","1,I","1","1,I","","","","","","","29.0","1,,I,21,","","","52.1","1,,,I","",""
"RSM00037009","1972-11","44.333","38.717","23.0","DZUGBA, RS","14",",I","8",",I","1",",I","","","","","","","47.7",",,I,29,","","","162.0",",,,I","",""
"RSM00037009","1972-12","44.333","38.717","23.0","DZUGBA, RS","3","1,I","1","1,I","0","1,I","","","","","","","18.0","1,,I,18,","","","19.4","1,,,I","",""
"RSM00037009","1973-01","44.333","38.717","23.0","DZUGBA, RS","14","1,I","3","1,I","0","1,I","","","","","","","12.8","1,,I,12,","","","36.3","1,,,I","",""
"RSM00037009","1973-02","44.333","38.717","23.0","DZUGBA, RS","13",",I","7",",I","0",",I","","","","","","","9.9",",,I,09,","","","45.4",",,,I","",""
"RSM00037009","1973-03","44.333","38.717","23.0","DZUGBA, RS","14",",I","11",",I","0",",I","","","","","","","18.7",",,I,22,","","","97.9",",,,I","",""
"RSM00037009","1973-04","44.333","38.717","23.0","DZUGBA, RS","13",",I","9",",I","0",",I","","","","","","","22.1",",,I,28,","","","67.0",",,,I","",""
"RSM00037009","1973-05","44.333","38.717","23.0","DZUGBA, RS","9",",I","8",",I","1",",I","","","","","","","28.9",",,I,19,","","","101.6",",,,I","",""
"RSM00037009","1973-06","44.333","38.717","23.0","DZUGBA, RS","8",",I","4",",I","0",",I","","","","","","","13.0",",,I,16,","","","32.0",",,,I","",""
"RSM00037009","1973-07","44.333","38.717","23.0","DZUGBA, RS","6",",I","3",",I","0",",I","","","","","","","9.8",",,I,09,","","","21.4",",,,I","",""
"RSM00037009","1973-08","44.333","38.717","23.0","DZUGBA, RS","6",",I","4",",I","0",",I","","","","","","","23.3",",,I,12,","","","52.3",",,,I","",""
"RSM00037009","1973-09","44.333","38.717","23.0","DZUGBA, RS","4",",I","3",",I","0",",I","","","","","","","17.8",",,I,09,","","","31.2",",,,I","",""
"RSM00037009","1973-10","44.333","38.717","23.0","DZUGBA, RS","10","1,I","6","1,I","0","1,I","","","","","","","24.2","1,,I,13,","","","54.2","1,,,I","",""
"RSM00037009","1973-11","44.333","38.717","23.0","DZUGBA, RS","23",",I","17",",I","0",",I","","","","","","","23.9",",,I,15,","","","176.6",",,,I","",""
