"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024114","1949-01","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","31",",X","3","1,X","15",",X","31",",X","29",",X","0",",X","0",",X","15","","","","-23.3",",X,25,","533",",,X,31,+","127","1,,X,21,","12.7",",,X,21,","2.2",",X,07,","","","955.0",",X","19.4",",,,X","260","1,,,X","-12.47",",X","-8.10",",,,X","-16.85",",,,X","","","",""
"USW00024114","1949-02","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","0.0","X","0.0",",X","11",",X","7",",X","1",",X","20","2,X","7","1,X","2",",X","27",",X","14",",X","0",",X","0",",X","13","","","","-17.8",",X,13,+","838","2,,X,07,","163","1,,X,06,","25.7",",,X,22,","9.4",",X,28,+","","","607.4",",X","75.5",",,,X","424","1,,,X","-3.36",",X","0.65",",,,X","-7.37",",,,X","","","",""
"USW00024114","1949-03","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","0.0","X","0.0",",X","12",",X","6",",X","1",",X","0",",X","1",",X","0",",X","22",",X","1",",X","0",",X","0",",X","8","","1","","-6.7",",X,09,","0",",T,X,16,+","38",",,X,14,","44.5",",,X,19,","13.3",",X,19,","","","467.9",",X","92.4",",,,X","91",",,,X","3.24",",X","7.65",",,,X","-1.17",",,,X","","","",""
"USW00024114","1949-04","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5",",X","0",",X","1","","","","-1.1",",X,01,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,28,","25.6",",X,17,","","","268.5",",X","2.3",",,,X","0",",,,X","9.38",",X","16.15",",,,X","2.61",",,,X","203","3,X","19.2","3,X"
"USW00024114","1949-05","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","20.0","X","20.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","1","","","","0.0",",X,04,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,01,","31.1",",X,12,","","","132.8",",X","9.9",",,,X","0",",,,X","14.70",",X","20.89",",,,X","8.50",",,,X","45",",X","16.1",",X"
"USW00024114","1949-06","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","37.6","X","17.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","","","","","5.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,29,","32.2",",X,06,","","","81.0",",X","0.3",",,,X","0",",,,X","16.22",",X","22.65",",,,X","9.78",",,,X","225",",X","22.4",",X"
"USW00024114","1949-07","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","110.8","X","73.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","7",",X","","","","","7.2",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","36.7",",X,15,","27.0","X","27.0",",X","0.0",",T,,X","0",",,,X","19.82",",X","26.86",",,,X","12.78",",,,X","248",",X","19.2",",X"
"USW00024114","1949-08","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","181.6","X","70.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","","","1","","7.8",",X,24,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","32.8",",X,03,","50.2","X","23.2",",X","0.0",",T,,X","0",",,,X","19.87",",X","26.59",",,,X","13.15",",,,X","203",",X","17.9",",X"
"USW00024114","1949-09","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","207.5","X","25.9",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","1","","1","","2.2",",X,12,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,10,","32.8",",X,01,","139.2","X","89.0",",X","30.3",",,,X","0",",,,X","16.23",",X","22.53",",,,X","9.93",",,,X","225",",X","18.3",",X"
"USW00024114","1949-10","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","207.5","X","0.0",",X","5","1,X","4","1,X","0","1,X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","6","","","","-5.0",",X,20,","0",",,X,31,+","0",",T,X,18,","5.6","1,,X,27,","17.8",",X,02,","495.2","X","356.0",",X","17.8","1,,,X","0",",T,,X","6.85",",X","12.24",",,,X","1.46",",,,X","248",",X","18.8",",X"
"USW00024114","1949-11","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","207.5","X","0.0",",X","13",",X","8",",X","0",",X","1",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","18","","1","","-3.3",",X,20,","25",",,X,10,","51",",,X,10,","9.1",",,X,27,","13.9",",X,05,","901.5","X","406.3",",X","42.5",",,,X","51",",,,X","4.79",",X","8.26",",,,X","1.32",",,,X","248",",X","32.2",",X"
"USW00024114","1949-12","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","207.5","X","0.0",",X","8",",X","3",",X","0",",X","12","2,X","2","1,X","0",",X","28",",X","12",",X","0",",X","0",",X","11","","","","-15.6",",X,20,","152","2,,X,17,","76","1,,X,17,","7.6",",,X,15,","7.8",",X,01,","1532.0","X","630.5",",X","23.0",",,,X","101","1,,,X","-2.01",",X","1.01",",,,X","-5.02",",,,X","225",",X","23.2",",X"
"USW00024114","1950-01","47.63333","-117.65","750.1","FAIRCHILD AFB, WA US","0.0","X","0.0",",X","17",",X","8",",X","0",",X","26","4,X","13","2,X","17",",X","30",",X","26",",X","0",",X","0",",X","18","","","","-29.4",",X,29,","635","4,,X,19,","191","2,,X,06,","20.1",",,X,07,","5.0",",X,21,","2496.8","X","964.8",",X","89.4",",,,X","1128","2,,,X","-12.79",",X","-8.84",",,,X","-16.74",",,,X","180",",X","21.5",",X"
