"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00266782","1893-01","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","","","3","1,6","3","1,6","0","1,6","","","1",",6","","","","","7",",6","0",",6","0",",6","","","","","46",",,6,27,","15.2","1,,6,30,","15.6",",6,25,","","","","","33.7","1,,,6","46",",,,6","","","5.66",",,,6","",""
"USC00266782","1893-02","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","0.0",",6","","","","","","","","","3",",6","0",",6","28",",6","2",",6","0",",6","0",",6","-12.8",",6,01,","","","89",",,6,09,","","","13.3",",6,21,","","","513.3",",6","","","178",",,,6","0.00",",6","5.95",",,,6","-5.95",",,,6"
"USC00266782","1893-03","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","1",",6","0",",6","-10.6",",6,13,","","","25",",,6,19,","7.1",",,6,20,","22.8",",6,28,","","","427.6",",6","14.7",",,,6","25",",,,6","4.54",",6","10.20",",,,6","-1.12",",,,6"
"USC00266782","1893-04","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","0",",6","19",",6","0",",6","0",",6","0",",6","-7.2",",6,13,","","","33",",,6,24,","5.1",",,6,06,","20.0",",6,20,","","","382.6",",6","9.8",",,,6","33",",,,6","5.58",",6","12.25",",,,6","-1.09",",,,6"
"USC00266782","1893-05","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","13",",6","0",",6","13",",6","0",",6","-4.4",",6,01,","","","","","2.8",",,6,20,","26.7",",6,13,+","","","255.4",",6","3.3",",,,6","","","10.09",",6","18.39",",,,6","1.80",",,,6"
"USC00266782","1893-06","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","1.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","1.1",",6,23,+","","","","","0.0",",,6,30,+","30.0",",6,30,","","","102.0",",6","0.0",",,,6","","","14.97",",6","24.91",",,,6","5.03",",,,6"
"USC00266782","1893-08","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","66.9",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","5.0",",6,13,","","","","","1.0",",,6,28,","34.4",",6,04,","","","5.6",",6","1.0",",,,6","","","20.31",",6","30.30",",,,6","10.32",",,,6"
"USC00266782","1893-09","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","5.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","-2.2",",6,21,","","","","","4.1",",,6,06,","30.0",",6,01,","","","169.4",",6","6.1",",,,6","","","12.86",",6","21.33",",,,6","4.39",",,,6"
"USC00266782","1893-10","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","24",",6","0",",6","10",",6","0",",6","-12.2",",6,17,","","","","","0.5",",,6,24,","24.4",",6,14,","","","305.6",",6","0.5",",,,6","","","8.47",",6","18.06",",,,6","-1.11",",,,6"
"USC00266782","1893-11","39.53333","-119.81667","1369.5","RENO WEATHER BUREAU OFFICE, NV US","","","0.0","1,6","3","1,6","2","1,6","0","1,6","","","0",",6","0","1,6","26","1,6","0","1,6","0","1,6","0","1,6","-12.8","1,6,16,","","","0",",T,6,24,+","6.4","1,,6,26,","18.3","1,6,04,","","","429.9","1,6","10.7","1,,,6","0",",T,,6","3.51","1,6","11.51","1,,,6","-4.49","1,,,6"
