"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00519484","1949-10","20.89972","-156.51556","164.6","WAILUKU 386, HI US","","","159.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","30.6",",0,31,","","","0.0",",0","14.7",",,,0","0",",,,0","23.46",",0","28.17",",,,0","18.75",",,,0"
"USC00519484","1949-11","20.89972","-156.51556","164.6","WAILUKU 386, HI US","","","107.1",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","13.9",",0,20,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,05,","28.3",",0,10,","","","0.0",",0","50.6",",,,0","0",",,,0","21.90",",0","26.38",",,,0","17.42",",,,0"
"USC00519484","1949-12","20.89972","-156.51556","164.6","WAILUKU 386, HI US","","","127.5",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,18,","28.9",",0,07,","","","0.0",",0","14.6",",,,0","0",",,,0","22.45",",0","26.84",",,,0","18.05",",,,0"
"USC00519484","1950-01","20.89972","-156.51556","164.6","WAILUKU 386, HI US","110.2","0","110.2",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","14.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","77.2",",,0,11,","30.0",",0,22,","","","0.0",",0","176.4",",,,0","0",",,,0","21.89",",0","26.06",",,,0","17.71",",,,0"
"USC00519484","1950-02","20.89972","-156.51556","164.6","WAILUKU 386, HI US","233.1","0","122.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","17.2",",0,27,+","0",",,0,28,+","0",",,0,28,+","8.6",",,0,28,","28.9",",0,08,","","","0.0",",0","30.8",",,,0","0",",,,0","22.72",",0","26.16",",,,0","19.29",",,,0"
"USC00519484","1950-03","20.89972","-156.51556","164.6","WAILUKU 386, HI US","349.7","0","116.6",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,10,","28.3",",0,17,","","","0.0",",0","38.6",",,,0","0",",,,0","22.09",",0","25.92",",,,0","18.27",",,,0"
"USC00519484","1950-04","20.89972","-156.51556","164.6","WAILUKU 386, HI US","469.8","0","120.1",",0","19",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","16.1",",0,03,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,17,","28.9",",0,14,","","","0.0",",0","183.9",",,,0","0",",,,0","22.34",",0","25.77",",,,0","18.91",",,,0"
"USC00519484","1950-05","20.89972","-156.51556","164.6","WAILUKU 386, HI US","621.6","0","151.8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,08,","28.9",",0,29,","","","0.0",",0","6.1",",,,0","0",",,,0","23.23",",0","26.78",",,,0","19.68",",,,0"
"USC00519484","1950-06","20.89972","-156.51556","164.6","WAILUKU 386, HI US","787.8","0","166.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,28,","31.1",",0,04,","","","0.0",",0","3.8",",,,0","0",",,,0","23.87",",0","28.11",",,,0","19.63",",,,0"
"USC00519484","1950-07","20.89972","-156.51556","164.6","WAILUKU 386, HI US","971.3","0","183.5",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","31.1",",0,18,","0.0","0","0.0",",0","11.3",",,,0","0",",,,0","24.25",",0","27.99",",,,0","20.52",",,,0"
