"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00406547","1908-03","36.38333","-84.56667","356.9","NEW RIVER, TN US","13",",6","9",",6","0",",6","","","","","","","","","","","","","23.4",",,6,12,","83.4",",,,6","",""
"USC00406547","1908-04","36.38333","-84.56667","356.9","NEW RIVER, TN US","10",",6","8",",6","2",",6","","","","","","","","","","","","","29.7",",,6,02,","100.6",",,,6","",""
"USC00406547","1908-05","36.38333","-84.56667","356.9","NEW RIVER, TN US","14",",6","8",",6","0",",6","","","","","","","","","","","","","19.8",",,6,05,","83.2",",,,6","",""
"USC00406547","1908-06","36.38333","-84.56667","356.9","NEW RIVER, TN US","8",",6","6",",6","1",",6","","","","","","","","","","","","","43.2",",,6,04,","123.0",",,,6","",""
"USC00406547","1908-07","36.38333","-84.56667","356.9","NEW RIVER, TN US","9",",6","7",",6","2",",6","","","","","","","","","","","","","68.3",",,6,04,","157.6",",,,6","",""
"USC00406547","1908-08","36.38333","-84.56667","356.9","NEW RIVER, TN US","7",",6","7",",6","1",",6","","","","","","","","","","","","","40.4",",,6,20,","94.2",",,,6","",""
"USC00406547","1908-09","36.38333","-84.56667","356.9","NEW RIVER, TN US","4",",6","4",",6","1",",6","","","","","","","","","","","","","92.7",",,6,05,","112.8",",,,6","",""
"USC00406547","1908-10","36.38333","-84.56667","356.9","NEW RIVER, TN US","5",",6","2",",6","1",",6","","","","","","","","","","","","","30.5",",,6,09,","38.7",",,,6","",""
"USC00406547","1908-11","36.38333","-84.56667","356.9","NEW RIVER, TN US","4",",6","4",",6","1",",6","","","","","","","","","","","","","27.4",",,6,11,","57.3",",,,6","",""
"USC00406547","1908-12","36.38333","-84.56667","356.9","NEW RIVER, TN US","10",",6","9",",6","0",",6","","","","","","","","","","","","","22.9",",,6,01,","110.2",",,,6","",""
