"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308160","1948-05","42.4","-74.63333","542.2","STAMFORD, NY US","","","17",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,0,23,","","","","","148.6",",,,0","","","","","","","",""
"USC00308160","1948-06","42.4","-74.63333","542.2","STAMFORD, NY US","","","17",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.1",",,0,25,","","","","","166.8",",,,0","","","","","","","",""
"USC00308160","1948-07","42.4","-74.63333","542.2","STAMFORD, NY US","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,24,","","","","","83.0",",,,0","","","","","","","",""
"USC00308160","1948-08","42.4","-74.63333","542.2","STAMFORD, NY US","","","10",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.7",",,0,06,","","","","","116.8",",,,0","","","","","","","",""
"USC00308160","1948-09","42.4","-74.63333","542.2","STAMFORD, NY US","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,0,10,","","","","","49.8",",,,0","","","","","","","",""
"USC00308160","1948-10","42.4","-74.63333","542.2","STAMFORD, NY US","","","10",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,0,18,","","","","","71.5",",,,0","","","","","","","",""
"USC00308160","1948-11","42.4","-74.63333","542.2","STAMFORD, NY US","","","12",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,0,07,","","","","","90.8",",,,0","","","","","","","",""
"USC00308160","1948-12","42.4","-74.63333","542.2","STAMFORD, NY US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,0,31,","","","","","109.2",",,,0","","","","","","","",""
"USC00308160","1949-01","42.4","-74.63333","542.2","STAMFORD, NY US","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,0,01,","","","","","91.2",",,,0","","","","","","","",""
"USC00308160","1949-02","42.4","-74.63333","542.2","STAMFORD, NY US","","","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,0,01,","","","","","41.0",",,,0","","","","","","","",""
