"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417663","1940-05","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","8","2,6","5","2,6","0","2,6","","","","","","","","","","","","","12.2","2,,6,23,","47.6","2,,,6","",""
"USC00417663","1940-06","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","6","1,6","3","1,6","0","1,6","","","","","","","","","","","","","14.2","1,,6,05,","31.0","1,,,6","",""
"USC00417663","1940-07","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","3",",6","1",",6","0",",6","","","","","","","","","","","","","2.8",",,6,21,","3.9",",,,6","",""
"USC00417663","1940-08","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","10",",6","4",",6","0",",6","","","","","","","","","","","","","9.9",",,6,06,","32.3",",,,6","",""
"USC00417663","1940-09","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","12.4",",,6,04,","31.4",",,,6","",""
"USC00417663","1940-10","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","5",",6","4",",6","1",",6","","","","","","","","","","","","","28.7",",,6,31,","41.9",",,,6","",""
"USC00417663","1940-11","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","5",",6","3",",6","1",",6","","","","","","","","","","","","","48.5",",,6,25,","67.8",",,,6","",""
"USC00417663","1940-12","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","3",",6","0",",6","0",",6","","","","","1","","","","","","","","1.0",",,6,13,","2.1",",,,6","",""
"USC00417663","1941-01","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","4",",6","2",",6","0",",6","","","","","","","","","","","","","6.6",",,6,06,","13.7",",,,6","",""
"USC00417663","1941-02","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","9","4,6","6","4,6","0","4,6","","","","","1","","","","","","","","13.0","4,,6,01,","37.7","4,,,6","",""
"USC00417663","1941-03","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","5",",6","4",",6","0",",6","","","","","","","","","","","","","20.8",",,6,21,","61.2",",,,6","",""
"USC00417663","1941-05","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","9",",6","9",",6","3",",6","","","","","","","","","","","","","57.2",",,6,20,","179.9",",,,6","",""
"USC00417663","1941-07","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","20.3",",,6,24,","31.7",",,,6","",""
"USC00417663","1941-08","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","31.2",",,6,24,","91.8",",,,6","",""
"USC00417663","1941-09","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","","","28.4",",,6,17,","100.3",",,,6","",""
"USC00417663","1941-10","33.89833","-100.86028","728.5","ROARING SPRINGS, TX US","8",",6","8",",6","2",",6","","","","","","","","","","","","","76.2",",,6,23,","220.3",",,,6","",""
