"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093084","1998-01","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","20",",M","0",",M","0",",M","0",",M","","","","","","","-5.0",",M,08,","","","","","","","20.6",",M,29,+","","","322.0",",M","","","","","7.95",",M","16.32",",,,M","-0.43",",,,M","","","","","","","","","",""
"USW00093084","1998-02","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","8",",M","0",",M","2",",M","0",",M","","","","","","","-3.9",",M,28,","","","","","","","23.9",",M,24,","","","285.8",",M","","","","","8.13",",M","14.83",",,,M","1.43",",,,M","","","","","","","","","",""
"USW00093084","1998-03","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","","","2.5","W","2.5",",M","","","","","","","","","","","0",",M","7",",M","0",",M","13",",M","0",",M","","","","","","","-2.8",",M,01,","","","","","","","28.9",",M,25,+","","","213.3",",M","","","","","11.53",",M","19.43",",,,M","3.64",",,,M","","","","","","","","","",""
"USW00093084","1998-04","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","4.3",",W","17.2","W","14.7",",W","3",",W","0",",W","0",",W","","","","","0",",W","4",",W","0",",W","21",",W","1",",W","","","","","","","-1.7",",W,17,","","","","","1.3",",,W,26,","33.3",",W,23,","","","132.5",",W","2.6",",,,W","","","14.41",",W","23.63",",,,W","5.19",",,,W","","","290",",W","290",",W","17.0",",W","21.0",",W"
"USW00093084","1998-05","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","3.7",",W","114.1","W","96.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","3.9",",W,15,","","","","","0.0",",,W,31,+","37.2",",W,19,+","","","6.7",",W","0.0",",,,W","","","21.24",",W","31.64",",,,W","10.85",",,,W","","","280",",W","280",",W","13.4",",W","17.4",",W"
"USW00093084","1998-06","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","4.2",",W","350.5","W","236.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","25",",W","","","","","","","10.0",",W,05,","","","","","0.0",",,W,30,+","43.9",",W,29,","","","0.0",",W","0.0",",,,W","","","26.21",",W","36.72",",,,W","15.70",",,,W","","","310",",W","310",",W","16.1",",W","20.6",",W"
"USW00093084","1998-07","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","4.0",",W","695.6","W","345.1","1,W","12",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","28","1,W","","","","","","","18.3","1,W,21,+","","","","","18.0",",,W,06,","43.9","1,W,15,","0.0","W","0.0","1,W","44.2",",,,W","","","29.84","1,W","37.61","1,,,W","22.06","1,,,W","","","20",",W","20",",W","21.5",",W","27.7",",W"
"USW00093084","1998-08","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","3.7",",W","1059.6","W","364.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","17.8",",W,16,","","","","","8.6",",,W,20,","40.6",",W,28,+","0.0","W","0.0",",W","10.1",",,,W","","","30.08",",W","37.87",",,,W","22.28",",,,W","","","20",",W","290",",W","16.5",",W","20.6",",W"
"USW00093084","1998-09","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","3.7","2,W","1342.6","W","283.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","28",",W","","","","","","","11.7",",W,26,","","","","","11.2",",,W,04,","38.3",",W,28,+","0.0","W","0.0",",W","12.3",",,,W","","","27.77",",W","36.09",",,,W","19.44",",,,W","","","140","3,W","120",",W","12.5","3,W","17.0",",W"
"USW00093084","1998-10","32.85472","-109.63528","968.0","SAFFORD MUNICIPAL AIRPORT, AZ US","3.7",",W","1415.7","W","73.1",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","","","","","","","4.4",",W,28,","","","","","7.6",",,W,21,","38.3",",W,13,","23.6","W","23.6",",W","17.5",",,,W","","","19.93",",W","28.23",",,,W","11.63",",,,W","","","280",",W","300",",W","13.9",",W","17.0",",W"
