"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00661301","1960-08","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","","","4",",0","2",",0","1",",0","0","5,0","0","5,0","","","","","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","56.6",",,0,21,","","","","","","","63.2",",,,0","0","5,,,0","","","","","",""
"RQC00661301","1960-09","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","215.6","2,0","17",",0","13",",0","5",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","7",",0","18.9","2,0,15,","0",",,0,30,+","0",",,0,30,+","289.6",",,0,06,","33.3",",0,03,","","","0.0",",0","571.6",",,,0","0",",,,0","25.96","2,0","30.91",",,,0","21.01","2,,,0"
"RQC00661301","1960-10","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","212.5","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","4",",0","18.3","2,0,31,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,14,","32.8",",0,14,","","","0.0",",0","87.4",",,,0","0",",,,0","25.67","2,0","30.46",",,,0","20.87","2,,,0"
"RQC00661301","1960-11","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","231.2","2,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","2",",0","19.4","2,0,29,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,30,","32.2",",0,21,+","","","0.0",",0","99.8",",,,0","0",",,,0","26.62","2,0","30.96",",,,0","22.27","2,,,0"
"RQC00661301","1960-12","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","186.8","3,0","17",",0","14",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","0",",0","16.7","3,0,11,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","31.1",",0,14,","","","0.0",",0","217.8",",,,0","0",",,,0","25.06","3,0","29.35",",,,0","20.78","3,,,0"
"RQC00661301","1961-01","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","203.7","0","203.7",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","30.6",",0,29,+","","","0.0",",0","65.1",",,,0","0",",,,0","24.90",",0","29.61",",,,0","20.20",",,,0"
"RQC00661301","1961-02","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","347.1","0","143.4","4,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","28",",0","0",",0","15.6","4,0,01,","0",",,0,28,+","0",",,0,28,+","25.9",",,0,15,","31.1",",0,13,+","","","0.0",",0","58.8",",,,0","0",",,,0","24.29","4,0","29.56",",,,0","19.01","4,,,0"
"RQC00661301","1961-03","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","","","7",",0","2",",0","1",",0","0",",0","0","1,0","","","","","0",",0","31",",0","0",",0","","","0",",,0,31,+","0","1,,0,31,+","104.6",",,0,22,","31.7",",0,17,+","","","","","117.8",",,,0","0","1,,,0","","","29.98",",,,0","",""
"RQC00661301","1961-04","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","202.9","3,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","1","1,0","18.3","2,0,03,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,24,","32.2","1,0,06,","","","0.0","1,0","107.6",",,,0","0",",,,0","25.90","3,0","30.75","1,,,0","21.05","2,,,0"
"RQC00661301","1961-05","18.25","-66.01667","53.9","CAGUAS 2 ENE, PR US","","","227.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17.2",",0,15,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,15,","31.7",",0,31,+","","","0.0",",0","60.8",",,,0","0",",,,0","25.68",",0","30.76",",,,0","20.59",",,,0"
