"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139228","1945-01","60.03","14.94","250.0","HORKEN, SW","21",",E","14",",E","0",",E","","","","","13.3",",,E,07,","85.3",",,,E"
"SWE00139228","1945-02","60.03","14.94","250.0","HORKEN, SW","9",",E","6",",E","0",",E","","","","","11.4",",,E,07,","47.9",",,,E"
"SWE00139228","1945-03","60.03","14.94","250.0","HORKEN, SW","7",",E","2",",E","0",",E","","","","","9.9",",,E,20,","19.7",",,,E"
"SWE00139228","1945-04","60.03","14.94","250.0","HORKEN, SW","8",",E","5",",E","0",",E","","","","","11.8",",,E,27,","42.0",",,,E"
"SWE00139228","1945-05","60.03","14.94","250.0","HORKEN, SW","14",",E","10",",E","0",",E","","","","","18.1",",,E,30,","88.4",",,,E"
"SWE00139228","1945-06","60.03","14.94","250.0","HORKEN, SW","16",",E","12",",E","0",",E","","","","","21.1",",,E,04,","103.6",",,,E"
"SWE00139228","1945-07","60.03","14.94","250.0","HORKEN, SW","15",",E","9",",E","0",",E","","","","","14.5",",,E,30,","81.9",",,,E"
"SWE00139228","1945-08","60.03","14.94","250.0","HORKEN, SW","13",",E","10",",E","0",",E","","","","","15.7",",,E,29,","68.6",",,,E"
"SWE00139228","1945-09","60.03","14.94","250.0","HORKEN, SW","12",",E","5",",E","0",",E","","","","","14.3",",,E,20,","43.3",",,,E"
"SWE00139228","1945-10","60.03","14.94","250.0","HORKEN, SW","10",",E","6",",E","0",",E","","","","","17.0",",,E,26,","54.1",",,,E"
"SWE00139228","1945-11","60.03","14.94","250.0","HORKEN, SW","11",",E","4",",E","0",",E","","","","","24.2",",,E,08,","52.5",",,,E"
"SWE00139228","1945-12","60.03","14.94","250.0","HORKEN, SW","20",",E","8",",E","0",",E","","","","","7.2",",,E,25,","48.4",",,,E"
"SWE00139228","1946-01","60.03","14.94","250.0","HORKEN, SW","12",",E","3",",E","0",",E","","","","","11.3",",,E,10,","31.5",",,,E"
"SWE00139228","1946-02","60.03","14.94","250.0","HORKEN, SW","13",",E","6",",E","0",",E","","","","","14.7",",,E,07,","49.1",",,,E"
"SWE00139228","1946-03","60.03","14.94","250.0","HORKEN, SW","11",",E","3",",E","0",",E","","","","","7.8",",,E,20,","26.5",",,,E"
"SWE00139228","1946-04","60.03","14.94","250.0","HORKEN, SW","11",",E","6",",E","0",",E","","","","","14.0",",,E,11,","49.1",",,,E"
"SWE00139228","1946-05","60.03","14.94","250.0","HORKEN, SW","8",",E","2",",E","0",",E","","","","","9.2",",,E,05,","23.1",",,,E"
"SWE00139228","1946-06","60.03","14.94","250.0","HORKEN, SW","18",",E","12",",E","0",",E","","","","","20.6",",,E,01,","112.7",",,,E"
"SWE00139228","1946-07","60.03","14.94","250.0","HORKEN, SW","6",",E","3",",E","0",",E","","","","","8.2",",,E,25,","19.5",",,,E"
"SWE00139228","1946-08","60.03","14.94","250.0","HORKEN, SW","18",",E","9",",E","0",",E","","","","","23.3",",,E,31,","74.2",",,,E"
"SWE00139228","1946-09","60.03","14.94","250.0","HORKEN, SW","18",",E","12",",E","1",",E","","","","","29.4",",,E,01,","121.4",",,,E"
"SWE00139228","1946-10","60.03","14.94","250.0","HORKEN, SW","7",",E","3",",E","0",",E","","","","","8.7",",,E,04,","21.0",",,,E"
"SWE00139228","1946-11","60.03","14.94","250.0","HORKEN, SW","16",",E","11",",E","0",",E","","","","","11.3",",,E,07,","75.7",",,,E"
"SWE00139228","1946-12","60.03","14.94","250.0","HORKEN, SW","17",",E","11",",E","0",",E","","","","","8.0",",,E,08,","57.4",",,,E"
"SWE00139228","1947-01","60.03","14.94","250.0","HORKEN, SW","17",",E","4",",E","0",",E","","","","","6.8",",,E,15,","29.0",",,,E"
"SWE00139228","1947-02","60.03","14.94","250.0","HORKEN, SW","2",",E","0",",E","0",",E","","","","","0.9",",,E,19,","1.9",",,,E"
"SWE00139228","1947-03","60.03","14.94","250.0","HORKEN, SW","12",",E","6",",E","0",",E","","","","","10.4",",,E,24,","39.7",",,,E"
"SWE00139228","1947-04","60.03","14.94","250.0","HORKEN, SW","13",",E","8",",E","0",",E","","","","","9.5",",,E,25,","58.7",",,,E"
"SWE00139228","1947-05","60.03","14.94","250.0","HORKEN, SW","4",",E","0",",E","0",",E","","","","","1.9",",,E,31,","5.5",",,,E"
"SWE00139228","1947-06","60.03","14.94","250.0","HORKEN, SW","13",",E","5",",E","0",",E","","","","","21.5",",,E,02,","75.1",",,,E"
"SWE00139228","1947-07","60.03","14.94","250.0","HORKEN, SW","16",",E","9",",E","2",",E","","","","","38.5",",,E,05,","113.8",",,,E"
"SWE00139228","1947-08","60.03","14.94","250.0","HORKEN, SW","1",",E","0",",E","0",",E","","","","","0.4",",,E,31,","0.5",",,,E"
"SWE00139228","1947-09","60.03","14.94","250.0","HORKEN, SW","11",",E","6",",E","1",",E","","","","","35.6",",,E,09,","63.2",",,,E"
"SWE00139228","1947-10","60.03","14.94","250.0","HORKEN, SW","6",",E","3",",E","0",",E","","","","","8.2",",,E,14,","22.8",",,,E"
"SWE00139228","1947-11","60.03","14.94","250.0","HORKEN, SW","17",",E","7",",E","0",",E","","","","","15.5",",,E,30,","59.3",",,,E"
