"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134298","1971-11","59.4964","11.0131","131.0","FLOTER, NO","14",",E","9",",E","0",",E","23",",","200",",,E,07,","18.4",",,E,05,","88.3",",,,E"
"NOE00134298","1971-12","59.4964","11.0131","131.0","FLOTER, NO","7",",E","5",",E","0",",E","5",",","40",",,E,09,","17.8",",,E,19,","41.5",",,,E"
"NOE00134298","1972-01","59.4964","11.0131","131.0","FLOTER, NO","19",",E","7",",E","0",",E","28",",","170",",,E,22,","6.8",",,E,31,","39.3",",,,E"
"NOE00134298","1972-02","59.4964","11.0131","131.0","FLOTER, NO","14",",E","4",",E","0",",E","29",",","320",",,E,02,","10.1",",,E,01,","38.5",",,,E"
"NOE00134298","1972-03","59.4964","11.0131","131.0","FLOTER, NO","10",",E","5",",E","0",",E","31",",","610",",,E,09,","13.9",",,E,06,","51.4",",,,E"
"NOE00134298","1972-04","59.4964","11.0131","131.0","FLOTER, NO","10",",E","8",",E","0",",E","8",",","200",",,E,03,","21.7",",,E,02,","83.6",",,,E"
"NOE00134298","1972-05","59.4964","11.0131","131.0","FLOTER, NO","16",",E","6",",E","0",",E","0",",","0",",,E,31,+","14.6",",,E,21,","76.5",",,,E"
"NOE00134298","1972-06","59.4964","11.0131","131.0","FLOTER, NO","15",",E","10",",E","1",",E","0",",","0",",,E,30,+","32.1",",,E,18,","112.5",",,,E"
"NOE00134298","1972-07","59.4964","11.0131","131.0","FLOTER, NO","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","15.8",",,E,02,","75.4",",,,E"
"NOE00134298","1972-08","59.4964","11.0131","131.0","FLOTER, NO","14",",E","11",",E","2",",E","0",",","0",",,E,31,+","41.0",",,E,14,","147.0",",,,E"
"NOE00134298","1972-09","59.4964","11.0131","131.0","FLOTER, NO","5",",E","3",",E","1",",E","0",",","0",",,E,30,+","39.4",",,E,09,","64.8",",,,E"
"NOE00134298","1972-10","59.4964","11.0131","131.0","FLOTER, NO","11",",E","5",",E","0",",E","0",",","20",",,E,22,","7.8",",,E,22,+","33.4",",,,E"
"NOE00134298","1972-11","59.4964","11.0131","131.0","FLOTER, NO","11",",E","6",",E","0",",E","8",",","90",",,E,27,+","11.4",",,E,30,","38.6",",,,E"
