"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00411429","1962-04","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,27,","","","","","","","","","","","","","86.6",",,,0","0",",,,0","","","","","","","",""
"USC00411429","1962-05","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","171.0",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,29,","32.2",",0,31,","251.8","1,,,0","","","3.1",",0","","","","","29.0",",,,0","0",",,,0","23.75",",0","29.11",",,,0","18.39",",,,0","4992","3,,,0"
"USC00411429","1962-06","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","218.0","3,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","17","3,0","","","","","16.7","3,0,01,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,28,","35.0","3,0,20,","","","","","0.0","3,0","","","","","102.4",",,,0","0",",,,0","26.41","3,0","32.33","3,,,0","20.48","3,,,0","3136","4,,,0"
"USC00411429","1962-07","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","332.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","38.3",",0,30,","301.2","1,,,0","0.0","0","0.0",",0","","","","","9.6",",,,0","0",",,,0","29.05",",0","35.24",",,,0","22.85",",,,0","4160",",,,0"
"USC00411429","1962-08","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","366.7",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","18.9",",0,16,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,25,","40.6",",0,13,+","316.9","1,,,0","0.0","0","0.0",",0","","","","","28.2",",,,0","0",",,,0","30.16",",0","37.34",",,,0","22.99",",,,0","3521",",,,0"
"USC00411429","1962-09","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","230.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","","","13.3",",0,28,","0",",,0,30,+","0",",,0,30,+","99.8",",,0,26,","36.7",",0,02,","158.2","3,,,0","0.6","0","0.6",",0","","","","","219.0",",,,0","0",",,,0","25.99",",0","31.52",",,,0","20.46",",,,0","2522",",,,0"
"USC00411429","1962-10","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","159.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","8.3",",0,22,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","33.9",",0,17,+","156.9",",,,0","8.7","0","8.1",",0","","","","","16.0",",,,0","0",",,,0","23.20",",0","29.09",",,,0","17.31",",,,0","3256",",,,0"
"USC00411429","1962-11","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","5.9","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","18","1,0","0","1,0","","","","","0.0","1,0,13,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,27,","30.6","1,0,12,","96.0","5,,,0","133.6","0","124.9","1,0","","","","","40.6",",,,0","0",",,,0","14.23","1,0","20.71","1,,,0","7.76","1,,,0","2933","2,,,0"
"USC00411429","1962-12","29.8607","-98.1959","304.8","CANYON DAM, TX US","","","0.0","1,0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","5","1,0","0","1,0","","","","","-4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,02,","24.4","1,0,05,","","","406.0","0","272.4","1,0","","","","","83.6",",,,0","0",",,,0","9.24","1,0","15.23","1,,,0","3.25",",,,0","2862",",,,0"
"USC00411429","1963-01","29.8607","-98.1959","304.8","CANYON DAM, TX US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","3",",0","3",",0","0",",0","","","","","-11.1","1,0,24,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","28.9",",0,11,","","","791.9","0","385.9",",0","","","","","10.5",",,,0","0",",,,0","5.48","1,0","12.17",",,,0","-1.21","1,,,0","4242",",,,0"
"USC00411429","1963-02","29.8607","-98.1959","304.8","CANYON DAM, TX US","1.1","0","1.1","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","10",",0","0",",0","","","","","-6.7","1,0,04,","0",",,0,28,+","0",",,0,28,+","36.3",",,0,18,","28.3",",0,02,","","","1041.3","0","249.4",",0","","","","","59.5",",,,0","0",",,,0","9.34","1,0","17.35",",,,0","1.33","1,,,0","3979",",,,0"
"USC00411429","1963-03","29.8607","-98.1959","304.8","CANYON DAM, TX US","24.8","0","23.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","29.4",",0,31,","148.7","4,,,0","1140.6","0","99.3",",0","","","","","7.4",",,,0","0",",,,0","15.89",",0","23.34",",,,0","8.45",",,,0","4816",",,,0"
"USC00411429","1963-04","29.8607","-98.1959","304.8","CANYON DAM, TX US","158.3","0","133.5",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,05,","37.8",",0,10,","191.6","2,,,0","1160.4","0","19.8",",0","","","","","49.1",",,,0","0",",,,0","22.12",",0","27.96",",,,0","16.28",",,,0","4583",",,,0"
"USC00411429","1963-05","29.8607","-98.1959","304.8","CANYON DAM, TX US","353.7","0","195.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,28,","35.6",",0,28,+","209.4","1,,,0","1160.4","0","0.0",",0","","","","","35.4",",,,0","0",",,,0","24.63",",0","30.48",",,,0","18.79",",,,0","3837","2,,,0"
"USC00411429","1963-06","29.8607","-98.1959","304.8","CANYON DAM, TX US","640.1","0","286.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","19.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,17,","37.2",",0,17,","261.0",",,,0","1160.4","0","0.0",",0","","","","","31.6",",,,0","0",",,,0","27.88",",0","33.77",",,,0","21.99",",,,0","3841",",,,0"
"USC00411429","1963-07","29.8607","-98.1959","304.8","CANYON DAM, TX US","970.3","0","330.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19.4",",0,03,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","37.2",",0,25,","306.5",",,,0","0.0","0","0.0",",0","","","","","26.1",",,,0","0",",,,0","28.98",",0","34.95",",,,0","23.01",",,,0","4670",",,,0"
"USC00411429","1963-08","29.8607","-98.1959","304.8","CANYON DAM, TX US","1301.2","0","330.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20.0",",0,09,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,09,","37.2",",0,21,+","269.7","3,,,0","0.0","0","0.0",",0","","","","","83.8",",,,0","0",",,,0","29.01",",0","35.45",",,,0","22.57",",,,0","3478",",,,0"
"USC00411429","1963-09","29.8607","-98.1959","304.8","CANYON DAM, TX US","1522.3","0","221.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,13,","37.2",",0,09,","218.0","1,,,0","0.3","0","0.3",",0","20.13",",,,0","32.40",",,,0","57.5",",,,0","0",",,,0","25.70",",0","31.78",",,,0","19.61",",,,0","2811",",,,0"
"USC00411429","1963-10","29.8607","-98.1959","304.8","CANYON DAM, TX US","1641.4","0","119.1","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","","","9.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,","35.0",",0,09,","190.6","1,,,0","0.6","0","0.3",",0","15.86",",,,0","28.96",",,,0","36.4",",,,0","0",",,,0","22.30","1,0","29.84",",,,0","14.76","1,,,0","2857",",,,0"
"USC00411429","1963-11","29.8607","-98.1959","304.8","CANYON DAM, TX US","1659.2","0","17.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","30.6",",0,07,","103.5",",,,0","105.6","0","105.0",",0","9.29",",,,0","21.04",",,,0","61.6",",,,0","0",",,,0","15.43",",0","21.68",",,,0","9.17",",,,0","3805",",,,0"
"USC00411429","1963-12","29.8607","-98.1959","304.8","CANYON DAM, TX US","1659.2","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","4",",0","0",",0","","","","","-6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,13,","23.9",",0,27,+","","","481.6","0","376.0",",0","","","","","27.5",",,,0","0",",,,0","6.20",",0","12.81",",,,0","-0.40",",,,0","3480",",,,0"
"USC00411429","1964-01","29.8607","-98.1959","304.8","CANYON DAM, TX US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","-12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,31,","24.4",",0,23,","","","793.3","0","311.7",",0","","","","","80.7",",,,0","0",",,,0","8.28",",0","15.93",",,,0","0.63",",,,0","4072",",,,0"
"USC00411429","1964-02","29.8607","-98.1959","304.8","CANYON DAM, TX US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","1",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","-4.4",",0,22,+","25",",,0,21,","20",",,0,21,","15.5",",,0,04,","23.9",",0,11,","94.9","4,,,0","1092.7","0","299.4",",0","3.37","2,,,0","15.77","1,,,0","51.0",",,,0","20",",,,0","8.01",",0","14.18",",,,0","1.84",",,,0","4245",",,,0"
"USC00411429","1964-03","29.8607","-98.1959","304.8","CANYON DAM, TX US","5.0","0","5.0",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,","26.1",",0,26,+","143.2","2,,,0","1218.5","0","125.8",",0","7.64",",,,0","22.49",",,,0","38.6",",,,0","0",",,,0","14.44",",0","21.39",",,,0","7.48",",,,0","4917",",,,0"
"USC00411429","1964-04","29.8607","-98.1959","304.8","CANYON DAM, TX US","63.8","0","58.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","4.4",",0,10,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,26,","30.6",",0,28,","166.0",",,,0","1242.6","0","24.1",",0","14.22",",,,0","25.98",",,,0","35.1",",,,0","0",",,,0","19.49",",0","25.72",",,,0","13.26",",,,0","4744",",,,0"
"USC00411429","1964-05","29.8607","-98.1959","304.8","CANYON DAM, TX US","254.1","0","190.3",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","34.4",",0,03,","202.1",",,,0","1242.6","0","0.0",",0","18.76",",,,0","29.88",",,,0","36.8",",,,0","0",",,,0","24.47",",0","30.27",",,,0","18.67",",,,0","3594",",,,0"
"USC00411429","1964-06","29.8607","-98.1959","304.8","CANYON DAM, TX US","506.2","0","252.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","11.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","74.4",",,0,16,","35.0",",0,29,+","265.2","1,,,0","1243.4","0","0.8",",0","20.45",",,,0","32.42",",,,0","139.0",",,,0","0",",,,0","26.71",",0","32.52",",,,0","20.90",",,,0","4248",",,,0"
"USC00411429","1964-07","29.8607","-98.1959","304.8","CANYON DAM, TX US","844.9","0","338.7",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","20.0",",0,14,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,20,","38.9",",0,27,","311.6",",,,0","0.0","0","0.0",",0","22.14",",,,0","34.77",",,,0","38.4",",,,0","0",",,,0","29.26",",0","35.69",",,,0","22.83",",,,0","3428",",,,0"
"USC00411429","1964-08","29.8607","-98.1959","304.8","CANYON DAM, TX US","1197.4","0","352.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","20.6",",0,23,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,23,","38.9",",0,20,+","294.8",",,,0","0.0","0","0.0",",0","22.08",",,,0","34.32",",,,0","39.4",",,,0","0",",,,0","29.70",",0","36.24",",,,0","23.16",",,,0","4857",",,,0"
"USC00411429","1964-09","29.8607","-98.1959","304.8","CANYON DAM, TX US","1446.5","0","249.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","14.4",",0,28,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,27,","37.8",",0,12,","204.7",",,,0","0.0","0","0.0",",0","20.53",",,,0","31.49",",,,0","101.7",",,,0","0",",,,0","26.64",",0","32.28",",,,0","21.00",",,,0","3171",",,,0"
"USC00411429","1964-10","29.8607","-98.1959","304.8","CANYON DAM, TX US","1491.8","0","45.3",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","100.8",",,0,26,","31.7",",0,18,","171.3","1,,,0","20.8","0","20.8",",0","12.44",",,,0","26.76",",,,0","105.1",",,,0","0",",,,0","19.12",",0","26.30",",,,0","11.94",",,,0","3312",",,,0"
"USC00411429","1964-11","29.8607","-98.1959","304.8","CANYON DAM, TX US","1530.2","0","38.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","-0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,04,","27.8",",0,15,","107.6",",,,0","122.8","0","102.0",",0","10.74",",,,0","21.57",",,,0","69.7",",,,0","0",",,,0","16.21",",0","22.38",",,,0","10.05",",,,0","4045",",,,0"
"USC00411429","1964-12","29.8607","-98.1959","304.8","CANYON DAM, TX US","1537.1","0","6.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","","","-3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,10,","26.7",",0,26,","","","381.0","0","258.2",",0","","","","","27.9",",,,0","0",",,,0","10.23",",0","16.76",",,,0","3.70",",,,0","3916",",,,0"
"USC00411429","1965-01","29.8607","-98.1959","304.8","CANYON DAM, TX US","6.9","","6.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","","","-3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,22,","25.6",",0,09,","","","604.8","","223.8",",0","6.07","4,,,0","17.07","2,,,0","86.9",",,,0","0",",,,0","11.34",",0","17.93",",,,0","4.75",",,,0","4802",",,,0"
"USC00411429","1965-02","29.8607","-98.1959","304.8","CANYON DAM, TX US","6.9","","0.0",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,24,","0",",,0,28,+","0",",,0,28,+","46.0",",,0,09,","22.2",",0,28,","","","881.5","","276.7",",0","","","14.82","4,,,0","176.7",",,,0","0",",,,0","8.45",",0","14.17",",,,0","2.73",",,,0","4346",",,,0"
"USC00411429","1965-03","29.8607","-98.1959","304.8","CANYON DAM, TX US","11.9","","5.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,31,","30.0",",0,11,","","","1105.6","","224.1",",0","","","19.25","3,,,0","29.4",",,,0","0",",,,0","11.26",",0","17.86",",,,0","4.67",",,,0","5250",",,,0"
"USC00411429","1965-04","29.8607","-98.1959","304.8","CANYON DAM, TX US","113.0","","101.1",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","31.1",",0,19,","151.6",",,,0","1119.9","","14.3",",0","15.79",",,,0","26.39",",,,0","74.5",",,,0","0",",,,0","21.23",",0","26.41",",,,0","16.04",",,,0","4082",",,,0"
"USC00411429","1965-05","29.8607","-98.1959","304.8","CANYON DAM, TX US","257.4","","144.4",",0","14",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,17,","31.7",",0,29,","135.8","4,,,0","1119.9","","0.0",",0","17.95",",,,0","27.51",",,,0","308.2",",,,0","0",",,,0","22.99",",0","26.99",",,,0","19.00",",,,0","4935",",,,0"
"USC00411429","1965-06","29.8607","-98.1959","304.8","CANYON DAM, TX US","498.0","","240.6","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","","","16.1","1,0,06,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,06,","35.0",",0,15,","245.4",",,,0","1119.9","","0.0",",0","20.44",",,,0","32.10",",,,0","62.8",",,,0","0",",,,0","26.64","1,0","31.87",",,,0","21.40","1,,,0","4831",",,,0"
"USC00411429","1965-07","29.8607","-98.1959","304.8","CANYON DAM, TX US","829.1","","331.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","37.8",",0,29,","320.4",",,,0","0.0","","0.0",",0","21.33",",,,0","34.74",",,,0","15.5",",,,0","0",",,,0","29.01",",0","35.37",",,,0","22.65",",,,0","3983",",,,0"
"USC00411429","1965-08","29.8607","-98.1959","304.8","CANYON DAM, TX US","1149.8","","320.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.3",",0,12,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","37.2",",0,10,","285.8",",,,0","0.0","","0.0",",0","21.15",",,,0","34.26",",,,0","21.3",",,,0","0",",,,0","28.68",",0","35.37",",,,0","21.99",",,,0","3909",",,,0"
"USC00411429","1965-09","29.8607","-98.1959","304.8","CANYON DAM, TX US","1406.6","","256.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","","","","","14.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,24,","36.7",",0,22,+","230.2","3,,,0","2.6","","2.6",",0","20.45",",,,0","31.32",",,,0","101.0",",,,0","0",",,,0","26.81",",0","32.80",",,,0","20.81",",,,0","3833",",,,0"
"USC00411429","1965-10","29.8607","-98.1959","304.8","CANYON DAM, TX US","1473.4","","66.8",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","7.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","58.9",",,0,19,","30.6",",0,17,+","121.3","4,,,0","34.7","","32.1",",0","14.08",",,,0","25.03",",,,0","138.1",",,,0","0",",,,0","19.45",",0","24.95",",,,0","13.95",",,,0","2969",",,,0"
"USC00411429","1965-11","29.8607","-98.1959","304.8","CANYON DAM, TX US","1497.3","","23.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,09,","30.0",",0,26,+","84.1","1,,,0","70.6","","35.9",",0","12.72","1,,,0","23.03","1,,,0","58.9",",,,0","0",",,,0","17.93",",0","23.33",",,,0","12.54",",,,0","2233",",,,0"
