"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00329420","1908-11","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","5",",6","0",",6","0",",6","","","1",",6","","","","","25",",,6,25,","1.8",",,6,24,","4.2",",,,6","36",",,,6"
"USC00329420","1909-07","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","10",",6","3",",6","0",",6","","","","","","","","","","","16.5",",,6,21,","39.9",",,,6","",""
"USC00329420","1909-08","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","3",",6","1",",6","0",",6","","","","","","","","","","","4.1",",,6,24,","5.6",",,,6","",""
"USC00329420","1909-09","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","10",",6","4",",6","0",",6","","","","","","","","","","","11.7",",,6,03,","27.1",",,,6","",""
"USC00329420","1909-10","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","7",",6","0",",6","0",",6","","","","","","","","","","","1.8",",,6,18,","5.5",",,,6","",""
"USC00329420","1909-11","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","3",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,13,","3.5",",,,6","",""
"USC00329420","1910-04","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","8",",6","3",",6","0",",6","","","","","","","","","","","11.4",",,6,30,","33.8",",,,6","",""
"USC00329420","1910-05","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","5",",6","4",",6","0",",6","","","","","","","","","","","13.7",",,6,15,","29.9",",,,6","",""
"USC00329420","1910-06","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","10",",6","6",",6","0",",6","","","","","","","","","","","15.7",",,6,30,","47.5",",,,6","",""
"USC00329420","1910-07","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","8",",6","3",",6","0",",6","","","","","","","","","","","9.9",",,6,10,","27.8",",,,6","",""
"USC00329420","1910-08","48.108","-103.7141","557.8","WILLISTON 5 SW, ND US","8",",6","6",",6","0",",6","","","","","","","","","","","14.2",",,6,25,","45.1",",,,6","",""
