"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022551","1959-07","64.849","40.283","3.0","MUDJUG, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,04,","","","","","","","51.2",",,,I","","","","","",""
"RSM00022551","1959-08","64.849","40.283","3.0","MUDJUG, RS","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.7","1,,I,26,","","","","","","","27.3","1,,,I","","","","","",""
"RSM00022551","1959-09","64.849","40.283","3.0","MUDJUG, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,30,","","","","","","","64.7",",,,I","","","","","",""
"RSM00022551","1959-10","64.849","40.283","3.0","MUDJUG, RS","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","7.0","1,,I,08,","","","","","","","30.0","1,,,I","","","","","",""
"RSM00022551","1959-11","64.849","40.283","3.0","MUDJUG, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","2.9","1,,I,21,+","","","","","","","8.6","1,,,I","","","","","",""
"RSM00022551","1959-12","64.849","40.283","3.0","MUDJUG, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,19,","","","","","","","19.5",",,,I","","","","","",""
"RSM00022551","1960-01","64.849","40.283","3.0","MUDJUG, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,26,","","","","","","","22.3",",,,I","","","","","",""
"RSM00022551","1960-02","64.849","40.283","3.0","MUDJUG, RS","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,23,+","","","","","","","27.7",",,,I","","","","","",""
"RSM00022551","1960-03","64.849","40.283","3.0","MUDJUG, RS","","","10","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.8","1,,I,22,","","","","","","","9.6","1,,,I","","","","","",""
"RSM00022551","1960-04","64.849","40.283","3.0","MUDJUG, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,13,","","","","","","","8.1",",,,I","","","","","",""
