"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014881","1836-08","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","","","","","6",",F","6",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,F,17,","","","","","","","47.7",",,,F","","","","","","","",""
"USW00014881","1836-10","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","","","","","7",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,F,01,","","","","","","","29.7",",,,F","","","","","","","",""
"USW00014881","1836-11","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","","","","","6",",F","5",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,F,11,","","","","","","","67.9",",,,F","","","","","","","",""
"USW00014881","1836-12","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","","","","","4",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,F,12,","","","","","","","41.1",",,,F","","","","","","","",""
"USW00014881","1901-01","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","15",",X","4",",X","1",",X","30",",X","17",",X","0",",X","0",",X","1","","","","-20.6",",X,01,","102",",,X,31,+","79",",,X,26,","8.9",",,X,09,","12.2",",X,20,","","","671.6",",X","29.2",",,,X","234",",,,X","-3.33",",X","0.44",",,,X","-7.10",",,,X"
"USW00014881","1901-02","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","0.0","X","0.0",",X","7",",X","5",",X","1",",X","28",",X","5",",X","2",",X","28",",X","26",",X","0",",X","0",",X","","","","","-18.3",",X,22,+","406",",,X,09,","274",",,X,03,","27.4",",,X,03,","1.7",",X,17,","","","746.1",",X","52.2",",,,X","536",",,,X","-8.31",",X","-4.88",",,,X","-11.74",",,,X"
"USW00014881","1901-03","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","0.0","X","0.0",",X","18",",X","9",",X","0",",X","4",",X","2",",X","0",",X","23",",X","6",",X","0",",X","0",",X","4","","1","","-17.2",",X,05,","76",",,X,30,","86",",,X,30,","20.3",",,X,10,","20.0",",X,18,","","","532.2",",X","85.9",",,,X","150",",,,X","1.17",",X","4.81",",,,X","-2.47",",,,X"
"USW00014881","1901-04","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","6.7","X","6.7",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","3","","","","-1.1",",X,18,","0",",,X,30,+","0",",T,X,22,+","3.6",",,X,22,","28.3",",X,30,","","","339.1",",X","8.6",",,,X","0",",T,,X","7.25",",X","10.00",",,,X","4.50",",,,X"
"USW00014881","1901-05","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","14.2","X","7.5",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6","","5","","5.0",",X,24,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,06,","30.6",",X,02,","","","195.0",",X","55.5",",,,X","0",",,,X","12.28",",X","16.12",",,,X","8.45",",,,X"
"USW00014881","1901-06","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","124.4","X","110.2",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","4",",X","1","","13","","6.1",",X,09,+","0",",,X,30,+","0",",T,X,05,","24.4",",,X,05,","36.1",",X,30,","","","41.4",",X","61.9",",,,X","0",",T,,X","20.62",",X","25.19",",,,X","16.06",",,,X"
"USW00014881","1901-07","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","340.0","X","215.6",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","","","9","","13.3",",X,07,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,01,","39.4",",X,21,","2.8","X","2.8",",X","107.9",",,,X","0",",,,X","25.20",",X","29.70",",,,X","20.70",",,,X"
"USW00014881","1901-08","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","455.3","X","115.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","1","","5","","14.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","23.6",",,X,18,","32.2",",X,09,","5.4","X","2.6",",X","50.9",",,,X","0",",,,X","21.97",",X","24.79",",,,X","19.15",",,,X"
"USW00014881","1901-09","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","497.9","X","42.6",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","1","","3","","4.4",",X,18,","0",",,X,30,+","0",",,X,30,+","46.0",",,X,11,","30.6",",X,05,","59.8","X","54.4",",X","74.1",",,,X","0",",,,X","17.94",",X","21.61",",,,X","14.26",",,,X"
"USW00014881","1901-10","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","509.0","X","11.1",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1","","1","","0.6",",X,17,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,09,","29.4",",X,01,","237.3","X","177.5",",X","32.9",",,,X","0",",,,X","12.96",",X","17.32",",,,X","8.61",",,,X"
"USW00014881","1901-11","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","509.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","0",",X","0",",X","3","","1","","-8.9",",X,04,","0",",T,X,27,","3",",,X,18,","6.6",",,X,11,","18.9",",X,11,","693.0","X","455.7",",X","21.7",",,,X","3",",,,X","3.14",",X","6.68",",,,X","-0.40",",,,X"
"USW00014881","1901-12","41.88333","-87.63333","180.1","CHICAGO WEATHER BUREAU CITY 2, IL US","509.0","X","0.0",",X","11",",X","4",",X","0",",X","12",",X","2",",X","7",",X","29",",X","11",",X","0",",X","0",",X","1","","","","-24.4",",X,15,","51",",,X,19,+","46",",,X,13,","20.6",",,X,13,","13.9",",X,01,","1398.8","X","705.8",",X","43.4",",,,X","108",",,,X","-4.43",",X","-1.49",",,,X","-7.38",",,,X"
