"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYTT0015","2008-03","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","16","1,N","7","1,N","0","1,N","8","1,N","140","1,,N,14,","9.4","1,,N,14,","42.8","1,,,N","503","1,,,N"
"US1WYTT0015","2008-05","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","13","1,N","8","1,N","0","1,N","0","1,N","0","1,,N,31,+","13.2","1,,N,22,","52.6","1,,,N","0","1,,,N"
"US1WYTT0015","2008-06","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","10","4,N","4","4,N","0","4,N","0","4,N","0","4,,N,30,+","8.1","4,,N,10,","27.4","4,,,N","0","4,,,N"
"US1WYTT0015","2009-01","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","13","3,N","9","3,N","0","3,N","","","","","10.4","3,,N,07,","62.2","3,,,N","",""
"US1WYTT0015","2009-02","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","7","5,N","3","5,N","0","5,N","","","","","6.4","5,,N,24,","21.5",",a,,N","",""
"US1WYTT0015","2009-03","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","11","3,N","2","3,N","0","3,N","","","","","24.6","3,,N,26,","36.1","3,,,N","",""
"US1WYTT0015","2009-05","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","","","","","","","","","","","","","41.2","5,a,,N","",""
"US1WYTT0015","2009-06","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","21","2,N","11","2,N","0","2,N","","","","","19.6","2,,N,21,","107.6",",a,,N","",""
"US1WYTT0015","2009-07","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","10","3,N","3","3,N","0","3,N","","","","","14.7","3,,N,26,","29.1","3,,,N","",""
"US1WYTT0015","2009-09","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","6","3,N","1","3,N","0","3,N","","","","","12.7","3,,N,15,","16.3","3,,,N","",""
"US1WYTT0015","2009-11","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","","","","","","","","","","","","","6.5","1,a,,N","",""
"US1WYTT0015","2009-12","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","10","1,N","3","1,N","0","1,N","","","","","7.9","1,,N,13,","24.6","1,,,N","",""
"US1WYTT0015","2010-01","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","14","4,N","9","4,N","0","4,N","13","4,N","165","4,,N,02,","11.2","4,,N,02,","60.7","4,,,N","1012","4,,,N"
"US1WYTT0015","2010-05","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","","","","","","","","","","","","","25.9","3,a,,N","",""
"US1WYTT0015","2010-06","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","18","3,N","8","3,N","0","3,N","","","","","13.2","3,,N,07,","79.3","3,,,N","",""
"US1WYTT0015","2010-09","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","6","4,N","3","4,N","0","4,N","","","","","24.4","4,,N,10,","38.7","4,,,N","",""
"US1WYTT0015","2010-12","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","18",",N","12",",N","0",",N","11","1,N","254","1,,N,20,","20.3",",,N,20,","92.8",",,,N","1140","1,,,N"
"US1WYTT0015","2011-02","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","","","","","","","","","","","","","25.7","4,a,,N","",""
"US1WYTT0015","2011-06","43.596044","-110.798085","1932.1","TETON VILLAGE 1.6 NE, WY US","12","2,N","7","2,N","0","2,N","","","","","12.7","2,,N,12,","49.1","2,,,N","",""
