"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093859","1948-07","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","","","296.3",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","21.7",",0,01,","0",",,0,31,+","0",",,0,31,+","170.9",",,0,08,","36.7",",0,24,","0.0","0","0.0",",0","396.0",",,,0","0",",,,0","27.89",",0","31.76",",,,0","24.03",",,,0"
"USW00093859","1948-08","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","","","282.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","21.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,10,","35.0",",0,15,","0.0","0","0.0",",0","111.7",",,,0","0",",,,0","27.43",",0","31.54",",,,0","23.33",",,,0"
"USW00093859","1948-09","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","","","187.7",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","16.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","90.2",",,0,04,","33.3",",0,23,+","0.3","0","0.3",",0","320.1",",,,0","0",",,,0","24.58",",0","28.35",",,,0","20.81",",,,0"
"USW00093859","1948-10","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","","","59.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","4.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","28.9",",0,11,+","20.6","0","20.3",",0","31.0",",,,0","0",",,,0","19.58",",0","24.54",",,,0","14.62",",,,0"
"USW00093859","1948-11","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","","","36.1",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,22,","26.7",",0,05,","83.3","0","62.7",",0","258.9",",,,0","0",",,,0","17.45",",0","21.83",",,,0","13.06",",,,0"
"USW00093859","1948-12","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","","","15.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,29,+","24.4",",0,15,","205.8","0","122.5",",0","98.7",",,,0","0",",,,0","14.86",",0","19.17",",,,0","10.56",",,,0"
"USW00093859","1949-01","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","14.7","0","14.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","26.1",",0,11,","320.4","0","114.6",",0","54.1",",,,0","0",",,,0","15.11",",0","18.86",",,,0","11.36",",,,0"
"USW00093859","1949-02","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","35.4","0","20.7",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,28,+","0",",,0,28,+","23.1",",,0,27,","25.6",",0,23,","387.9","0","67.5",",0","113.5",",,,0","0",",,,0","16.66",",0","20.32",",,,0","13.00",",,,0"
"USW00093859","1949-03","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","57.6","0","22.2",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","95.3",",,0,22,","25.0",",0,27,+","485.2","0","97.3",",0","245.5",",,,0","0",",,,0","15.91",",0","20.32",",,,0","11.51",",,,0"
"USW00093859","1949-04","30.41667","-87.21667","15.8","PENSACOLA WEATHER BUREAU CITY, FL US","109.6","0","52.0",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","8.9",",0,17,","0",",,0,30,+","0",",,0,30,+","128.0",",,0,11,","27.2",",0,24,","502.7","0","17.5",",0","290.0",",,,0","0",",,,0","19.48",",0","23.53",",,,0","15.44",",,,0"
