"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00177349","1965-10","43.5","-70.45","24.1","SACO, ME US","","","0.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","-1.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,08,","28.3",",0,19,","","","249.6",",0","71.5",",,,0","0",",,,0","10.28",",0","16.49",",,,0","4.07",",,,0"
"USC00177349","1965-11","43.5","-70.45","24.1","SACO, ME US","","","0.0","1,0","9",",0","7",",0","2",",0","","","","","0","1,0","19","1,0","0","1,0","0","1,0","0","1,0","","","-7.2","1,0,20,","","","","","36.3",",,0,27,","18.3","1,0,04,","","","423.4","1,0","101.0",",,,0","","","3.73","1,0","8.37","1,,,0","-0.90","1,,,0"
"USC00177349","1965-12","43.5","-70.45","24.1","SACO, ME US","","","0.0",",0","7",",0","6",",0","0",",0","","","1",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","-16.1",",0,20,","","","152",",,0,13,","22.9",",,0,13,","13.9",",0,31,","","","590.3",",0","60.2",",,,0","152",",,,0","-0.71",",0","4.13",",,,0","-5.55",",,,0"
"USC00177349","1966-01","43.5","-70.45","24.1","SACO, ME US","0.0","0","0.0","4,0","7",",0","7",",0","3",",0","","","3","2,0","3","2,0","28","2,0","9","3,0","0","3,0","0","3,0","","","-21.1","2,0,13,","","","406","2,,0,30,+","41.7",",,0,30,","15.6","3,0,01,","","","584.3","3,0","149.2",",,,0","964","2,,,0","-3.27","4,0","1.85","3,,,0","-8.39","2,,,0"
"USC00177349","1966-02","43.5","-70.45","24.1","SACO, ME US","0.0","0","0.0","3,0","3",",0","3",",0","2",",0","","","","","3","3,0","23","3,0","6","3,0","0","3,0","0","3,0","","","-23.9","3,0,20,","","","","","39.4",",,0,14,","14.4","3,0,11,","","","534.3","3,0","86.2",",,,0","","","-3.04","3,0","2.95","3,,,0","-9.03","3,,,0"
"USC00177349","1966-03","43.5","-70.45","24.1","SACO, ME US","0.0","0","0.0","5,0","6",",0","6",",0","2",",0","","","","","0","4,0","20","4,0","0","2,0","0","2,0","0","2,0","","","-8.3","4,0,28,+","","","","","29.7",",,0,25,","12.8","2,0,22,+","","","404.0","2,0","94.4",",,,0","","","2.70","5,0","7.98","2,,,0","-2.59","4,,,0"
"USC00177349","1966-04","43.5","-70.45","24.1","SACO, ME US","0.0","0","0.0","3,0","5",",0","3",",0","0",",0","","","","","0","2,0","15","2,0","0","3,0","0","3,0","0","3,0","","","-2.8","2,0,27,+","","","","","15.2",",,0,08,","20.0","3,0,26,+","","","323.4","3,0","24.5",",,,0","","","6.47","3,0","12.00","3,,,0","0.95","2,,,0"
"USC00177349","1966-05","43.5","-70.45","24.1","SACO, ME US","11.1","0","11.1","4,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","4,0","10","4,0","0","4,0","","","0.0","4,0,08,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,08,","28.3","4,0,24,","","","164.1","4,0","67.5",",,,0","0",",,,0","12.67","4,0","18.44","4,,,0","6.89","4,,,0"
"USC00177349","1966-06","43.5","-70.45","24.1","SACO, ME US","80.2","0","69.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","2","","6.1",",0,12,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,29,","34.4",",0,28,+","","","36.2",",0","101.2",",,,0","0",",,,0","19.43",",0","26.20",",,,0","12.66",",,,0"
"USC00177349","1966-07","43.5","-70.45","24.1","SACO, ME US","201.2","0","121.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,20,","36.7",",0,03,","0.5","0","0.5",",0","35.4",",,,0","0",",,,0","22.22",",0","29.26",",,,0","15.17",",,,0"
"USC00177349","1966-08","43.5","-70.45","24.1","SACO, ME US","283.6","0","82.4","4,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","26","3,0","5","3,0","","","9.4","2,0,29,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,23,","33.3","3,0,07,","7.2","0","6.7","3,0","114.4",",,,0","0",",,,0","21.22","4,0","27.61","3,,,0","14.83","2,,,0"
"USC00177349","1966-09","43.5","-70.45","24.1","SACO, ME US","294.8","0","11.2","2,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","14","2,0","0","2,0","","","1.7","2,0,28,+","0",",,0,30,+","0",",,0,30,+","33.3",",,0,22,","31.7","2,0,02,","106.7","0","99.5","2,0","116.6",",,,0","0",",,,0","15.18","2,0","21.95","2,,,0","8.41","2,,,0"
"USC00177349","1966-10","43.5","-70.45","24.1","SACO, ME US","294.8","0","0.0","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","3,0","5","3,0","0","3,0","","","-3.9","2,0,31,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","25.6","3,0,10,","316.6","0","209.9","3,0","82.0",",,,0","0",",,,0","10.82","3,0","17.44","3,,,0","4.20","2,,,0"
"USC00177349","1966-11","43.5","-70.45","24.1","SACO, ME US","294.8","0","0.0","3,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","3,0","10","3,0","0","3,0","0","3,0","0","3,0","","","-6.1","3,0,22,+","0",",,0,30,+","0",",,0,30,+","72.4",",,0,03,","20.0","3,0,11,","625.4","0","308.8","3,0","162.5",",,,0","0",",,,0","6.90","3,0","11.15","3,,,0","2.64","3,,,0"
