"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093780","2000-02","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.9",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,03,","21.1",",,W,18,","20.6",",W,27,","","","453.7",",W","47.1",",,,W","2.69",",W","7.86",",,,W","-2.48",",,,W","","","240",",W","360",",W","10.7",",W","65.7",",W"
"USW00093780","2000-03","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.5",",W","0.0","W","0.0",",W","9",",W","8",",W","1",",W","0",",W","12",",W","0",",W","3",",W","0",",W","","","","","","","-5.0",",W,18,","34.0",",,W,21,","26.1",",W,08,","","","313.7",",W","113.5",",,,W","8.21",",W","14.57",",,,W","1.85",",,,W","","","60",",W","250",",W","11.6",",W","15.6",",W"
"USW00093780","2000-04","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","8","5,W","5","5,W","0","5,W","","","","","","","","","","","","","","","","","","","24.1","5,,W,16,","","","","","","","62.1","5,,,W","","","","","","","","","","","","","","","",""
"USW00093780","2000-05","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.6","1,W","","","47.0","1,W","14","1,W","6","1,W","0","1,W","0","1,W","0","1,W","0","1,W","19","1,W","3","1,W","","","","","","","1.1","1,W,01,","7.6","1,,W,13,","34.4","1,W,08,","","","70.1","1,W","36.2","1,,,W","17.56","1,W","23.59","1,,,W","11.53","1,,,W","","","290","1,W","290","1,W","12.5","1,W","17.0","1,W"
"USW00093780","2000-06","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.6",",W","","","131.8",",W","16",",W","8",",W","0",",W","0",",W","0",",W","0",",W","26",",W","9",",W","","","","","","","10.0",",W,04,","16.0",",,W,12,","35.6",",W,11,","","","13.3",",W","82.5",",,,W","22.28",",W","27.98",",,,W","16.58",",,,W","","","360",",W","360",",W","10.7",",W","13.0",",W"
"USW00093780","2000-07","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.9","5,W","","","107.2","5,W","18","5,W","6","5,W","1","5,W","0","5,W","0","5,W","0","5,W","26","5,W","2","5,W","","","","","","","12.2","5,W,08,","35.3","5,,W,26,","33.3","5,W,12,","0.0","W","0.0","5,W","88.6","5,,,W","22.46","5,W","27.93","5,,,W","16.99","5,,,W","","","260","5,W","350","5,W","8.0","5,W","11.2","5,W"
"USW00093780","2000-08","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.9",",W","","","123.4",",W","22",",W","11",",W","2",",W","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","","","9.4",",W,21,","54.1",",,W,12,","33.3",",W,07,","4.2","W","4.2",",W","145.7",",,,W","22.18",",W","27.09",",,,W","17.27",",,,W","","","270",",W","310",",W","8.9",",W","11.6",",W"
"USW00093780","2000-09","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.0","1,W","","","52.4","1,W","16","1,W","6","1,W","1","1,W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","","","","","","","2.8","1,W,30,","28.4","1,,W,15,","31.1","1,W,02,+","62.1","W","57.9","1,W","94.2","1,,,W","18.14","1,W","24.15","1,,,W","12.14","1,,,W","","","330","1,W","310","1,W","9.8","1,W","12.5","1,W"
"USW00093780","2000-10","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.3",",W","","","2.5","5,W","4","5,W","0","5,W","0","5,W","0","5,W","0","5,W","0","5,W","10","5,W","0","5,W","","","","","","","1.7","5,W,29,+","0.3","5,,W,28,+","28.3","5,W,05,","210.5","W","148.4","5,W","1.2","5,,,W","12.72","5,W","19.17","5,,,W","6.27","5,,,W","","","350","5,W","30","5,W","11.2","5,W","13.9","5,W"
"USW00093780","2000-11","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.8","1,W","","","0.0","3,W","8","3,W","5","3,W","1","3,W","0","3,W","10","3,W","0","3,W","0","3,W","0","3,W","","","","","","","-8.9","3,W,24,","33.8","3,,W,26,","19.4","3,W,10,","517.3","W","306.8","3,W","72.1","3,,,W","6.97","3,W","12.32","3,,,W","1.62","3,,,W","","","280","3,W","260","3,W","11.6","3,W","17.0","3,W"
"USW00093780","2000-12","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.2",",W","","","0.0",",W","8",",W","3",",W","1",",W","0",",W","30",",W","10",",W","0",",W","0",",W","","","","","","","-11.7",",W,23,","57.2",",,W,17,","18.9",",W,17,","1128.5","W","611.2",",W","86.4",",,,W","-1.38",",W","3.21",",,,W","-5.97",",,,W","","","270",",W","270",",W","15.6",",W","20.1",",W"
"USW00093780","2001-01","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.2",",W","0.0","W","0.0","1,W","11","1,W","5","1,W","0","1,W","0","1,W","27","1,W","4","1,W","0","1,W","0","1,W","","","","","","","-12.8","1,W,02,","24.9","1,,W,19,","10.6","1,W,31,","1715.0","W","586.5","1,W","56.1","1,,,W","-1.22","1,W","3.37","1,,,W","-5.81","1,,,W","","","270","1,W","290","1,W","10.7","1,W","14.8","1,W"
"USW00093780","2001-02","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.3",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","24",",W","1",",W","0",",W","0",",W","","","","","","","-8.3",",W,22,","26.4",",,W,05,","17.2",",W,09,","2162.3","W","447.3",",W","65.5",",,,W","2.36",",W","7.45",",,,W","-2.74",",,,W","","","270",",W","290",",W","12.5",",W","16.1",",W"
"USW00093780","2001-03","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.7",",W","0.0","W","0.0","1,W","15","1,W","12","1,W","2","1,W","0","1,W","17","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-6.7","1,W,01,","51.1","1,,W,30,","14.4","1,W,23,","2585.3","W","423.0","1,W","161.5","1,,,W","4.23","1,W","8.57","1,,,W","-0.11","1,,,W","","","280","1,W","270","1,W","11.6","1,W","17.4","1,W"
"USW00093780","2001-04","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.6",",W","7.8","W","7.8","2,W","9","2,W","5","2,W","0","2,W","0","2,W","3","2,W","0","2,W","7","2,W","0","2,W","","","","","","","-1.7","2,W,05,+","8.1","2,,W,09,","31.7","2,W,23,","2789.2","W","203.9","2,W","30.5","2,,,W","11.33","2,W","17.57","2,,,W","5.09","2,,,W","","","330","2,W","320","2,W","13.4","2,W","17.4","2,W"
"USW00093780","2001-05","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.4",",W","34.8","W","27.0","1,W","10",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","18","1,W","2","1,W","","","","","","","1.7","1,W,07,","24.4",",,W,26,","32.8","1,W,04,+","2857.7","W","68.5","1,W","68.3",",,,W","16.95","1,W","23.32","1,,,W","10.58","1,,,W","","","280",",W","270",",W","9.4",",W","13.0",",W"
"USW00093780","2001-06","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.0",",W","158.9","W","124.1","3,W","11","3,W","6","3,W","1","3,W","0","3,W","0","3,W","0","3,W","27","3,W","4","3,W","","","","","","","6.1","3,W,01,","26.7","3,,W,17,","34.4","3,W,30,","2863.0","W","5.3","3,W","101.7","3,,,W","22.74","3,W","28.49","3,,,W","16.98","3,,,W","","","10","3,W","160","3,W","9.4","3,W","12.5","3,W"
"USW00093780","2001-07","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.1",",W","283.0","W","124.1",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","","","10.0",",W,03,","27.7",",,W,04,","35.0",",W,25,","0.6","W","0.6",",W","71.1",",,,W","22.32",",W","28.66",",,,W","15.97",",,,W","","","310",",W","330",",W","10.7",",W","14.8",",W"
"USW00093780","2001-08","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.6",",W","479.4","W","196.4","1,W","13","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","7","1,W","","","","","","","12.2","1,W,26,","46.5","1,,W,13,","37.8","1,W,09,","0.6","W","0.0","1,W","116.7","1,,,W","24.88","1,W","30.70","1,,,W","19.06","1,,,W","","","320","1,W","340","1,W","12.5","1,W","16.1","1,W"
"USW00093780","2001-09","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.0",",W","525.4","W","46.0",",W","16",",W","4",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","5.6",",W,16,","9.4",",,W,14,","30.6",",W,09,","46.4","W","45.8",",W","36.8",",,,W","18.34",",W","25.16",",,,W","11.52",",,,W","","","10",",W","360",",W","9.8",",W","13.0",",W"
"USW00093780","2001-10","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.5",",W","537.8","W","12.4",",W","9",",W","4",",W","0",",W","0",",W","4",",W","0",",W","17",",W","0",",W","","","","","","","-2.2",",W,29,+","11.9",",,W,01,","28.9",",W,24,","201.9","W","155.5",",W","28.9",",,,W","13.72",",W","20.81",",,,W","6.62",",,,W","","","280",",W","260",",W","12.5",",W","17.9",",W"
"USW00093780","2001-11","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.4",",B","538.1","W","0.3","4,W","6","4,W","2","4,W","0","4,W","0","4,W","13","4,W","0","4,W","6","4,W","0","4,W","","","","","","","-5.6","4,W,21,","12.4","4,,W,25,","25.0","4,W,02,","434.7","W","232.8","4,W","17.6","4,,,W","9.39","4,W","17.01","4,,,W","1.77","4,,,W","","","340","4,W","320","4,W","10.3","4,W","13.9","4,W"
"USW00093780","2002-01","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.9",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","21",",W","1",",W","1",",W","0",",W","","","","","","","-8.9",",W,02,","24.6",",,W,06,","22.2",",W,29,","","","469.2",",W","68.1",",,,W","3.20",",W","8.07",",,,W","-1.68",",,,W","","","270",",W","280",",W","12.5",",W","17.0",",W"
"USW00093780","2002-02","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","5","5,W","2","5,W","0","5,W","","","","","","","","","","","","","","","","","","","8.4","5,,W,10,","","","","","","","14.6","5,,,W","","","","","","","","","","","","","","","",""
"USW00093780","2002-03","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.5",",W","","","0.0",",W","13",",W","10",",W","0",",W","0",",W","15",",W","0",",W","4",",W","0",",W","","","","","","","-7.2",",W,05,+","25.1",",,W,20,","23.3",",W,16,","","","359.1",",W","119.8",",,,W","6.75",",W","12.72",",,,W","0.78",",,,W","","","270",",W","270",",W","13.9",",W","20.1",",W"
"USW00093780","2002-04","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","3.2",",W","","","33.2","1,W","13",",W","4",",W","0",",W","0","1,W","4","1,W","0","1,W","11","1,W","2","1,W","","","","","","","-4.4","1,W,07,","23.4",",,W,28,","35.0","1,W,17,","","","185.2","1,W","54.2",",,,W","13.09","1,W","19.62","1,,,W","6.56","1,,,W","","","310",",W","320",",W","12.5",",W","16.5",",W"
"USW00093780","2002-05","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.7",",W","","","26.4",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","2.2",",W,22,+","14.5",",,W,13,","31.7",",W,31,","","","91.5",",W","60.6",",,,W","16.23",",W","22.74",",,,W","9.73",",,,W","","","270",",W","270",",W","14.3",",W","21.5",",W"
"USW00093780","2002-06","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.1",",W","","","109.7","2,W","14",",W","10",",W","1",",W","0","2,W","0","2,W","0","2,W","26","2,W","7","2,W","","","","","","","10.0","2,W,09,+","27.2",",,W,06,","34.4","2,W,26,","","","7.3","2,W","115.5",",,,W","21.99","2,W","28.10","2,,,W","15.89","2,,,W","","","320",",W","320",",W","11.6",",W","14.8",",W"
"USW00093780","2002-07","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","2.1",",W","","","195.4",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","11.1",",W,12,","94.7",",,W,19,","36.1",",W,04,+","0.0","W","0.0",",W","115.9",",,,W","24.64",",W","30.84",",,,W","18.44",",,,W","","","280",",W","360",",W","8.0",",W","13.4",",W"
"USW00093780","2002-08","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.8",",W","","","187.1",",W","10",",W","5",",W","2",",W","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","12.8",",W,10,+","42.2",",,W,29,","36.7",",W,14,+","0.8","W","0.8",",W","103.9",",,,W","24.34",",W","30.49",",,,W","18.19",",,,W","","","350",",W","350",",W","10.3",",W","13.0",",W"
"USW00093780","2002-09","39.94075","-74.84083","14.9","SOUTH JERSEY REGIONAL AIRPORT, NJ US","1.9",",W","","","57.0",",W","13",",W","5",",W","2",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","8.3",",W,30,+","28.4",",,W,01,","32.2",",W,10,+","11.9","W","11.1",",W","80.1",",,,W","19.86",",W","26.49",",,,W","13.23",",,,W","","","320",",W","320",",W","10.7",",W","14.8",",W"
