"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILFD0010","2013-07","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","11",",N","3",",N","0",",N","22.6",",,N,11,","52.0",",,,N"
"US1ILFD0010","2013-08","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","5","1,N","1","1,N","0","1,N","14.0","1,,N,03,","16.7","1,,,N"
"US1ILFD0010","2015-05","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","17","3,N","12","3,N","1","3,N","33.3","3,,N,31,","126.1","3,,,N"
"US1ILFD0010","2015-06","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","19",",N","12",",N","3",",N","38.4",",,N,13,","207.6",",,,N"
"US1ILFD0010","2015-07","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","11","1,N","8","1,N","2","1,N","78.0","1,,N,09,","160.6","1,,,N"
"US1ILFD0010","2015-08","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","7","2,N","4","2,N","1","2,N","39.4","2,,N,18,","81.4","2,,,N"
"US1ILFD0010","2015-09","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","7","3,N","6","3,N","3","3,N","63.8","3,,N,02,","162.6","3,,,N"
"US1ILFD0010","2016-05","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","15",",N","11",",N","0",",N","20.1",",,N,10,","119.9",",,,N"
"US1ILFD0010","2016-06","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","10",",N","6",",N","0",",N","17.0",",,N,22,","74.7",",,,N"
"US1ILFD0010","2016-07","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","10",",N","7",",N","2",",N","32.3",",,N,18,","117.6",",,,N"
"US1ILFD0010","2016-08","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","11","3,N","7","3,N","3","3,N","62.2","3,,N,16,","189.7","3,,,N"
"US1ILFD0010","2016-09","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","9",",N","7",",N","1",",N","64.3",",,N,09,","116.4",",,,N"
"US1ILFD0010","2016-10","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","11",",N","8",",N","0",",N","14.5",",,N,07,","49.9",",,,N"
"US1ILFD0010","2016-11","40.5430912342128","-88.3086204528809","237.4","GIBSON CITY 6.5 NE, IL US","7",",N","6",",N","1",",N","26.2",",,N,03,","108.9",",,,N"
