"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00327952","1919-01","46.06667","-100.91667","665.1","SELFRIDGE, ND US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","51",",,6,04,","3.0",",,6,04,","3.0",",,,6","51",",,,6"
"USC00327952","1919-02","46.06667","-100.91667","665.1","SELFRIDGE, ND US","5",",6","4",",6","0",",6","","","5",",6","","","","","","","51",",,6,27,+","9.4",",,6,21,","34.1",",,,6","229",",,,6"
"USC00327952","1919-03","46.06667","-100.91667","665.1","SELFRIDGE, ND US","6",",6","5",",6","1",",6","","","4",",6","","","","","","","102",",,6,14,","30.5",",,6,14,","59.7",",,,6","203",",,,6"
"USC00327952","1919-04","46.06667","-100.91667","665.1","SELFRIDGE, ND US","8",",6","6",",6","1",",6","","","2",",6","","","","","","","203",",,6,07,","30.5",",,6,07,","61.4",",,,6","254",",,,6"
"USC00327952","1919-05","46.06667","-100.91667","665.1","SELFRIDGE, ND US","10",",6","10",",6","0",",6","","","","","","","","","","","","","22.1",",,6,02,","115.2",",,,6","",""
"USC00327952","1919-06","46.06667","-100.91667","665.1","SELFRIDGE, ND US","1",",6","1",",6","0",",6","","","","","","","","","","","","","6.1",",,6,08,","6.1",",,,6","",""
"USC00327952","1919-07","46.06667","-100.91667","665.1","SELFRIDGE, ND US","3",",6","3",",6","2",",6","","","","","","","","","","","","","29.7",",,6,28,","60.4",",,,6","",""
"USC00327952","1919-08","46.06667","-100.91667","665.1","SELFRIDGE, ND US","5",",6","3",",6","0",",6","","","","","","","","","","","","","10.9",",,6,10,","23.4",",,,6","",""
"USC00327952","1919-09","46.06667","-100.91667","665.1","SELFRIDGE, ND US","3",",6","3",",6","0",",6","","","","","","","","","","","","","4.8",",,6,04,","11.6",",,,6","",""
"USC00327952","1919-10","46.06667","-100.91667","665.1","SELFRIDGE, ND US","7",",6","5",",6","0",",6","","","4",",6","","","","","","","76",",,6,27,+","12.7",",,6,01,","36.9",",,,6","266",",,,6"
"USC00327952","1919-11","46.06667","-100.91667","665.1","SELFRIDGE, ND US","2",",6","1",",6","0",",6","","","2",",6","","","","","","","38",",,6,08,","5.1",",,6,08,","7.1",",,,6","63",",,,6"
"USC00327952","1919-12","46.06667","-100.91667","665.1","SELFRIDGE, ND US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","13",",,6,12,","0.8",",,6,12,","0.8",",,,6","13",",,,6"
"USC00327952","1920-01","46.06667","-100.91667","665.1","SELFRIDGE, ND US","3","1,6","0","1,6","0","1,6","","","1",",6","","","","","","","25",",,6,23,","2.0","1,,6,23,","4.3","1,,,6","51",",,,6"
"USC00327952","1920-02","46.06667","-100.91667","665.1","SELFRIDGE, ND US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",T,6,25,+","0.0",",T,6,25,+","0.0",",T,,6","0",",T,,6"
"USC00327952","1920-04","46.06667","-100.91667","665.1","SELFRIDGE, ND US","7",",6","7",",6","0",",6","","","1",",6","","","","","","","102",",,6,20,","10.2",",,6,20,+","45.0",",,,6","102",",,,6"
"USC00327952","1920-05","46.06667","-100.91667","665.1","SELFRIDGE, ND US","10",",6","8",",6","0",",6","","","","","","","","","","","","","19.1",",,6,03,","96.1",",,,6","",""
"USC00327952","1920-08","46.06667","-100.91667","665.1","SELFRIDGE, ND US","6",",6","3",",6","1",",6","","","","","","","","","","","","","30.5",",,6,19,","44.2",",,,6","",""
"USC00327952","1920-09","46.06667","-100.91667","665.1","SELFRIDGE, ND US","6",",6","3",",6","0",",6","","","","","","","","","","","","","14.0",",,6,23,","35.1",",,,6","",""
"USC00327952","1936-10","46.06667","-100.91667","665.1","SELFRIDGE, ND US","1",",6","1",",6","0",",6","","","","","","","","","","","","","3.6",",,6,20,","3.6",",,,6","",""
"USC00327952","1936-11","46.06667","-100.91667","665.1","SELFRIDGE, ND US","2","2,6","2","2,6","0","2,6","","","","","","","","","","","","","6.4","2,,6,02,","11.5","2,,,6","",""
"USC00327952","1936-12","46.06667","-100.91667","665.1","SELFRIDGE, ND US","2",",6","1",",6","0",",6","","","","","3","","","","","","","","2.5",",,6,08,","4.5",",,,6","",""
"USC00327952","1937-01","46.06667","-100.91667","665.1","SELFRIDGE, ND US","8",",6","6",",6","0",",6","","","","","","","","","","","","","11.4",",,6,20,","35.5",",,,6","",""
"USC00327952","1937-02","46.06667","-100.91667","665.1","SELFRIDGE, ND US","3",",6","2",",6","0",",6","","","","","","","","","","","","","5.3",",,6,07,","9.8",",,,6","",""
"USC00327952","1937-03","46.06667","-100.91667","665.1","SELFRIDGE, ND US","4",",6","3",",6","0",",6","","","","","","","","","","","","","17.8",",,6,23,","28.0",",,,6","",""
"USC00327952","1937-04","46.06667","-100.91667","665.1","SELFRIDGE, ND US","4",",6","4",",6","1",",6","","","","","1","","","","","","","","25.4",",,6,02,","41.9",",,,6","",""
"USC00327952","1937-05","46.06667","-100.91667","665.1","SELFRIDGE, ND US","3",",6","3",",6","0",",6","","","","","","","","","","","","","17.8",",,6,30,","35.6",",,,6","",""
"USC00327952","1937-06","46.06667","-100.91667","665.1","SELFRIDGE, ND US","8",",6","6",",6","2",",6","","","","","","","","","","","","","82.0",",,6,05,","185.2",",,,6","",""
"USC00327952","1937-07","46.06667","-100.91667","665.1","SELFRIDGE, ND US","6",",6","5",",6","0",",6","","","","","","","","","","","","","5.1",",,6,13,","20.1",",,,6","",""
