"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00369555","1893-01","40.21667","-79.76667","235.0","WEST NEWTON, PA US","12",",6","11",",6","0",",6","","","8",",6","1","","","","127",",,6,12,","12.7",",,6,29,+","79.7",",,,6","457",",,,6"
"USC00369555","1893-02","40.21667","-79.76667","235.0","WEST NEWTON, PA US","15",",6","14",",6","0",",6","","","6",",6","","","","","203",",,6,18,","20.8",",,6,18,+","144.2",",,,6","508",",,,6"
"USC00369555","1893-03","40.21667","-79.76667","235.0","WEST NEWTON, PA US","9",",6","4",",6","0",",6","","","","","2","","","","","","6.9",",,6,12,","25.3",",,,6","",""
"USC00369555","1893-04","40.21667","-79.76667","235.0","WEST NEWTON, PA US","20",",6","14",",6","1",",6","","","","","","","","","","","39.1",",,6,21,","140.9",",,,6","",""
"USC00369555","1893-05","40.21667","-79.76667","235.0","WEST NEWTON, PA US","17",",6","13",",6","1",",6","","","","","7","","","","","","25.7",",,6,17,","140.7",",,,6","",""
"USC00369555","1893-06","40.21667","-79.76667","235.0","WEST NEWTON, PA US","9",",6","4",",6","1",",6","","","","","6","","","","","","32.3",",,6,23,","70.5",",,,6","",""
"USC00369555","1893-07","40.21667","-79.76667","235.0","WEST NEWTON, PA US","11",",6","5",",6","0",",6","","","","","","","","","","","18.3",",,6,14,","56.4",",,,6","",""
"USC00369555","1893-08","40.21667","-79.76667","235.0","WEST NEWTON, PA US","6",",6","4",",6","2",",6","","","","","7","","","","","","42.4",",,6,29,","89.6",",,,6","",""
"USC00369555","1893-09","40.21667","-79.76667","235.0","WEST NEWTON, PA US","8",",6","5",",6","0",",6","","","","","8","","","","","","15.5",",,6,20,","35.3",",,,6","",""
"USC00369555","1893-10","40.21667","-79.76667","235.0","WEST NEWTON, PA US","11",",6","7",",6","0",",6","","","","","9","","","","","","19.6",",,6,04,","64.7",",,,6","",""
"USC00369555","1893-11","40.21667","-79.76667","235.0","WEST NEWTON, PA US","7",",6","6",",6","0",",6","","","","","10","","","","","","7.6",",,6,28,+","32.3",",,,6","",""
"USC00369555","1893-12","40.21667","-79.76667","235.0","WEST NEWTON, PA US","14",",6","7",",6","1",",6","","","3",",6","","","","","25",",,6,18,+","27.9",",,6,15,","84.1",",,,6","75",",,,6"
"USC00369555","1894-01","40.21667","-79.76667","235.0","WEST NEWTON, PA US","10",",6","7",",6","0",",6","","","","","","","","","","","16.5",",,6,30,","60.7",",,,6","",""
"USC00369555","1894-02","40.21667","-79.76667","235.0","WEST NEWTON, PA US","14",",6","11",",6","0",",6","","","8",",6","1","","","","102",",,6,26,+","17.3",",,6,13,","98.5",",,,6","560",",,,6"
"USC00369555","1894-03","40.21667","-79.76667","235.0","WEST NEWTON, PA US","8",",6","6",",6","0",",6","","","","","5","","","","","","18.3",",,6,23,","54.8",",,,6","",""
"USC00369555","1894-04","40.21667","-79.76667","235.0","WEST NEWTON, PA US","11",",6","6",",6","0",",6","","","","","6","","","","","","23.6",",,6,20,","79.9",",,,6","",""
"USC00369555","1894-05","40.21667","-79.76667","235.0","WEST NEWTON, PA US","17",",6","12",",6","0",",6","","","","","6","","","","","","20.8",",,6,19,","107.6",",,,6","",""
"USC00369555","1894-06","40.21667","-79.76667","235.0","WEST NEWTON, PA US","7",",6","6",",6","0",",6","","","","","12","","","","","","15.2",",,6,19,","44.4",",,,6","",""
"USC00369555","1894-07","40.21667","-79.76667","235.0","WEST NEWTON, PA US","7",",6","6",",6","0",",6","","","","","10","","","","","","12.7",",,6,22,","43.7",",,,6","",""
