"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROE00108898","1961-01","47.7831","23.9331","504.0","OCNA SUGATAG, RO","0.0","E","0.0",",E","8",",E","3",",E","0",",E","2",",E","28",",E","14",",E","0",",E","0",",E","-18.0",",E,27,","9.1",",,E,25,","12.4",",E,04,","","","690.4",",E","17.9",",,,E","-3.94",",E","0.32",",,,E","-8.19",",,,E"
"ROE00108898","1961-02","47.7831","23.9331","504.0","OCNA SUGATAG, RO","0.0","E","0.0",",E","8",",E","3",",E","0",",E","0",",E","26",",E","6",",E","0",",E","0",",E","-11.4",",E,07,","10.0",",,E,02,","5.2",",E,01,","","","540.3",",E","26.5",",,,E","-0.96",",E","1.95",",,,E","-3.88",",,,E"
"ROE00108898","1961-03","47.7831","23.9331","504.0","OCNA SUGATAG, RO","0.0","E","0.0",",E","10",",E","3",",E","0",",E","0",",E","16",",E","0",",E","0",",E","0",",E","-5.5",",E,04,","17.0",",,E,13,","15.8",",E,18,","","","421.4",",E","31.4",",,,E","4.74",",E","9.08",",,,E","0.40",",,,E"
"ROE00108898","1961-04","47.7831","23.9331","504.0","OCNA SUGATAG, RO","0.0","E","0.0",",E","7",",E","6",",E","0",",E","0",",E","1",",E","0",",E","5",",E","0",",E","-0.2",",E,22,","18.9",",,E,20,","24.2",",E,15,","","","199.5",",E","48.3",",,,E","11.68",",E","17.66",",,,E","5.70",",,,E"
"ROE00108898","1961-05","47.7831","23.9331","504.0","OCNA SUGATAG, RO","0.0","E","0.0",",E","16",",E","10",",E","0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","0.3",",E,13,","10.0",",,E,18,","26.0",",E,29,","","","196.7",",E","56.6",",,,E","11.99",",E","17.43",",,,E","6.55",",,,E"
"ROE00108898","1961-06","47.7831","23.9331","504.0","OCNA SUGATAG, RO","16.0","E","16.0",",E","13",",E","7",",E","3",",E","0",",E","0",",E","0",",E","28",",E","0",",E","6.7",",E,01,","48.7",",,E,03,","30.5",",E,27,","","","32.8",",E","131.3",",,,E","17.77",",E","23.93",",,,E","11.61",",,,E"
"ROE00108898","1961-07","47.7831","23.9331","504.0","OCNA SUGATAG, RO","36.9","E","20.9",",E","9",",E","5",",E","1",",E","0",",E","0",",E","0",",E","22",",E","0",",E","7.4",",E,07,","30.5",",,E,30,","29.6",",E,03,","41.7","E","41.7",",E","70.3",",,,E","17.66",",E","23.91",",,,E","11.41",",,,E"
"ROE00108898","1961-08","47.7831","23.9331","504.0","OCNA SUGATAG, RO","76.8","E","39.9",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","20",",E","2",",E","7.1",",E,31,","18.5",",,E,18,","32.5",",E,11,+","101.8","E","60.1",",E","41.4",",,,E","17.68",",E","23.49",",,,E","11.87",",,,E"
"ROE00108898","1961-09","47.7831","23.9331","504.0","OCNA SUGATAG, RO","79.9","E","3.1",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","14",",E","0",",E","2.2",",E,22,","1.5",",,E,08,","27.8",",E,06,","212.5","E","110.7",",E","2.1",",,,E","14.75",",E","21.63",",,,E","7.86",",,,E"
"ROE00108898","1961-10","47.7831","23.9331","504.0","OCNA SUGATAG, RO","79.9","E","0.0",",E","3",",E","1",",E","1",",E","0",",E","0",",E","0",",E","2",",E","0",",E","0.9",",E,25,","43.4",",,E,01,","24.8",",E,20,","441.1","E","228.6",",E","45.1",",,,E","10.96",",E","17.02",",,,E","4.90",",,,E"
