"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017188","1963-02","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","0","2,S","7","2,S","0","5,S","0","5,S","0","5,S","-2.8","2,S,26,","","","15.0","5,S,06,","","","","","","","5.73","7,S","9.20","5,,,S","2.27","2,,,S"
"TUM00017188","1963-04","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","0","3,S","5","3,S","","","","","","","-1.1","3,S,17,+","","","","","","","","","","","","","","","4.10","3,,,S"
"TUM00017188","1963-06","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","7.8","5,S,20,+","","","","","","","","","","","","","","","12.07","5,,,S"
"TUM00017188","1963-07","38.683","29.4","919.0","USAK, TU","","","","","4","3,S","2","3,S","0","3,S","0","3,S","0","3,S","0","4,S","27","4,S","8","4,S","11.1","3,S,07,+","10.9","3,,S,21,","33.9","4,S,20,","","","","","15.6","3,,,S","21.93","7,S","29.84","4,,,S","14.03","3,,,S"
"TUM00017188","1963-08","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","37.2","5,S,21,","","","","","","","","","32.28","5,,,S","",""
"TUM00017188","1963-09","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,28,+","","","","","","","","","","","","","","","12.10","4,,,S"
"TUM00017188","1964-05","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","0","4,S","0","4,S","0","5,S","14","5,S","0","5,S","2.2","4,S,03,","","","30.0","5,S,31,","","","","","","","14.14","9,S","20.48","5,,,S","7.80","4,,,S"
"TUM00017188","1964-10","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","2.2","4,S,05,","","","","","","","","","","","","","","","7.96","4,,,S"
"TUM00017188","1966-01","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","","","","","4","5,S","0","5,S","0","5,S","","","","","11.1","5,S,01,","","","","","","","","","6.33","5,,,S","",""
"TUM00017188","1966-04","38.683","29.4","919.0","USAK, TU","","","","","10","5,S","3","5,S","1","5,S","","","","","0","3,S","7","3,S","0","3,S","","","32.0","5,,S,26,","27.2","3,S,24,","","","","","50.5","5,,,S","","","17.57","3,,,S","",""
"TUM00017188","1966-05","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","22.8","5,S,30,+","","","","","","","","","20.64","5,,,S","",""
"TUM00017188","1966-06","38.683","29.4","919.0","USAK, TU","","","27.4","5,S","3","2,S","2","2,S","0","2,S","0","3,S","0","3,S","0","2,S","27","2,S","0","2,S","7.2","3,S,14,","3.0","2,,S,18,","31.1","2,S,30,","","","12.5","2,S","6.0","2,,,S","18.79","5,S","25.81","2,,,S","11.76","3,,,S"
"TUM00017188","1966-07","38.683","29.4","919.0","USAK, TU","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","11","4,S","12.2","5,S,05,","","","33.9","4,S,29,+","","","","","","","22.88","7,S","30.21","4,,,S","15.55","5,,,S"
"TUM00017188","1966-08","38.683","29.4","919.0","USAK, TU","","","","","1","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","2,S","29","2,S","13","2,S","11.1","5,S,12,","2.0","4,,S,29,","35.0","2,S,19,+","","","","","2.0","4,,,S","23.42","6,S","30.67","2,,,S","16.17","5,,,S"
