"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006110745","1933-02","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","0.0",",C","15",",C","13",",C","1",",C","9",",C","12",",C","28",",C","23",",C","0",",C","0",",C","-36.7",",C,09,","279",",,C,16,","27.9",",,C,16,","5.6",",C,02,+","","","820.7",",C","98.5",",,,C","836",",,,C","-10.98",",C","-4.67",",,,C","-17.29",",,,C"
"CA006110745","1933-03","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","0.0",",C","15",",C","7",",C","0",",C","6",",C","9",",C","30",",C","19",",C","0",",C","0",",C","-22.2",",C,10,","127",",,C,09,","12.7",",,C,09,","6.7",",C,30,","","","747.7",",C","49.9",",,,C","382",",,,C","-5.79",",C","-0.39",",,,C","-11.18",",,,C"
"CA006110745","1933-04","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","20",",C","1",",C","1",",C","0",",C","-5.6",",C,27,+","0",",,C,30,+","20.3",",,C,11,","21.1",",C,30,","","","436.6",",C","59.5",",,,C","0",",,,C","3.78",",C","8.48",",,,C","-0.92",",,,C"
"CA006110745","1933-05","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","1.1",",C","9",",C","8",",C","1",",C","0",",C","0",",C","9",",C","0",",C","12",",C","0",",C","-4.4",",C,05,","0",",,C,31,+","27.4",",,C,26,","27.8",",C,25,","","","216.0",",C","74.2",",,,C","0",",,,C","11.40",",C","17.96",",,,C","4.84",",,,C"
"CA006110745","1933-06","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","48.9",",C","8",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","22",",C","6",",C","1.1",",C,14,","0",",,C,30,+","25.4",",,C,30,","35.6",",C,29,","","","74.9",",C","49.7",",,,C","0",",,,C","17.47",",C","25.04",",,,C","9.89",",,,C"
"CA006110745","1933-07","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","53.6",",C","9",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","3.3",",C,03,","0",",,C,31,+","30.5",",,C,07,","32.2",",C,23,","32.3","C","32.3",",C","90.5",",,,C","0",",,,C","19.02",",C","26.68",",,,C","11.36",",,,C"
"CA006110745","1933-08","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","34.3",",C","5",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","7",",C","4.4",",C,21,+","0",",,C,31,+","18.8",",,C,07,","37.8",",C,25,","81.6","C","49.3",",C","50.8",",,,C","0",",,,C","17.85",",C","26.47",",,,C","9.22",",,,C"
"CA006110745","1933-09","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","7.8",",C","12",",C","9",",C","1",",C","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","-2.2",",C,12,+","0",",,C,30,+","29.7",",,C,20,","30.0",",C,03,","219.7","C","138.1",",C","92.1",",,,C","0",",,,C","13.99",",C","20.41",",,,C","7.56",",,,C"
"CA006110745","1933-10","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","0.0",",C","14",",C","10",",C","0",",C","1",",C","0",",C","15",",C","3",",C","0",",C","0",",C","-12.2",",C,26,+","25",",,C,24,","19.6",",,C,21,","20.0",",C,16,","631.9","C","412.2",",C","85.4",",,,C","25",",,,C","5.04",",C","9.89",",,,C","0.18",",,,C"
"CA006110745","1933-11","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","0.0","1,C","16",",C","12",",C","0",",C","9",",C","13","1,C","29","1,C","22",",C","0",",C","0",",C","-26.7","1,C,27,+","127",",,C,25,","15.2",",,C,17,","18.9",",C,02,","1417.3","C","785.4",",C","93.1",",,,C","722",",,,C","-8.39","1,C","-1.70",",,,C","-15.09","1,,,C"
"CA006110745","1933-12","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","","","0.0","2,C","17",",C","10",",C","0",",C","7",",C","17","2,C","29","2,C","21","1,C","0","1,C","0","1,C","-46.7","2,C,29,","152",",,C,24,+","15.2",",,C,24,+","3.3","1,C,19,+","2385.7","C","968.4","1,C","91.2",",,,C","726",",,,C","-14.93","2,C","-8.78","1,,,C","-21.07","2,,,C"
"CA006110745","1934-01","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","13",",C","11",",C","0",",C","10",",C","15",",C","31",",C","27",",C","0",",C","0",",C","-36.7",",C,20,","152",",,C,31,","15.2",",,C,31,","2.2",",C,25,","3291.2","C","905.5",",C","70.1",",,,C","604",",,,C","-10.88",",C","-5.74",",,,C","-16.01",",,,C"
"CA006110745","1934-02","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","6",",C","26",",C","28",",C","28",",C","0",",C","0",",C","-43.3",",C,09,","152",",,C,14,","15.2",",,C,14,","-1.1",",C,01,","4410.9","C","1119.7",",C","48.3",",,,C","483",",,,C","-21.66",",C","-12.23",",,,C","-31.09",",,,C"
"CA006110745","1934-03","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","7",",C","13",",C","28",",C","19",",C","0",",C","0",",C","-33.3",",C,23,","229",",,C,17,","22.9",",,C,17,","8.9",",C,31,","5246.6","C","835.7",",C","72.8",",,,C","639",",,,C","-8.62",",C","-1.88",",,,C","-15.37",",,,C"
"CA006110745","1934-04","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","3",",C","0",",C","23",",C","3",",C","1",",C","0",",C","-7.8",",C,28,","76",",,C,27,+","8.1",",,C,10,","21.1",",C,30,","5734.3","C","487.7",",C","50.5",",,,C","285",",,,C","2.08",",C","6.56",",,,C","-2.41",",,,C"
"CA006110745","1934-05","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","12",",C","0",",C","12",",C","0",",C","-4.4",",C,12,+","","","","","27.8",",C,04,","5971.9","C","237.6",",C","","","","","10.67",",C","18.62",",,,C","2.72",",,,C"
"CA006110745","1934-06","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","26.7","C","26.7",",C","9",",C","6",",C","1",",C","0",",C","0",",C","1",",C","0",",C","20",",C","3",",C","0.0",",C,08,","0",",,C,30,+","29.2",",,C,18,","34.4",",C,03,","6038.5","C","66.6",",C","78.7",",,,C","0",",,,C","17.00",",C","23.97",",,,C","10.04",",,,C"
"CA006110745","1934-07","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","64.1","C","37.4",",C","7",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","5.6",",C,23,+","0",",,C,31,+","45.7",",,C,10,","31.1",",C,24,+","33.0","C","33.0",",C","104.7",",,,C","0",",,,C","18.47",",C","25.87",",,,C","11.08",",,,C"
"CA006110745","1934-08","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","86.2","C","22.1",",C","6",",C","5",",C","0",",C","0",",C","0",",C","3",",C","0",",C","20",",C","0",",C","-1.1",",C,30,","0",",,C,31,+","13.0",",,C,02,","31.7",",C,09,","155.0","C","122.0",",C","40.2",",,,C","0",",,,C","15.11",",C","22.55",",,,C","7.67",",,,C"
"CA006110745","1934-09","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","96.2","C","10.0",",C","14",",C","12",",C","1",",C","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","-1.1",",C,30,","0",",,C,30,+","35.1",",,C,21,","27.8",",C,26,","276.6","C","121.6",",C","151.8",",,,C","0",",,,C","14.61",",C","19.77",",,,C","9.45",",,,C"
"CA006110745","1934-10","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","96.2","C","0.0",",C","9",",C","5",",C","0",",C","1",",C","0",",C","14",",C","1",",C","0",",C","0",",C","-7.8",",C,31,","76",",,C,31,","22.4",",,C,21,","18.9",",C,05,","663.2","C","386.6",",C","66.9",",,,C","76",",,,C","5.86",",C","10.44",",,,C","1.29",",,,C"
"CA006110745","1934-11","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","96.2","C","0.0",",C","17",",C","14",",C","0",",C","4",",C","0",",C","19",",C","8",",C","0",",C","0",",C","-11.7",",C,01,","127",",,C,11,","18.8",",,C,04,","12.8",",C,22,","1166.4","C","503.2",",C","114.1",",,,C","287",",,,C","1.56",",C","4.65",",,,C","-1.53",",,,C"
"CA006110745","1934-12","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","96.2","C","0.0",",C","15",",C","13",",C","0",",C","13",",C","21",",C","31",",C","29",",C","0",",C","0",",C","-31.1",",C,08,","127",",,C,19,","12.7",",,C,19,","7.8",",C,01,","2135.8","C","969.4",",C","67.8",",,,C","655",",,,C","-12.94",",C","-6.75",",,,C","-19.12",",,,C"
"CA006110745","1935-01","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","12",",C","11",",C","0",",C","10",",C","22",",C","29",",C","26",",C","0",",C","0",",C","-40.0",",C,03,","178",",,C,25,","17.8",",,C,25,","4.4",",C,06,+","3201.5","C","1065.7",",C","107.8",",,,C","991",",,,C","-16.04",",C","-8.74",",,,C","-23.35",",,,C"
"CA006110745","1935-02","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","8",",C","8",",C","0",",C","7",",C","21",",C","28",",C","24",",C","0",",C","0",",C","-40.0",",C,27,","178",",,C,25,","20.8",",,C,15,","1.1",",C,24,+","4087.5","C","886.0",",C","77.2",",,,C","660",",,,C","-13.31",",C","-4.97",",,,C","-21.65",",,,C"
"CA006110745","1935-03","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","10",",C","8",",C","1",",C","5",",C","9",",C","31",",C","11",",C","0",",C","0",",C","-26.7",",C,08,","102",",,C,17,+","38.1",",,C,05,","8.9",",C,31,+","4803.8","C","716.3",",C","91.7",",,,C","351",",,,C","-4.77",",C","1.97",",,,C","-11.52",",,,C"
"CA006110745","1935-04","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","1",",C","0",",C","26",",C","1",",C","1",",C","0",",C","-11.1",",C,07,+","25",",,C,15,","15.2",",,C,21,","21.1",",C,27,","5262.5","C","458.7",",C","45.5",",,,C","33",",,,C","3.04",",C","9.78",",,,C","-3.69",",,,C"
"CA006110745","1935-05","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","0",",C","0",",C","15",",C","0",",C","6",",C","0",",C","-5.6",",C,02,","0",",,C,31,+","4.3",",,C,05,","27.2",",C,26,","5576.2","C","313.7",",C","11.4",",,,C","0",",,,C","8.21",",C","15.36",",,,C","1.07",",,,C"
"CA006110745","1935-06","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","3.6","C","3.6",",C","11",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","2.2",",C,01,","0",",,C,30,+","45.7",",,C,19,","27.8",",C,25,","5671.2","C","95.0",",C","158.2",",,,C","0",",,,C","15.29",",C","21.93",",,,C","8.64",",,,C"
"CA006110745","1935-07","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","96.0","C","92.4",",C","8",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","4.4",",C,01,","0",",,C,31,+","16.5",",,C,07,","35.6",",C,05,","8.6","C","8.6",",C","68.8",",,,C","0",",,,C","21.04",",C","27.76",",,,C","14.31",",,,C"
"CA006110745","1935-08","46.0833","-79.4","242.0","BINGHAM CHUTE, ON CA","151.7","C","55.7",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","4",",C","2.2",",C,24,","0",",,C,31,+","20.1",",,C,28,","33.3",",C,17,","61.2","C","52.6",",C","53.4",",,,C","0",",,,C","18.43",",C","25.91",",,,C","10.95",",,,C"
