"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294512","1910-07","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","","","267.9",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","16.1",",6,13,","0",",,6,31,+","5.1",",,6,10,+","38.9",",6,04,","0.0","6","0.0",",6","11.5",",,,6","0",",,,6","26.97",",6","35.54",",,,6","18.41",",,,6"
"USC00294512","1910-08","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","","","239.9",",6","7",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","14.4",",6,27,+","0",",,6,31,+","70.4",",,6,05,","40.0",",6,02,","0.0","6","0.0",",6","94.3",",,,6","0",",,,6","26.07",",6","33.67",",,,6","18.47",",,,6"
"USC00294512","1910-09","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","","","138.1",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","10.0",",6,27,","0",",,6,30,+","7.9",",,6,14,","36.7",",6,03,","0.0","6","0.0",",6","13.0",",,,6","0",",,,6","22.94",",6","31.83",",,,6","14.05",",,,6"
"USC00294512","1910-10","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","","","14.4","1,6","4",",6","3",",6","0",",6","0",",6","0","1,6","5","1,6","0",",6","25",",6","0",",6","-6.7","1,6,28,","0",",T,6,20,","4.8",",,6,11,","31.7",",6,01,","101.5","6","101.5",",6","11.3",",,,6","0",",T,,6","15.45","1,6","25.00",",,,6","5.90","1,,,6"
"USC00294512","1910-11","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","9",",6","0",",6","15",",6","0",",6","-6.7",",6,28,","0",",,6,30,+","6.4",",,6,05,","27.2",",6,13,","322.8","6","221.3",",6","6.4",",,,6","0",",,,6","10.96",",6","20.34",",,,6","1.57",",,,6"
"USC00294512","1910-12","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","4",",6","0",",6","-12.8",",6,30,","0",",,6,31,+","0.0",",T,6,14,+","23.9",",6,09,+","725.0","6","402.2",",6","0.0",",T,,6","0",",,,6","5.36",",6","14.48",",,,6","-3.76",",,,6"
"USC00294512","1911-01","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","1",",6","11",",6","0",",6","16",",6","0",",6","-23.3",",6,03,","13",",,6,23,","7.6",",,6,18,","27.2",",6,31,","1006.9","6","281.9",",6","12.2",",,,6","13",",,,6","9.24",",6","18.67",",,,6","-0.19",",,,6"
"USC00294512","1911-02","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","14",",6","3",",6","4",",6","0",",6","-9.4",",6,22,","0",",T,6,25,+","23.9",",,6,17,","25.6",",6,01,","1314.3","6","307.4",",6","47.7",",,,6","0",",T,,6","7.35",",6","13.71",",,,6","0.99",",,,6"
"USC00294512","1911-03","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","0.6","6","0.6",",6","5",",6","2",",6","0",",6","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","-2.8",",6,01,","0",",T,6,23,+","5.8",",,6,23,","30.6",",6,10,+","1482.6","6","168.3",",6","11.7",",,,6","0",",T,,6","12.92",",6","21.85",",,,6","4.00",",,,6"
"USC00294512","1911-04","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","12.3","6","11.7",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","2.2",",6,11,+","0",",,6,30,+","14.2",",,6,21,","30.0",",6,12,+","1558.7","6","76.1",",6","26.6",",,,6","0",",,,6","16.18",",6","24.53",",,,6","7.84",",,,6"
"USC00294512","1911-05","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","90.1","6","77.8",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","3.3",",6,21,+","0",",,6,31,+","12.2",",,6,26,","34.4",",6,31,","1580.0","6","21.3",",6","17.3",",,,6","0",",,,6","20.15",",6","28.56",",,,6","11.74",",,,6"
"USC00294512","1911-06","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","304.3","6","214.2",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","13.3",",6,04,","0",",,6,30,+","9.7",",,6,05,","40.0",",6,25,+","1580.0","6","0.0",",6","24.0",",,,6","0",",,,6","25.47",",6","34.16",",,,6","16.78",",,,6"
"USC00294512","1911-07","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","510.3","6","206.0",",6","10",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","12.8",",6,25,","0",",,6,31,+","31.8",",,6,13,","36.1",",6,23,+","0.3","6","0.3",",6","107.2",",,,6","0",",,,6","24.97",",6","31.97",",,,6","17.97",",,,6"
"USC00294512","1911-08","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","725.5","6","215.2",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","11.1",",6,30,+","0",",,6,31,+","6.4",",,6,23,","38.9",",6,21,","0.3","6","0.0",",6","13.5",",,,6","0",",,,6","25.27",",6","33.84",",,,6","16.71",",,,6"
"USC00294512","1911-09","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","897.4","6","171.9",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","10.0",",6,19,","0",",,6,30,+","19.6",",,6,20,","36.1",",6,16,+","1.1","6","0.8",",6","52.3",",,,6","0",",,,6","24.04",",6","31.95",",,,6","16.13",",,,6"
"USC00294512","1911-10","32.88333","-103.13333","1127.8","KNOWLES NEAR, NM US","946.1","6","48.7",",6","3",",6","1",",6","0",",6","0",",6","0",",6","5",",6","0",",6","21",",6","3",",6","-5.0",",6,22,","0",",,6,31,+","9.9",",,6,27,","33.3",",6,02,","143.9","6","142.8",",6","12.9",",,,6","0",",,,6","15.30",",6","24.34",",,,6","6.26",",,,6"
