"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003804","1948-08","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","","","126.1","3,0","7","3,0","5","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","6","3,0","","","","","","","11.1","3,0,08,+","0","3,,0,31,+","0","3,,0,31,+","26.4","3,,0,18,","37.2","3,0,28,+","","","2.8","3,0","85.6","3,,,0","0","3,,,0","22.74","3,0","29.54","3,,,0","15.93","3,,,0","","","","","","","","","",""
"USW00003804","1948-09","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","","","70.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,06,","31.7",",0,03,","","","31.9",",0","73.8",",,,0","0",",,,0","19.63",",0","25.83",",,,0","13.43",",,,0","","","","","","","","","",""
"USW00003804","1948-10","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","","","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","","","-2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,17,","25.6",",0,16,","","","233.9",",0","65.0",",,,0","0",",,,0","10.79",",0","16.90",",,,0","4.67",",,,0","","","","","","","","","",""
"USW00003804","1948-11","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","","","2.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","","","-3.3",",0,25,","0",",,0,30,+","0",",T,0,10,","22.6",",,0,28,","28.3",",0,05,","","","280.6",",0","88.2",",,,0","0",",T,,0","9.06",",0","14.74",",,,0","3.37",",,,0","","","","","","","","","",""
"USW00003804","1948-12","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","","","0.0",",0","10",",0","6",",0","1",",0","2",",0","1",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","-13.3",",0,26,","25",",,0,20,+","53",",,0,19,","74.2",",,0,15,","17.8",",0,15,+","","","472.8",",0","108.3",",,,0","53",",,,0","3.08",",0","7.57",",,,0","-1.41",",,,0","","","","","","","","","",""
"USW00003804","1949-01","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","0.0","0","0.0",",0","17",",0","13",",0","0",",0","1",",0","2",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","-14.4",",0,30,","51",",,0,31,","66",",,0,31,","21.1",",,0,24,","18.3",",0,18,","","","422.3",",0","128.1",",,,0","91",",,,0","4.71",",0","8.96",",,,0","0.46",",,,0","","","","","","","","","",""
"USW00003804","1949-02","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","0.0","0","0.0",",0","13",",0","11",",0","0",",0","2",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","-10.0",",0,03,","25",",,0,02,+","0",",T,0,28,+","21.1",",,0,14,","19.4",",0,15,","","","388.9",",0","81.8",",,,0","0",",T,,0","4.44",",0","9.86",",,,0","-0.97",",,,0","","","","","","","","","",""
"USW00003804","1949-03","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","7",",0","0",",0","","","","","","","-8.3",",0,16,+","0",",T,0,18,+","15",",,0,15,","13.2",",,0,06,","24.4",",0,24,","","","379.1",",0","63.9",",,,0","33",",,,0","6.10",",0","11.50",",,,0","0.71",",,,0","","","","","","","","","",""
"USW00003804","1949-04","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","0.6","0","0.6",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","","","-2.8",",0,02,","0",",,0,30,+","0",",T,0,17,+","12.4",",,0,05,","25.6",",0,26,","","","229.4",",0","68.6",",,,0","0",",T,,0","10.71",",0","16.79",",,,0","4.62",",,,0","","","","","","","","","",""
"USW00003804","1949-05","39.3395","-81.4438","253.3","PARKERSBURG AIRPORT, WV US","","","46.6","0","46.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","","","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","34.4",",0,04,","","","55.5",",0","80.5",",,,0","0",",,,0","18.03",",0","25.07",",,,0","10.98",",,,0","","","","","","","","","",""
