"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027835","1959-07","53.717","40.117","127.0","RJAZSK, RS","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","30.6",",,I,09,","","","","","","","57.0",",,,I","","","","","",""
"RSM00027835","1959-08","53.717","40.117","127.0","RJAZSK, RS","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","18.1","1,,I,08,","","","","","","","41.4","1,,,I","","","","","",""
"RSM00027835","1959-09","53.717","40.117","127.0","RJAZSK, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,03,","","","","","","","83.2",",,,I","","","","","",""
"RSM00027835","1959-10","53.717","40.117","127.0","RJAZSK, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,07,","","","","","","","31.6",",,,I","","","","","",""
"RSM00027835","1959-11","53.717","40.117","127.0","RJAZSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,25,","","","","","","","12.1",",,,I","","","","","",""
"RSM00027835","1959-12","53.717","40.117","127.0","RJAZSK, RS","","","13","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","6.8","2,,I,17,","","","","","","","47.1","2,,,I","","","","","",""
"RSM00027835","1960-01","53.717","40.117","127.0","RJAZSK, RS","","","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","9.2","1,,I,19,","","","","","","","55.7","1,,,I","","","","","",""
"RSM00027835","1960-02","53.717","40.117","127.0","RJAZSK, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,17,","","","","","","","43.0",",,,I","","","","","",""
"RSM00027835","1960-03","53.717","40.117","127.0","RJAZSK, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,31,","","","","","","","26.0",",,,I","","","","","",""
"RSM00027835","1960-04","53.717","40.117","127.0","RJAZSK, RS","","","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","13.0","1,,I,23,","","","","","","","24.4","1,,,I","","","","","",""
"RSM00027835","1960-05","53.717","40.117","127.0","RJAZSK, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","22.5",",,I,18,","","","","","","","42.8",",,,I","","","","","",""
"RSM00027835","1960-06","53.717","40.117","127.0","RJAZSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,08,","","","","","","","20.6",",,,I","","","","","",""
"RSM00027835","1960-08","53.717","40.117","127.0","RJAZSK, RS","","","18",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","69.0",",,I,17,","","","","","","","129.8",",,,I","","","","","",""
"RSM00027835","1960-10","53.717","40.117","127.0","RJAZSK, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,27,","","","","","","","47.4",",,,I","","","","","",""
"RSM00027835","1960-11","53.717","40.117","127.0","RJAZSK, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","17.9","1,,I,30,","","","","","","","34.0","1,,,I","","","","","",""
"RSM00027835","1960-12","53.717","40.117","127.0","RJAZSK, RS","","","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.1","2,,I,28,","","","","","","","10.7","2,,,I","","","","","",""
"RSM00027835","1961-01","53.717","40.117","127.0","RJAZSK, RS","","","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.6","1,,I,10,","","","","","","","12.9","1,,,I","","","","","",""
"RSM00027835","1961-02","53.717","40.117","127.0","RJAZSK, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,05,","","","","","","","16.9",",,,I","","","","","",""
"RSM00027835","1961-03","53.717","40.117","127.0","RJAZSK, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,14,","","","","","","","25.8",",,,I","","","","","",""
"RSM00027835","1961-04","53.717","40.117","127.0","RJAZSK, RS","","","13","3,I","6","3,I","1","3,I","","","","","","","","","","","","","","","","","35.2","3,,I,09,","","","","","","","83.6","3,,,I","","","","","",""
"RSM00027835","1961-05","53.717","40.117","127.0","RJAZSK, RS","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.7","1,,I,13,","","","","","","","30.1","1,,,I","","","","","",""
"RSM00027835","1961-06","53.717","40.117","127.0","RJAZSK, RS","","","7",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","29.4",",,I,17,","","","","","","","41.9",",,,I","","","","","",""
"RSM00027835","1961-07","53.717","40.117","127.0","RJAZSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,24,","","","","","","","12.2",",,,I","","","","","",""
"RSM00027835","1961-08","53.717","40.117","127.0","RJAZSK, RS","","","11","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","26.7","1,,I,25,","","","","","","","55.6","1,,,I","","","","","",""
"RSM00027835","1961-09","53.717","40.117","127.0","RJAZSK, RS","","","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","14.4","1,,I,09,","","","","","","","42.4","1,,,I","","","","","",""
"RSM00027835","1961-10","53.717","40.117","127.0","RJAZSK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,15,","","","","","","","23.0",",,,I","","","","","",""
