"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471836","1912-05","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","0.0",",6","16",",6","10",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","9",",6","0",",6","-3.3",",6,12,","","","0",",T,6,13,","24.9",",,6,27,","26.1",",6,26,","","","272.8",",6","103.3",",,,6","0",",T,,6","9.53",",6","16.13",",,,6","2.94",",,,6"
"USC00471836","1912-06","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","15.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","1.7",",6,07,","","","","","18.0",",,6,03,","31.7",",6,25,","","","126.5",",6","51.5",",,,6","","","14.62",",6","21.50",",,,6","7.73",",,,6"
"USC00471836","1912-07","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","28.5","1,6","11",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","1.7","1,6,19,","","","","","16.5",",,6,13,","31.1",",6,07,","40.9","","40.9",",6","48.5",",,,6","","","17.84","1,6","24.41",",,,6","11.27","1,,,6"
"USC00471836","1912-08","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","8.1",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","3.3",",6,29,+","","","","","18.0",",,6,10,","26.7",",6,12,","144.3","","103.4",",6","72.6",",,,6","","","15.26",",6","20.13",",,,6","10.39",",,,6"
"USC00471836","1912-09","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","11.1",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","11",",6","0",",6","-1.1",",6,28,","","","0",",T,6,26,","18.3",",,6,04,","27.8",",6,04,","298.0","","153.7",",6","56.4",",,,6","0",",T,,6","13.58",",6","18.95",",,,6","8.21",",,,6"
"USC00471836","1912-10","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","3.4",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","-7.2",",6,23,","","","0",",,6,31,+","14.2",",,6,12,","26.7",",6,05,","587.1","","289.1",",6","23.7",",,,6","0",",,,6","9.11",",6","14.98",",,,6","3.25",",,,6"
"USC00471836","1913-04","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","0.0",",6","9",",6","5",",6","0",",6","","","2",",6","0",",6","22",",6","0",",6","4",",6","0",",6","-10.6",",6,07,","","","51",",,6,11,","10.2",",,6,02,","28.3",",6,30,","","","398.0",",6","38.7",",,,6","89",",,,6","5.07",",6","11.75",",,,6","-1.62",",,,6"
"USC00471836","1913-05","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","0.0",",6","13",",6","10",",6","0",",6","","","","","0",",6","6",",6","0",",6","2",",6","0",",6","-3.3",",6,10,+","","","","","21.3",",,6,16,","26.1",",6,31,","","","321.1",",6","104.9",",,,6","","","7.97",",6","13.45",",,,6","2.49",",,,6"
"USC00471836","1913-06","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","13.4",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","0.6",",6,09,+","","","0",",,6,30,+","31.2",",,6,06,","28.9",",6,15,","","","118.0",",6","90.2",",,,6","0",",,,6","14.85",",6","21.50",",,,6","8.19",",,,6"
"USC00471836","1913-07","46.86667","-91.08333","195.1","CORNUCOPIA 3 E, WI US","","","5.8",",6","15",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","6.7",",6,10,+","","","","","51.1",",,6,05,","26.1",",6,08,","85.6","","85.6",",6","124.0",",,,6","","","15.76",",6","20.86",",,,6","10.66",",,,6"
