"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PKM00041696","2007-07","29.033","66.583","2017.0","KALAT, PK","183.7",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","10",",S","14.5",",S,28,+","","","34.0",",S,20,+","0.0","S","0.0",",S","","","24.26",",S","31.42",",,,S","17.10",",,,S"
"PKM00041696","2007-09","29.033","66.583","2017.0","KALAT, PK","24.8","5,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","0","2,S","2.0","3,S,30,+","","","32.0","2,S,02,","","","25.4","2,S","","","18.21","5,S","27.68","2,,,S","8.74","3,,,S"
"PKM00041696","2007-10","29.033","66.583","2017.0","KALAT, PK","0.0","5,S","","","","","","","0","3,S","10","3,S","0","3,S","14","3,S","0","3,S","-3.0","3,S,16,","","","24.0","3,S,23,+","","","189.4","3,S","","","11.00","5,S","21.11","3,,,S","0.89","3,,,S"
"PKM00041696","2007-11","29.033","66.583","2017.0","KALAT, PK","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","25.0","4,S,03,","","","","","","","","","20.40","4,,,S","",""
"PKM00041696","2007-12","29.033","66.583","2017.0","KALAT, PK","0.0","4,S","","","","","","","0","4,S","24","4,S","0","1,S","0","1,S","0","1,S","-13.5","4,S,29,","","","17.0","1,S,22,","","","414.6","1,S","","","2.94","4,S","10.81","1,,,S","-4.93","4,,,S"
"PKM00041696","2008-01","29.033","66.583","2017.0","KALAT, PK","","","","","","","","","","","","","3","3,S","0","3,S","0","3,S","","","","","12.0","3,S,04,","","","","","","","","","5.54","3,,,S","",""
"PKM00041696","2008-02","29.033","66.583","2017.0","KALAT, PK","","","","","","","","","0","4,S","24","4,S","5","4,S","4","4,S","0","4,S","-14.5","4,S,07,","","","24.5","4,S,27,","","","","","","","2.04","7,S","10.60","4,,,S","-6.52","4,,,S"
"PKM00041696","2008-05","29.033","66.583","2017.0","KALAT, PK","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","33.5","1,S,22,","","","","","","","","","29.20","1,,,S","",""
"PKM00041696","2008-06","29.033","66.583","2017.0","KALAT, PK","174.7","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","22","1,S","11.0","1,S,04,+","","","36.5","1,S,25,","","","0.0","1,S","","","24.59","2,S","33.59","1,,,S","15.59","1,,,S"
"PKM00041696","2008-07","29.033","66.583","2017.0","KALAT, PK","222.0","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","22","1,S","14.0",",S,01,","","","35.5","1,S,19,+","0.0","S","0.0","1,S","","","25.73","1,S","33.58","1,,,S","17.87",",,,S"
"PKM00041696","2008-08","29.033","66.583","2017.0","KALAT, PK","94.9","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","3","3,S","9.5","3,S,22,+","","","33.3","3,S,28,","0.0","S","0.0","3,S","","","21.66","4,S","29.94","3,,,S","13.38","3,,,S"
"PKM00041696","2008-09","29.033","66.583","2017.0","KALAT, PK","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","32.0","2,S,14,+","","","","","","","","","28.50","2,,,S","",""
"PKM00041696","2008-10","29.033","66.583","2017.0","KALAT, PK","2.5","4,S","","","","","","","0","3,S","1","3,S","0","2,S","27","2,S","0","2,S","0.0","3,S,26,","","","30.0","2,S,03,","","","95.7","2,S","","","14.83","4,S","24.62","2,,,S","5.04","3,,,S"
"PKM00041696","2008-11","29.033","66.583","2017.0","KALAT, PK","","","0","2,S","0","2,S","0","2,S","","","","","0","2,S","6","2,S","0","2,S","","","0.0","2,,S,30,+","27.0","2,S,06,","","","","","0.0","2,,,S","","","17.59","2,,,S","",""
"PKM00041696","2008-12","29.033","66.583","2017.0","KALAT, PK","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20.5","1,S,25,","","","","","","","","","14.23","1,,,S","",""
"PKM00041696","2009-01","29.033","66.583","2017.0","KALAT, PK","","","5",",S","3",",S","1",",S","0","3,S","27","3,S","0","5,S","0","5,S","0","5,S","-10.5","3,S,06,","49.0",",,S,25,","17.0","5,S,31,","","","","","71.8",",,,S","2.74","8,S","9.92","5,,,S","-4.45","3,,,S"
"PKM00041696","2009-02","29.033","66.583","2017.0","KALAT, PK","0.0","4,S","2",",S","2",",S","0",",S","0","3,S","12","3,S","0","1,S","1","1,S","0","1,S","-8.0","3,S,06,","9.9",",,S,13,","21.5","1,S,28,","","","260.0","1,S","12.9",",,,S","7.17","4,S","14.44","1,,,S","-0.10","3,,,S"
"PKM00041696","2009-03","29.033","66.583","2017.0","KALAT, PK","","","3","4,S","3","4,S","0","4,S","0","3,S","5","3,S","0","3,S","6","3,S","0","3,S","-3.0","3,S,09,","18.5","4,,S,24,","23.0","3,S,14,+","","","","","30.7","4,,,S","10.69","6,S","18.93","3,,,S","2.45","3,,,S"
"PKM00041696","2009-04","29.033","66.583","2017.0","KALAT, PK","1.3","4,S","2","1,S","2","1,S","0","1,S","0","2,S","2","2,S","0","2,S","14","2,S","0","2,S","-1.5","2,S,08,","5.1","1,,S,08,+","29.0","2,S,27,","","","139.5","2,S","10.2","1,,,S","12.99","4,S","21.34","2,,,S","4.64","2,,,S"
"PKM00041696","2009-05","29.033","66.583","2017.0","KALAT, PK","59.3","4,S","2","4,S","0","4,S","0","4,S","0","1,S","0","1,S","0","3,S","27","3,S","4","3,S","5.5","1,S,01,","1.0","4,,S,02,+","33.0","3,S,31,","","","16.8","3,S","2.0","4,,,S","19.77","4,S","28.77","3,,,S","10.77","1,,,S"
"PKM00041696","2009-07","29.033","66.583","2017.0","KALAT, PK","","","4","1,S","2","1,S","1","1,S","0","4,S","0","4,S","0","3,S","28","3,S","24","3,S","13.0","4,S,14,","70.1","1,,S,01,","36.0","3,S,10,+","","","","","79.2","1,,,S","24.94","7,S","33.79","3,,,S","16.09","4,,,S"
"PKM00041696","2009-08","29.033","66.583","2017.0","KALAT, PK","194.4","3,S","1","3,S","1","3,S","0","3,S","0","1,S","0","1,S","0","2,S","29","2,S","24","2,S","14.5","1,S,21,","3.0","3,,S,16,","36.0","2,S,17,+","","","0.0","2,S","3.0","3,,,S","25.31","3,S","33.88","2,,,S","16.75","1,,,S"
"PKM00041696","2009-09","29.033","66.583","2017.0","KALAT, PK","40.1","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","0","1,S","5.0","3,S,12,","","","32.0","1,S,26,+","","","9.2","1,S","","","19.57","4,S","29.41","1,,,S","9.72","3,,,S"
"PKM00041696","2009-10","29.033","66.583","2017.0","KALAT, PK","1.1","3,S","0",",S","0",",S","0",",S","0","1,S","11","1,S","0","2,S","17","2,S","0","2,S","-2.5","1,S,26,+","0.0",",,S,31,+","29.0","2,S,02,","","","192.6","2,S","0.0",",,,S","11.52","3,S","21.62","2,,,S","1.42","1,,,S"
"PKM00041696","2009-11","29.033","66.583","2017.0","KALAT, PK","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","5","3,S","0","3,S","","","0.0","3,,S,30,+","23.5","3,S,03,","","","","","0.0","3,,,S","","","18.31","3,,,S","",""
"PKM00041696","2009-12","29.033","66.583","2017.0","KALAT, PK","","","5","2,S","4","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","10.9","2,,S,10,","17.0","1,S,08,+","","","","","26.0","2,,,S","","","12.12","1,,,S","",""
"PKM00041696","2010-01","29.033","66.583","2017.0","KALAT, PK","","","1","2,S","0","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","2.0","2,,S,03,","20.5","2,S,22,+","","","","","2.0","2,,,S","","","14.41","2,,,S","",""
"PKM00041696","2010-02","29.033","66.583","2017.0","KALAT, PK","","","1","4,S","1","4,S","1","4,S","0","5,S","15","5,S","0","3,S","0","3,S","0","3,S","-12.0","5,S,09,","27.9","4,,S,08,","19.5","3,S,27,+","","","","","27.9","4,,,S","5.67","8,S","13.68","3,,,S","-2.35","5,,,S"
"PKM00041696","2010-03","29.033","66.583","2017.0","KALAT, PK","0.0","5,S","2","1,S","1","1,S","0","1,S","0","3,S","2","3,S","0","2,S","16","2,S","0","2,S","-1.0","3,S,25,","5.1","1,,S,04,","27.0","2,S,20,+","","","145.9","2,S","6.1","1,,,S","12.59","5,S","21.69","2,,,S","3.48","3,,,S"
"PKM00041696","2010-04","29.033","66.583","2017.0","KALAT, PK","10.0","5,S","2",",S","1",",S","0",",S","0","4,S","0","4,S","0","1,S","28","1,S","0","1,S","1.5","4,S,05,","3.0",",,S,28,","30.5","1,S,15,","","","50.1","1,S","4.0",",,,S","16.70","5,S","26.00","1,,,S","7.40","4,,,S"
"PKM00041696","2010-05","29.033","66.583","2017.0","KALAT, PK","55.6","2,S","2",",S","1",",S","0",",S","0","2,S","0","2,S","0","1,S","30","1,S","5","1,S","7.5","2,S,31,","20.1",",,S,05,","33.5","1,S,26,+","","","2.9","1,S","22.1",",,,S","20.11","2,S","28.65","1,,,S","11.57","2,,,S"
"PKM00041696","2010-06","29.033","66.583","2017.0","KALAT, PK","123.4","2,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","29","1,S","11","1,S","10.5","1,S,09,+","0.0","1,,S,30,+","35.5","1,S,27,","","","0.0","1,S","0.0","1,,,S","22.75","2,S","31.43","1,,,S","14.07","1,,,S"
"PKM00041696","2010-07","29.033","66.583","2017.0","KALAT, PK","170.0","4,S","1","3,S","0","3,S","0","3,S","0","3,S","0","3,S","0","2,S","29","2,S","15","2,S","14.0","3,S,26,","2.0","3,,S,31,","36.5","2,S,18,","0.0","S","0.0","2,S","2.0","3,,,S","24.61","4,S","32.55","2,,,S","16.66","3,,,S"
"PKM00041696","2010-08","29.033","66.583","2017.0","KALAT, PK","120.3","4,S","1","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0","1,S","30","1,S","6","1,S","12.0","3,S,30,+","1.0","2,,S,08,","34.5","1,S,22,","0.0","S","0.0","1,S","1.0","2,,,S","22.82","4,S","30.58","1,,,S","15.05","3,,,S"
"PKM00041696","2010-09","29.033","66.583","2017.0","KALAT, PK","32.1","2,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0",",S","29",",S","1",",S","1.5","2,S,22,","0.0","1,,S,30,+","32.5",",S,03,","51.9","S","51.9",",S","0.0","1,,,S","17.63","2,S","27.02",",,,S","8.25","2,,,S"
"PKM00041696","2010-10","29.033","66.583","2017.0","KALAT, PK","0.0","5,S","0","3,S","0","3,S","0","3,S","0","4,S","2","4,S","0","1,S","23","1,S","0","1,S","-0.5","4,S,26,","0.0","3,,S,31,+","28.0","1,S,04,","143.3","S","91.4","1,S","0.0","3,,,S","14.58","5,S","24.23","1,,,S","4.93","4,,,S"
"PKM00041696","2010-11","29.033","66.583","2017.0","KALAT, PK","","","","","","","","","0","5,S","19","5,S","0","3,S","1","3,S","0","3,S","-8.5","5,S,29,","","","23.5","3,S,02,","","","","","","","6.43","7,S","16.37","3,,,S","-3.52","5,,,S"
"PKM00041696","2010-12","29.033","66.583","2017.0","KALAT, PK","0.0","4,S","0","2,S","0","2,S","0","2,S","0","4,S","27","4,S","0",",S","0",",S","0",",S","-10.5","4,S,09,","0.0","2,,S,31,+","20.0",",S,14,","","","423.5",",S","0.0","2,,,S","2.48","4,S","13.06",",,,S","-8.10","4,,,S"
"PKM00041696","2011-01","29.033","66.583","2017.0","KALAT, PK","","","1","1,S","1","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","6.1","1,,S,29,","19.0","2,S,06,","","","","","6.1","1,,,S","","","11.69","2,,,S","",""
"PKM00041696","2011-02","29.033","66.583","2017.0","KALAT, PK","","","5","3,S","4","3,S","1","3,S","","","","","0","1,S","0","1,S","0","1,S","","","52.1","3,,S,13,","18.0","1,S,02,","","","","","88.9","3,,,S","","","11.70","1,,,S","",""
"PKM00041696","2011-03","29.033","66.583","2017.0","KALAT, PK","0.0","5,S","3","1,S","3","1,S","1","1,S","0","5,S","2","5,S","0","1,S","10","1,S","0","1,S","-2.0","5,S,10,","32.0","1,,S,04,","25.0","1,S,15,","","","193.7","1,S","71.1","1,,,S","10.72","5,S","18.25","1,,,S","3.19","5,,,S"
"PKM00041696","2011-04","29.033","66.583","2017.0","KALAT, PK","","","6","2,S","4","2,S","0","2,S","","","","","0","2,S","12","2,S","0","2,S","","","7.1","2,,S,13,","28.5","2,S,26,","","","","","25.4","2,,,S","","","21.70","2,,,S","",""
"PKM00041696","2011-05","29.033","66.583","2017.0","KALAT, PK","68.9","3,S","1",",S","0",",S","0",",S","0","1,S","0","1,S","0","2,S","29","2,S","3","2,S","6.0","1,S,01,","1.0",",,S,05,","32.5","2,S,31,+","","","5.5","2,S","1.0",",,,S","20.50","3,S","29.24","2,,,S","11.77","1,,,S"
"PKM00041696","2011-06","29.033","66.583","2017.0","KALAT, PK","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","",""
"PKM00041696","2011-07","29.033","66.583","2017.0","KALAT, PK","170.3","2,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","2,S","29","2,S","18","2,S","11.0",",S,21,","0.0",",,S,31,+","35.0","2,S,14,+","0.0","S","0.0","2,S","0.0",",,,S","24.19","2,S","32.78","2,,,S","15.60",",,,S"
"PKM00041696","2011-08","29.033","66.583","2017.0","KALAT, PK","","","3","2,S","3","2,S","0","2,S","","","","","0","4,S","27","4,S","12","4,S","","","21.1","2,,S,31,+","35.0","4,S,08,","","","","","53.1","2,,,S","","","32.14","4,,,S","",""
"PKM00041696","2011-10","29.033","66.583","2017.0","KALAT, PK","1.4","3,S","2",",S","1",",S","0",",S","0","3,S","0","3,S","0",",S","13",",S","0",",S","1.0","3,S,26,","3.0",",,S,11,","30.0",",S,05,","","","125.5",",S","4.0",",,,S","13.91","3,S","21.71",",,,S","6.11","3,,,S"
"PKM00041696","2011-11","29.033","66.583","2017.0","KALAT, PK","0.0","5,S","1","1,S","1","1,S","0","1,S","0","4,S","7","4,S","0","1,S","5","1,S","0","1,S","-3.0","4,S,30,","9.9","1,,S,09,","23.0","1,S,21,+","","","207.8","1,S","9.9","1,,,S","10.00","5,S","18.84","1,,,S","1.15","4,,,S"
"PKM00041696","2011-12","29.033","66.583","2017.0","KALAT, PK","","","1",",S","1",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","3.0",",,S,01,","20.0",",S,01,","","","","","3.0",",,,S","","","13.15",",,,S","",""
"PKM00041696","2012-01","29.033","66.583","2017.0","KALAT, PK","","","6","2,S","6","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","11.9","2,,S,22,","16.0","4,S,13,+","","","","","35.0","2,,,S","","","9.19","4,,,S","",""
"PKM00041696","2012-02","29.033","66.583","2017.0","KALAT, PK","0.0","5,S","1","2,S","1","2,S","0","2,S","0","5,S","19","5,S","2",",S","0",",S","0",",S","-13.0","5,S,07,","3.0","2,,S,21,","19.0",",S,19,","","","383.0",",S","3.0","2,,,S","2.30","5,S","9.95",",,,S","-5.35","5,,,S"
"PKM00041696","2012-03","29.033","66.583","2017.0","KALAT, PK","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","8","5,S","0","5,S","","","0.0","1,,S,31,+","25.0","5,S,31,","","","","","0.0","1,,,S","","","17.73","5,,,S","",""
"PKM00041696","2012-04","29.033","66.583","2017.0","KALAT, PK","","","9","2,S","5","2,S","0","2,S","0","5,S","0","5,S","0","2,S","14","2,S","0","2,S","2.5","5,S,21,","11.9","2,,S,18,","25.5","2,S,08,","","","","","46.8","2,,,S","13.73","6,S","21.27","2,,,S","6.20","5,,,S"
"PKM00041696","2012-05","29.033","66.583","2017.0","KALAT, PK","","","4","1,S","0","1,S","0","1,S","","","","","0","2,S","28","2,S","0","2,S","","","1.0","1,,S,16,+","31.5","2,S,30,","","","","","4.0","1,,,S","","","26.88","2,,,S","",""
"PKM00041696","2012-06","29.033","66.583","2017.0","KALAT, PK","77.0","3,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","1,S","29","1,S","0","1,S","9.0","2,S,04,","0.0","1,,S,30,+","31.0","1,S,30,+","","","0.0","1,S","0.0","1,,,S","21.22","3,S","29.74","1,,,S","12.70","2,,,S"
"PKM00041696","2012-07","29.033","66.583","2017.0","KALAT, PK","176.6","2,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0","1,S","30","1,S","22","1,S","12.0","1,S,31,","0.0",",,S,31,+","36.0","1,S,05,+","0.0","S","0.0","1,S","0.0",",,,S","24.44","2,S","33.13","1,,,S","15.75","1,,,S"
"PKM00041696","2012-08","29.033","66.583","2017.0","KALAT, PK","132.1","4,S","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0","3,S","28","3,S","8","3,S","12.0","3,S,28,","0.0","2,,S,31,+","35.5","3,S,20,","0.0","S","0.0","3,S","0.0","2,,,S","23.27","4,S","31.95","3,,,S","14.59","3,,,S"
"PKM00041696","2012-09","29.033","66.583","2017.0","KALAT, PK","35.9","3,S","4","3,S","3","3,S","0","3,S","0","3,S","0","3,S","0","1,S","28","1,S","0","1,S","3.5","3,S,30,+","7.1","3,,S,11,","32.0","1,S,03,+","37.7","S","37.7","1,S","16.2","3,,,S","18.23","3,S","26.48","1,,,S","9.98","3,,,S"
"PKM00041696","2012-10","29.033","66.583","2017.0","KALAT, PK","0.0","2,S","1",",S","0",",S","0",",S","0","2,S","10","2,S","0",",S","23",",S","0",",S","-3.0","2,S,24,","1.0",",,S,31,","24.5",",S,01,","224.6","S","186.9",",S","1.0",",,,S","11.89","2,S","22.05",",,,S","1.72","2,,,S"
"PKM00041696","2012-11","29.033","66.583","2017.0","KALAT, PK","","","0","1,S","0","1,S","0","1,S","","","","","0",",S","0",",S","0",",S","","","0.0","1,,S,30,+","20.0",",S,01,","","","","","0.0","1,,,S","","","17.73",",,,S","",""
"PKM00041696","2012-12","29.033","66.583","2017.0","KALAT, PK","","","2","2,S","2","2,S","0","2,S","","","","","1","5,S","0","5,S","0","5,S","","","7.9","2,,S,13,","18.0","5,S,23,+","","","","","15.0","2,,,S","","","12.71","5,,,S","",""
"PKM00041696","2013-01","29.033","66.583","2017.0","KALAT, PK","","","0","1,S","0","1,S","0","1,S","0","4,S","22","4,S","0","3,S","0","3,S","0","3,S","-12.0","4,S,19,","0.0","1,,S,31,+","17.0","3,S,30,+","","","","","0.0","1,,,S","3.60","6,S","12.49","3,,,S","-5.30","4,,,S"
"PKM00041696","2013-02","29.033","66.583","2017.0","KALAT, PK","","","10",",S","10",",S","1",",S","0","5,S","16","5,S","0","2,S","0","2,S","0","2,S","-8.0","5,S,06,","30.0",",,S,21,","20.6","2,S,20,","","","","","98.1",",,,S","5.45","6,S","12.33","2,,,S","-1.43","5,,,S"
"PKM00041696","2013-03","29.033","66.583","2017.0","KALAT, PK","0.0","4,S","4",",S","4",",S","0",",S","0","2,S","2","2,S","0","2,S","6","2,S","0","2,S","0.0","2,S,10,+","15.0",",,S,28,","23.0","2,S,21,+","","","203.2","2,S","38.1",",,,S","10.73","4,S","18.60","2,,,S","2.86","2,,,S"
"PKM00041696","2013-04","29.033","66.583","2017.0","KALAT, PK","0.0","4,S","2",",S","2",",S","0",",S","0","1,S","0","1,S","0","3,S","12","3,S","0","3,S","2.0","1,S,30,","7.9",",,S,09,","24.0","3,S,30,+","","","138.2","3,S","12.0",",,,S","12.96","4,S","20.96","3,,,S","4.97","1,,,S"
"PKM00041696","2013-05","29.033","66.583","2017.0","KALAT, PK","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PKM00041696","2013-06","29.033","66.583","2017.0","KALAT, PK","","","2","1,S","2","1,S","1","1,S","","","","","","","","","","","","","39.9","1,,S,14,","","","","","","","47.8","1,,,S","","","","","",""
"PKM00041696","2013-07","29.033","66.583","2017.0","KALAT, PK","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","4.1","1,,S,30,","","","","","","","4.1","1,,,S","","","","","",""
"PKM00041696","2013-08","29.033","66.583","2017.0","KALAT, PK","","","2",",S","2",",S","2",",S","","","","","","","","","","","","","119.9",",,S,04,","","","","","","","156.0",",,,S","","","","","",""
"PKM00041696","2013-09","29.033","66.583","2017.0","KALAT, PK","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"PKM00041696","2013-10","29.033","66.583","2017.0","KALAT, PK","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"PKM00041696","2013-11","29.033","66.583","2017.0","KALAT, PK","","","3","1,S","1","1,S","0","1,S","","","","","","","","","","","","","5.1","1,,S,24,","","","","","","","9.1","1,,,S","","","","","",""
"PKM00041696","2013-12","29.033","66.583","2017.0","KALAT, PK","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"PKM00041696","2014-01","29.033","66.583","2017.0","KALAT, PK","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","7.1","3,,S,08,","","","","","","","7.1","3,,,S","","","","","",""
"PKM00041696","2014-02","29.033","66.583","2017.0","KALAT, PK","","","5",",S","5",",S","0",",S","","","","","","","","","","","","","17.0",",,S,05,","","","","","","","62.9",",,,S","","","","","",""
"PKM00041696","2014-03","29.033","66.583","2017.0","KALAT, PK","","","4",",S","3",",S","0",",S","","","","","","","","","","","","","19.1",",,S,03,","","","","","","","41.2",",,,S","","","","","",""
"PKM00041696","2014-04","29.033","66.583","2017.0","KALAT, PK","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","11.2",",,S,04,","","","","","","","11.5",",,,S","","","","","",""
"PKM00041696","2014-05","29.033","66.583","2017.0","KALAT, PK","","","2",",S","0",",S","0",",S","","","","","","","","","","","","","1.3",",,S,19,","","","","","","","2.3",",,,S","","","","","",""
"PKM00041696","2014-06","29.033","66.583","2017.0","KALAT, PK","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"PKM00041696","2014-07","29.033","66.583","2017.0","KALAT, PK","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"PKM00041696","2014-08","29.033","66.583","2017.0","KALAT, PK","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.8",",,S,20,","","","","","","","0.8",",,,S","","","","","",""
"PKM00041696","2014-09","29.033","66.583","2017.0","KALAT, PK","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"PKM00041696","2014-10","29.033","66.583","2017.0","KALAT, PK","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"PKM00041696","2014-11","29.033","66.583","2017.0","KALAT, PK","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"PKM00041696","2014-12","29.033","66.583","2017.0","KALAT, PK","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"PKM00041696","2015-01","29.033","66.583","2017.0","KALAT, PK","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
