"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALDK0019","2020-02","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","15","5,N","14","5,N","4","5,N","117.1","5,,N,06,","336.9","5,,,N"
"US1ALDK0019","2020-03","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","17",",N","15",",N","3",",N","31.2",",,N,03,","199.4",",,,N"
"US1ALDK0019","2020-04","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","12","2,N","8","2,N","3","2,N","134.9","2,,N,13,","248.5","2,,,N"
"US1ALDK0019","2020-05","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","9","1,N","8","1,N","0","1,N","22.9","1,,N,28,","87.8","1,,,N"
"US1ALDK0019","2020-06","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","12","1,N","10","1,N","0","1,N","24.9","1,,N,28,","96.8","1,,,N"
"US1ALDK0019","2020-07","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","9",",N","6",",N","1",",N","38.6",",,N,09,","88.6",",,,N"
"US1ALDK0019","2020-08","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","15","1,N","9","1,N","4","1,N","50.8","1,,N,08,","223.8","1,,,N"
"US1ALDK0019","2020-09","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","7","1,N","6","1,N","1","1,N","57.2","1,,N,25,","85.1","1,,,N"
"US1ALDK0019","2020-10","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","6",",N","6",",N","3",",N","86.4",",,N,11,","175.0",",,,N"
"US1ALDK0019","2020-11","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","7",",N","5",",N","0",",N","20.3",",,N,30,","50.7",",,,N"
"US1ALDK0019","2020-12","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","10","1,N","6","1,N","2","1,N","51.8","1,,N,14,","128.4","1,,,N"
"US1ALDK0019","2021-01","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","13",",N","7",",N","1",",N","29.7",",,N,26,","89.6",",,,N"
"US1ALDK0019","2021-02","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","13","2,N","7","2,N","2","2,N","45.7","2,,N,18,","149.1","2,,,N"
"US1ALDK0019","2021-03","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","14","2,N","9","2,N","5","2,N","97.5","2,,N,26,","331.2","2,,,N"
"US1ALDK0019","2021-05","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","9","2,N","6","2,N","2","2,N","77.5","2,,N,05,","140.8","2,,,N"
"US1ALDK0019","2021-06","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","17",",N","12",",N","2",",N","101.6",",,N,20,","222.9",",,,N"
"US1ALDK0019","2021-07","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","19",",N","11",",N","2",",N","31.0",",,N,21,","178.3",",,,N"
"US1ALDK0019","2021-08","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","15",",N","7",",N","2",",N","52.1",",,N,31,","159.1",",,,N"
"US1ALDK0019","2021-09","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","14",",N","6",",N","3",",N","38.4",",,N,09,","148.1",",,,N"
"US1ALDK0019","2021-10","34.210781","-86.076104","329.5","BOAZ 4.6 E, AL US","16",",N","10",",N","1",",N","27.2",",,N,04,","104.6",",,,N"
