"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093909","1950-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","47.2","X","38.8","1,X","","","","","","","0",",X","0",",X","0","1,X","0","1,X","0","1,X","23","1,X","0","1,X","7","","","","6","","2.8","1,X,01,","0",",,X,31,+","0",",,X,31,+","","","30.6","1,X,24,+","2621.6","X","31.7","1,X","","","0",",,,X","18.57","1,X","24.21","1,,,X","12.93","1,,,X","","","","","","","225","2,X","","","","","37.0","2,X"
"USW00093909","1950-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","201.1","X","153.9",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","6","","","","5","","7.8",",X,04,","0",",,X,30,+","0",",,X,30,+","","","35.0",",X,25,","2631.3","X","9.7",",X","","","0",",,,X","23.14",",X","28.63",",,,X","17.65",",,,X","","","","","","","158","1,X","","","","","21.6","1,X"
"USW00093909","1950-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","309.6","X","108.5","1,X","","","","","","","0","2,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","11","","","","5","","13.3","1,X,13,","0","2,,X,31,+","0","1,,X,31,+","","","31.1","1,X,02,","1.1","X","1.1","1,X","","","0","1,,,X","21.91","1,X","26.59","1,,,X","17.23","1,,,X","","","","","","","","","","","","","90.0","2,X"
"USW00093909","1950-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","413.7","X","104.1",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","13","","","","5","","8.3",",X,20,","0",",,X,31,+","0",",,X,31,+","","","31.1",",X,16,","8.3","X","7.2",",X","","","0",",,,X","21.46",",X","26.36",",,,X","16.55",",,,X","","","","","","","225","1,X","","","","","23.6","1,X"
"USW00093909","1950-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","468.9","X","55.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","17","","","","3","","6.7",",X,25,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,28,","31.1",",X,19,","35.5","X","27.2",",X","26.0",",,,X","0",",,,X","19.27",",X","24.89",",,,X","13.64",",,,X","","","","","","","203",",X","","","","","25.2",",X"
"USW00093909","1950-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","516.1","X","47.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","5","","","","1","","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,07,","31.7",",X,30,","105.8","X","70.3",",X","11.7",",,,X","0",",,,X","17.59",",X","24.75",",,,X","10.43",",,,X","","","","","","","203",",X","","","","","23.1",",X"
"USW00093909","1950-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","516.1","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","2",",X","0",",X","3","","","","","","-12.8",",X,24,","0",",T,X,23,","0",",T,X,23,+","2.3",",,X,03,","25.0",",X,15,","530.6","X","424.8",",X","2.3",",,,X","0",",T,,X","4.17",",X","10.17",",,,X","-1.82",",,,X","","","","","","","225",",X","","","","","27.2",",X"
"USW00093909","1950-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","516.1","X","0.0",",X","2",",X","1",",X","0",",X","2",",X","0",",X","3",",X","28",",X","7",",X","0",",X","0",",X","4","","","","","","-21.1",",X,06,","25",",,X,07,+","23",",,X,05,","2.8",",,X,05,","18.9",",X,01,","1136.2","X","605.6",",X","4.6",",,,X","23",",,,X","-1.20",",X","4.75",",,,X","-7.15",",,,X","","","","","","","203",",X","","","","","26.7",",X"
"USW00093909","1951-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0","3,X","0","2,X","4",",X","30",",X","9",",X","0",",X","0",",X","7","","","","","","-20.0",",X,29,","0","3,T,X,28,+","0","2,T,X,28,+","4.6",",,X,31,","20.0",",X,18,","1753.7","X","617.5",",X","9.9",",,,X","0","2,T,,X","-1.59",",X","3.85",",,,X","-7.03",",,,X","","","","","","","203",",X","","","","","27.2",",X"
"USW00093909","1951-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","7",",X","1",",X","2",",X","19",",X","8",",X","1",",X","0",",X","16","","","","3","","-23.3",",X,01,","76",",,X,16,+","41",",,X,13,","21.8",",,X,20,","22.2",",X,11,","2230.4","X","476.7",",X","55.1",",,,X","44",",,,X","1.31",",X","6.92",",,,X","-4.30",",,,X","","","","","","","225",",X","","","","","25.7",",X"
"USW00093909","1951-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","23",",X","5",",X","2",",X","0",",X","9","","","","2","","-9.4",",X,13,","0",",T,X,17,+","0",",T,X,29,+","12.4",",,X,10,","22.8",",X,22,","2710.1","X","479.7",",X","43.1",",,,X","0",",T,,X","2.86",",X","8.46",",,,X","-2.74",",,,X","","","","","","","203",",X","","","","","26.2",",X"
"USW00093909","1951-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","12.6","X","12.6",",X","14",",X","10",",X","2",",X","0",",X","2",",X","0",",X","6",",X","0",",X","7",",X","0",",X","6","","","","4","","-2.2",",X,16,+","0",",T,X,12,+","36",",,X,12,","29.2",",,X,30,","28.9",",X,27,","2975.6","X","265.5",",X","111.1",",,,X","61",",,,X","9.90",",X","14.73",",,,X","5.08",",,,X","","","","","","","180",",X","","","","","24.2",",X"
"USW00093909","1951-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","51.6","X","39.0",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","6","","","","8","","5.0",",X,06,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,09,","32.8",",X,31,","3020.3","X","44.7",",X","173.1",",,,X","0",",,,X","18.15",",X","23.66",",,,X","12.64",",,,X","","","","","","","158",",X","","","","","28.3",",X"
"USW00093909","1951-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","135.0","X","83.4",",X","19",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","11","","","","16","","8.9",",X,04,","0",",,X,30,+","0",",,X,30,+","60.7",",,X,26,","32.2",",X,01,","3035.3","X","15.0",",X","297.1",",,,X","0",",,,X","20.61",",X","25.41",",,,X","15.82",",,,X","","","","","","","90",",X","","","","","33.4",",X"
"USW00093909","1951-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","325.0","X","190.0",",X","11",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","14","","","","10","","14.4",",X,01,","0",",,X,31,+","0",",,X,31,+","87.6",",,X,11,","35.0",",X,21,","0.5","X","0.5",",X","292.3",",,,X","0",",,,X","24.45",",X","29.07",",,,X","19.82",",,,X","","","","","","","158",",X","","","","","27.2",",X"
"USW00093909","1951-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","530.9","X","205.9",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","7","","","","15","","14.4",",X,22,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,27,","37.8",",X,06,","0.5","X","0.0",",X","140.4",",,,X","0",",,,X","24.98",",X","30.44",",,,X","19.51",",,,X","","","","","","","315",",X","","","","","26.2",",X"
"USW00093909","1951-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","574.5","X","43.6",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","11","","","","10","","2.2",",X,28,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,09,","30.0",",X,26,+","52.5","X","52.0",",X","204.8",",,,X","0",",,,X","18.06",",X","23.25",",,,X","12.86",",,,X","","","","","","","203",",X","","","","","23.6",",X"
"USW00093909","1951-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","593.9","X","19.4",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","10","","","","4","","-1.1",",X,31,","0",",T,X,31,","0",",T,X,31,","47.8",",,X,05,","30.0",",X,03,","232.7","X","180.2",",X","102.1",",,,X","0",",T,,X","13.15",",X","18.01",",,,X","8.28",",,,X","","","","","","","293",",X","","","","","31.9",",X"
"USW00093909","1951-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","593.9","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","20",",X","5",",X","0",",X","0",",X","5","","","","","","-8.3",",X,18,+","0",",T,X,17,","0",",T,X,23,+","19.1",",,X,11,","20.0",",X,12,","679.2","X","446.5",",X","32.3",",,,X","0",",T,,X","3.45",",X","8.10",",,,X","-1.20",",,,X","","","","","","","225",",X","","","","","27.8",",X"
"USW00093909","1951-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093909","1952-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0","3,X","3","3,X","0","3,X","0","3,X","3","3,X","1","3,X","0","3,X","21","3,X","6","3,X","0","3,X","0","3,X","9","","","","","","-15.0","3,X,23,","51","3,,X,04,","25","3,,X,04,","2.3","3,,X,04,","20.0","3,X,16,","","","478.6","3,X","5.1","3,,,X","25","3,,,X","1.24","3,X","6.75","3,,,X","-4.26","3,,,X","","","","","","","203","3,X","","","","","28.3","3,X"
"USW00093909","1952-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","0",",X","0",",X","15","","","","2","","-8.9",",X,21,","0",",T,X,22,","18",",,X,22,","7.4",",,X,12,","17.2",",X,27,","","","430.6",",X","24.2",",,,X","28",",,,X","3.48",",X","8.41",",,,X","-1.44",",,,X","","","","","","","338",",X","","","","","21.6",",X"
"USW00093909","1952-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","13",",X","9",",X","1",",X","8",",X","4",",X","0",",X","19",",X","3",",X","3",",X","0",",X","13","","","","1","","-16.1",",X,04,","254",",,X,04,","279",",,X,03,","60.2",",,X,03,","23.9",",X,31,","","","458.9",",X","144.6",",,,X","535",",,,X","3.53",",X","8.28",",,,X","-1.22",",,,X","","","","","","","225","2,X","","","","","38.0","2,X"
"USW00093909","1952-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","11.7","X","11.7",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10",",X","0",",X","7","","","","2","","-3.9",",X,10,","0",",,X,30,+","0",",T,X,13,+","28.7",",,X,03,","30.0",",X,30,+","","","206.5",",X","110.2",",,,X","0",",T,,X","11.84",",X","17.45",",,,X","6.23",",,,X","","","","","","","203",",X","","","","","22.1",",X"
"USW00093909","1952-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","73.5","X","61.8",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","4",",X","10","","","","9","","3.3",",X,11,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,17,","33.9",",X,05,","","","61.9",",X","57.9",",,,X","0",",,,X","18.33",",X","24.14",",,,X","12.52",",,,X","","","","","","","23","2,X","","","","","20.6","2,X"
"USW00093909","1952-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","366.6","X","293.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","1","","","","5","","15.0",",X,01,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,22,","39.4",",X,29,","","","0.0",",X","38.3",",,,X","0",",,,X","28.10",",X","34.46",",,,X","21.74",",,,X","","","","","","","45",",X","","","","","24.7",",X"
"USW00093909","1952-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","609.7","X","243.1",",X","7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","5","","","","5","","13.3",",X,08,+","0",",,X,31,+","0",",,X,31,+","86.4",",,X,13,","39.4",",X,26,","0.0","X","0.0",",X","153.4",",,,X","0",",,,X","26.18",",X","32.17",",,,X","20.18",",,,X","","","","","","","","","","","","","23.6",",X"
"USW00093909","1952-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","806.8","X","197.1",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","10","","","","10","","13.9",",X,24,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,21,","35.0",",X,14,","0.0","X","0.0",",X","165.7",",,,X","0",",,,X","24.69",",X","30.39",",,,X","19.00",",,,X","","","","","","","338",",X","","","","","24.7",",X"
"USW00093909","1952-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","915.6","X","108.8",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","3","","","","2","","8.3",",X,21,","0",",,X,30,+","0",",,X,30,+","50.8",",,X,01,","35.0",",X,16,","19.4","X","19.4",",X","57.7",",,,X","0",",,,X","21.31",",X","28.69",",,,X","13.94",",,,X","","","","","","","23",",X","","","","","26.2",",X"
"USW00093909","1952-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","923.6","X","8.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","15",",X","0",",X","2","","","","","","-2.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,14,","30.0",",X,01,","217.4","X","198.0",",X","2.8",",,,X","0",",,,X","12.20",",X","19.64",",,,X","4.77",",,,X","","","","","","","23",",X","","","","","21.1",",X"
"USW00093909","1952-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","925.0","X","1.4",",X","6",",X","4",",X","0",",X","2",",X","2",",X","0",",X","15",",X","4",",X","4",",X","0",",X","6","","","","1","","-13.9",",X,28,","25",",,X,29,+","38",",,X,25,","21.6",",,X,24,","24.4",",X,16,+","589.5","X","372.1",",X","63.7",",,,X","73",",,,X","5.98",",X","11.58",",,,X","0.37",",,,X","","","","","","","338",",X","","","","","23.1",",X"
"USW00093909","1952-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","925.0","X","0.0",",X","5",",X","3",",X","0",",X","8",",X","1",",X","0",",X","27",",X","9",",X","0",",X","0",",X","18","","","","","","-13.3",",X,27,","76",",,X,26,+","66",",,X,22,","19.1",",,X,22,","15.0",",X,08,","1146.2","X","556.7",",X","31.6",",,,X","89",",,,X","0.38",",X","4.52",",,,X","-3.76",",,,X","","","","","","","225",",X","","","","","19.5",",X"
"USW00093909","1953-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","2",",X","1",",X","1",",X","27",",X","7",",X","0",",X","0",",X","19","","","","","","-18.3",",X,16,","76",",,X,18,","64",",,X,17,","6.4",",,X,17,","17.2",",X,12,","1687.1","X","540.9",",X","6.4",",,,X","64",",,,X","0.89",",X","5.96",",,,X","-4.19",",,,X","","","","","","","203",",X","","","","","21.6",",X"
"USW00093909","1953-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","0",",X","0",",X","10","","","","1","","-12.2",",X,21,","0",",,X,28,+","5",",,X,14,","15.7",",,X,19,","16.7",",X,18,+","2092.1","X","405.0",",X","48.0",",,,X","5",",,,X","3.87",",X","9.93",",,,X","-2.19",",,,X","","","","","","","203",",X","","","","","22.1",",X"
"USW00093909","1953-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","7",",X","2",",X","0",",X","12",",X","1",",X","3",",X","0",",X","12","","","","4","","-10.6",",X,04,","229",",,X,04,","152",",,X,03,","24.4",",,X,30,","26.7",",X,20,","2435.7","X","343.6",",X","78.4",",,,X","243",",,,X","7.25",",X","12.98",",,,X","1.52",",,,X","","","","","","","203",",X","","","","","33.9",",X"
"USW00093909","1953-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","6.7","X","6.7",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6",",X","1",",X","11","","","","5","","-3.3",",X,20,","0",",,X,30,+","0",",T,X,17,+","24.6",",,X,23,","32.2",",X,22,","2698.7","X","263.0",",X","85.3",",,,X","0",",T,,X","9.79",",X","15.37",",,,X","4.21",",,,X","","","","","","","315",",X","","","","","32.9",",X"
"USW00093909","1953-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","73.6","X","66.9",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","16","","","","4","","3.3",",X,13,+","0",",,X,31,+","0",",,X,31,+","24.4",",,X,26,","35.0",",X,26,","2789.0","X","90.3",",X","101.6",",,,X","0",",,,X","17.58",",X","22.77",",,,X","12.38",",,,X","","","","","","","158",",X","","","","","26.2",",X"
"USW00093909","1953-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","344.6","X","271.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","3","","","","10","","14.4",",X,06,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,21,","39.4",",X,13,","2789.0","X","0.0",",X","22.0",",,,X","0",",,,X","27.37",",X","33.66",",,,X","21.07",",,,X","","","","","","","180",",X","","","","","25.7",",X"
"USW00093909","1953-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","588.8","X","244.2",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","10","","","","6","","15.0",",X,12,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,05,","37.2",",X,31,","0.0","X","0.0",",X","56.8",",,,X","0",",,,X","26.21",",X","32.17",",,,X","20.25",",,,X","","","","","","","113",",X","","","","","27.2",",X"
"USW00093909","1953-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","819.8","X","231.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","2","","","","6","","13.9",",X,08,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,05,","38.3",",X,14,","0.0","X","0.0",",X","12.9",",,,X","0",",,,X","25.79",",X","32.20",",,,X","19.37",",,,X","","","","","","","338",",X","","","","","19.5",",X"
"USW00093909","1953-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","959.4","X","139.6",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","3","","","","3","","8.3",",X,22,","0",",,X,30,+","0",",,X,30,+","51.3",",,X,03,","38.9",",X,28,","8.3","X","8.3",",X","54.1",",,,X","0",",,,X","22.71",",X","30.08",",,,X","15.34",",,,X","","","","","","","203",",X","","","","","24.2",",X"
"USW00093909","1953-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","","","0.0",",X","6",",X","3",",X","0",",X","1",",X","1",",X","0",",X","12",",X","0",",X","5",",X","0",",X","10","","","","","","-4.4",",X,08,","51",",,X,07,","81",",,X,07,","23.9",",,X,19,","22.8",",X,02,","","","322.6",",X","33.8",",,,X","81",",,,X","7.58",",X","12.77",",,,X","2.39",",,,X","","","","","","","338","1,X","","","","","22.1","1,X"
"USW00093909","1953-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","","","0.0",",X","8",",X","6",",X","0",",X","10",",X","3",",X","1",",X","24",",X","4",",X","0",",X","0",",X","8","","","","1","","-17.8",",X,23,","152",",,X,24,+","127",",,X,21,","13.0",",,X,21,","13.9",",X,02,","","","536.6",",X","45.0",",,,X","198",",,,X","1.02",",X","5.77",",,,X","-3.73",",,,X","","","","","","","248",",X","","","","","27.2",",X"
"USW00093909","1954-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","30",",X","9",",X","0",",X","0",",X","7","","","","","","-20.6",",X,21,","0",",T,X,27,+","5",",,X,13,","0.5",",,X,13,","16.7",",X,08,","","","631.6",",X","0.8",",,,X","5",",,,X","-2.04",",X","3.77",",,,X","-7.85",",,,X","","","","","","","23","4,X","","","","","21.6","4,X"
"USW00093909","1954-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","2",",X","0",",X","5","","","","2","","-9.4",",X,12,","0",",,X,28,+","13",",,X,27,","29.0",",,X,19,","24.4",",X,14,","","","327.8",",X","65.3",",,,X","23",",,,X","6.63",",X","12.68",",,,X","0.58",",,,X","","","","","","","338",",X","","","","","25.2",",X"
"USW00093909","1954-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","18",",X","3",",X","1",",X","0",",X","8","","","","2","","-10.6",",X,04,","0",",,X,31,+","0",",T,X,30,+","37.3",",,X,24,","21.7",",X,28,","","","421.4",",X","49.8",",,,X","0",",T,,X","4.74",",X","10.48",",,,X","-1.01",",,,X","","","","","","","203","1,X","","","","","38.6","1,X"
"USW00093909","1954-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","20.9","X","20.9",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16",",X","0",",X","7","","","","6","","-3.3",",X,03,","0",",,X,30,+","0",",,X,30,+","50.0",",,X,30,","30.0",",X,06,","","","110.9",",X","139.4",",,,X","0",",,,X","15.33",",X","21.66",",,,X","9.01",",,,X","","","","","","","203",",X","","","","","31.4",",X"
