"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349101","2001-05","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","45.2","4,0","14",",0","9",",0","1",",0","0","1,0","0",",0","0","4,0","0","4,0","0",",0","26",",0","2",",0","5.6","4,0,22,+","0","1,,0,31,+","0",",,0,31,+","35.6",",,0,30,","32.8",",0,17,","","","30.5",",0","116.0",",,,0","0",",,,0","18.89","4,0","25.30",",,,0","12.49","4,,,0"
"USC00349101","2001-06","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","130.5","3,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","5",",0","10.0","3,0,01,","0",",,0,30,+","0",",,0,30,+","75.4",",,0,15,","32.8",",0,12,+","","","0.8",",0","122.9",",,,0","0",",,,0","23.21","3,0","29.91",",,,0","16.52","3,,,0"
"USC00349101","2001-07","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","279.2","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","25",",0","16.1","2,0,15,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","38.9",",0,22,","0.0","0","0.0",",0","28.0",",,,0","0",",,,0","27.99","2,0","34.82",",,,0","21.17","2,,,0"
"USC00349101","2001-08","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","259.1","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","28",",0","15.6","2,0,19,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,12,","38.9",",0,09,","0.0","0","0.0",",0","85.7",",,,0","0",",,,0","27.17","2,0","34.44",",,,0","19.90","2,,,0"
"USC00349101","2001-09","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","90.6","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","6",",0","3.3","1,0,26,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,08,","36.1",",0,03,","22.3","0","22.3",",0","87.4",",,,0","0",",,,0","20.66","1,0","27.85",",,,0","13.47","1,,,0"
"USC00349101","2001-10","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","0","3,0","17","3,0","0","3,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,12,+","29.4","3,0,12,","","","","","110.3",",,,0","0",",,,0","","","22.60","3,,,0","",""
"USC00349101","2001-11","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","","","9","2,0","6","2,0","1","2,0","0","5,0","1","2,0","0","5,0","7","5,0","0","3,0","15","3,0","0","3,0","-5.0","5,0,21,+","0","5,,0,30,+","38","2,,0,28,","31.0","2,,0,19,","25.0","3,0,07,","","","","","73.7","2,,,0","38","2,,,0","11.87","6,0","19.04","3,,,0","4.70","5,,,0"
"USC00349101","2001-12","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","2","3,0","4","3,0","0","3,0","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,17,","22.2","3,0,05,+","","","","","79.5",",,,0","0",",,,0","","","13.26","3,,,0","",""
"USC00349101","2002-01","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","","","4","1,0","3","1,0","1","1,0","0","3,0","0","2,0","","","","","3","3,0","4","3,0","0","3,0","","","0","3,,0,31,+","0","2,,0,31,+","30.0","1,,0,31,","22.8","3,0,29,+","","","","","60.2","1,,,0","0","2,,,0","","","10.53","3,,,0","",""
"USC00349101","2002-02","36.348","-94.8244","242.3","UPPER SPAVINAW PORT, OK US","","","","","4",",0","4",",0","0",",0","0","4,0","0","1,0","","","","","0","3,0","1","3,0","0","3,0","","","0","4,,0,28,+","0","1,,0,28,+","16.5",",,0,20,","22.8","3,0,24,","","","","","29.4",",,,0","0","1,,,0","","","12.34","3,,,0","",""
