"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00042111","1948-07","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0","1,0","0","1,0","0","1,0","0","3,0","0","1,0","","","0","3,,0,31,+","0","1,,0,31,+","0.0","1,T,0,22,","0.0","1,T,,0","0","1,,,0"
"USC00042111","1948-08","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00042111","1948-10","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","44.5",",a,,0","0",",,,0"
"USC00042111","1948-11","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00042111","1948-12","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,23,","53.3",",,,0","0",",,,0"
"USC00042111","1949-01","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","3","2,0","2","2,0","1","2,0","","","1",",0","","","","","89",",,0,13,","30.5","2,,0,25,","44.0",",a,,0","89",",,,0"
"USC00042111","1949-02","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00042111","1949-03","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","0.0",",T,,0","0",",,,0"
"USC00042111","1949-04","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00042111","1949-05","32.73333","-115.96667","75.9","COYOTE WELLS, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
