"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLA0010","2003-09","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","6","2,N","4","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","16.3","2,,N,04,","35.4","2,,,N","0","2,,,N"
"US1COLA0010","2003-10","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","5",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","3.8",",,N,04,","5.6",",,,N","0",",,,N"
"US1COLA0010","2003-11","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","1","4,N","0","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,30,+","20","4,,N,23,","2.0","4,,N,23,","2.0","4,,,N","20","4,,,N"
"US1COLA0010","2003-12","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","4",",N","4",",N","0",",N","4",",N","4",",N","99",",,N,23,","56",",,N,22,","8.4",",,N,23,","20.9",",,,N","157",",,,N"
"US1COLA0010","2004-01","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","3","1,N","2","1,N","0","1,N","1","1,N","1","1,N","64","1,,N,26,","64","1,,N,26,","4.8","1,,N,26,","8.6","1,,,N","89","1,,,N"
"US1COLA0010","2004-02","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","5","4,N","3","4,N","0","4,N","","","3","5,N","","","140","5,,N,12,","10.2","4,,N,12,","21.4","4,,,N","332","5,,,N"
"US1COLA0010","2004-04","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","10","2,N","7","2,N","3","2,N","0","2,N","3","2,N","0","2,,N,30,+","406","2,,N,23,","55.4","2,,N,23,","187.6","2,,,N","558","2,,,N"
"US1COLA0010","2004-05","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","2","1,N","1","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","3.6","1,,N,01,","4.1","1,,,N","0","1,,,N"
"US1COLA0010","2004-06","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","10","2,N","4","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","18.0","2,,N,22,","44.9","2,,,N","0","2,,,N"
"US1COLA0010","2004-07","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","17","1,N","11","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","30.7","1,,N,17,","89.4","1,,,N","0","1,,,N"
"US1COLA0010","2004-08","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","16","4,N","9","4,N","1","4,N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","38.6","4,,N,12,","109.6","4,,,N","0","4,,,N"
"US1COLA0010","2004-11","37.1762","-104.5126","1845.0","TRINIDAD .81 NW, CO US","9","3,N","6","3,N","0","3,N","4","3,N","4","3,N","222","3,,N,02,","165","3,,N,01,","12.2","3,,N,21,","41.1","3,,,N","362","3,,,N"
