"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NBAC","2002-06","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","159.7",",U","0",",U","0",",U","0",",U","30",",U","13",",U","4.4",",U,10,","37.8",",U,02,","","","0.9",",U","23.63",",U","31.68",",,,U","15.58",",,,U"
"USR0000NBAC","2002-07","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","262.2",",U","0",",U","0",",U","0",",U","31",",U","24",",U","10.6",",U,08,","38.9",",U,31,","0.0","U","0.0",",U","26.79",",U","34.23",",,,U","19.35",",,,U"
"USR0000NBAC","2002-08","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","208.7",",U","0",",U","0",",U","0",",U","31",",U","21",",U","7.2",",U,08,","38.9",",U,24,+","0.0","U","0.0",",U","25.07",",U","32.91",",,,U","17.23",",,,U"
"USR0000NBAC","2002-09","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","169.5",",U","0",",U","0",",U","0",",U","30",",U","7",",U","12.8",",U,22,+","35.6",",U,11,","0.0","U","0.0",",U","23.98",",U","30.26",",,,U","17.71",",,,U"
"USR0000NBAC","2002-10","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","57.1",",U","0",",U","3",",U","0",",U","23",",U","3",",U","-0.6",",U,31,","35.0",",U,03,","57.5","U","57.5",",U","18.32",",U","24.93",",,,U","11.71",",,,U"
"USR0000NBAC","2002-11","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","7.2",",U","0",",U","19",",U","0",",U","10",",U","0",",U","-10.6",",U,29,","28.3",",U,11,","311.4","U","253.9",",U","10.11",",U","18.70",",,,U","1.52",",,,U"
"USR0000NBAC","2002-12","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","0.0",",U","0",",U","21",",U","0",",U","3",",U","0",",U","-10.6",",U,07,+","22.8",",U,19,","694.1","U","382.7",",U","5.99",",U","13.97",",,,U","-2.00",",,,U"
"USR0000NBAC","2003-01","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","0.0","U","0.0",",U","0",",U","25",",U","1",",U","2",",U","0",",U","-15.6",",U,25,","22.2",",U,09,","1155.5","U","461.4",",U","3.45",",U","11.39",",,,U","-4.49",",,,U"
"USR0000NBAC","2003-02","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","1.7","U","1.7",",U","0",",U","18",",U","0",",U","5",",U","0",",U","-10.0",",U,13,","26.7",",U,22,","1473.4","U","317.9",",U","7.04",",U","14.70",",,,U","-0.62",",,,U"
"USR0000NBAC","2003-03","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","4.8","U","3.1","2,U","0","1,U","2","1,U","0","1,U","15","1,U","0","1,U","0.0","1,U,31,+","27.2","1,U,26,+","1612.7","U","139.3","1,U","13.56","2,U","21.03","1,,,U","6.10","1,,,U"
"USR0000NBAC","2003-04","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","17.0","U","12.2",",U","0",",U","1",",U","0",",U","24",",U","0",",U","-1.1",",U,01,","30.0",",U,30,","1711.3","U","98.6",",U","15.45",",U","23.48",",,,U","7.43",",,,U"
"USR0000NBAC","2003-05","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","96.1","U","79.1","1,U","0","1,U","0","1,U","0","1,U","28","1,U","5","1,U","3.9","1,U,14,","34.4","1,U,10,","1730.2","U","18.9","1,U","20.34","1,U","27.20","1,,,U","13.48","1,,,U"
"USR0000NBAC","2003-07","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","245.7",",U","0",",U","0",",U","0",",U","31",",U","20",",U","16.7",",U,21,+","36.1",",U,09,","0.0","U","0.0",",U","26.26",",U","32.13",",,,U","20.39",",,,U"
"USR0000NBAC","2003-08","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","240.6",",U","0",",U","0",",U","0",",U","31",",U","15",",U","16.7",",U,25,","36.1",",U,27,","0.0","U","0.0",",U","26.10",",U","32.32",",,,U","19.87",",,,U"
"USR0000NBAC","2003-09","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","110.8",",U","0",",U","0",",U","0",",U","30",",U","5",",U","3.3",",U,30,","33.3",",U,03,+","8.9","U","8.9",",U","21.73",",U","28.28",",,,U","15.18",",,,U"
"USR0000NBAC","2003-10","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","18.2",",U","0",",U","0",",U","0",",U","25",",U","0",",U","0.6",",U,23,","30.6",",U,13,","87.4","U","78.5",",U","16.39",",U","23.82",",,,U","8.95",",,,U"
"USR0000NBAC","2003-11","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","15.6",",U","0",",U","5",",U","0",",U","19",",U","0",",U","-5.0",",U,30,","30.0",",U,04,","226.5","U","139.1",",U","14.22",",U","22.52",",,,U","5.91",",,,U"
"USR0000NBAC","2003-12","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","0.0","1,U","1","1,U","27","1,U","1","1,U","2","1,U","0","1,U","-17.8","1,U,26,","27.2","1,U,26,","641.8","U","415.3","1,U","4.49","1,U","13.43","1,,,U","-4.45","1,,,U"
"USR0000NBAC","2004-02","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","0.0","1,U","0","1,U","15","1,U","0","1,U","2","1,U","0","1,U","-6.1","1,U,29,+","23.3","1,U,21,","","","330.4","1,U","6.53","1,U","13.47","1,,,U","-0.40","1,,,U"
"USR0000NBAC","2004-03","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","5.3",",U","0",",U","15",",U","0",",U","17",",U","0",",U","-7.8",",U,23,","27.8",",U,04,","","","213.1",",U","11.63",",U","20.43",",,,U","2.83",",,,U"
"USR0000NBAC","2004-04","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","20.6",",U","0",",U","8",",U","0",",U","22",",U","0",",U","-6.1",",U,06,","31.1",",U,20,","","","123.6",",U","14.90",",U","24.22",",,,U","5.58",",,,U"
"USR0000NBAC","2004-05","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","127.7",",U","0",",U","0",",U","0",",U","30",",U","10",",U","2.8",",U,05,","35.6",",U,25,","","","13.0",",U","22.03",",U","29.90",",,,U","14.16",",,,U"
"USR0000NBAC","2004-06","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","179.5",",U","0",",U","0",",U","0",",U","30",",U","9",",U","11.7",",U,21,","35.6",",U,18,","","","0.0",",U","24.32",",U","30.96",",,,U","17.67",",,,U"
"USR0000NBAC","2004-07","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","231.3","1,U","0","1,U","0","1,U","0","1,U","30","1,U","20","1,U","13.9","1,U,17,","36.7","1,U,10,+","0.0","U","0.0","1,U","26.04","1,U","32.83","1,,,U","19.26","1,,,U"
"USR0000NBAC","2004-08","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","174.2",",U","0",",U","0",",U","0",",U","31",",U","5",",U","6.1",",U,07,","35.0",",U,04,","1.9","U","1.9",",U","23.89",",U","30.24",",,,U","17.55",",,,U"
"USR0000NBAC","2004-09","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","137.9",",U","0",",U","0",",U","0",",U","30",",U","0",",U","11.1",",U,22,","31.7",",U,09,","2.7","U","0.8",",U","22.90",",U","28.06",",,,U","17.75",",,,U"
"USR0000NBAC","2004-10","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","45.7",",U","0",",U","0",",U","0",",U","23",",U","0",",U","1.7",",U,17,+","31.1",",U,02,","82.4","U","79.7",",U","17.23",",U","24.68",",,,U","9.79",",,,U"
"USR0000NBAC","2004-11","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","12.3",",U","0",",U","14",",U","0",",U","15",",U","0",",U","-6.1",",U,15,","30.6",",U,01,","290.0","U","207.6",",U","11.82",",U","20.40",",,,U","3.25",",,,U"
"USR0000NBAC","2004-12","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","","","2.5","2,U","0","1,U","23","1,U","1","1,U","5","1,U","0","1,U","-12.8","1,U,16,","26.1","1,U,08,","646.2","U","356.2","1,U","6.28","2,U","15.24","1,,,U","-2.68","1,,,U"
"USR0000NBAC","2005-01","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","0.0","U","0.0",",U","0",",U","16",",U","1",",U","13",",U","0",",U","-15.0",",U,19,","25.6",",U,13,+","990.0","U","343.8",",U","7.24",",U","14.99",",,,U","-0.50",",,,U"
"USR0000NBAC","2005-02","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","5",",U","0",",U","-10.6",",U,19,","23.9",",U,16,","1299.2","U","309.2",",U","7.29",",U","15.56",",,,U","-0.98",",,,U"
"USR0000NBAC","2005-03","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","0.8","U","0.8",",U","0",",U","14",",U","0",",U","13",",U","0",",U","-8.9",",U,04,","26.1",",U,31,+","1568.1","U","268.9",",U","9.69",",U","17.89",",,,U","1.48",",,,U"
"USR0000NBAC","2005-04","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","11.1","U","10.3",",U","0",",U","5",",U","0",",U","23",",U","0",",U","-1.7",",U,18,","31.1",",U,21,+","1692.3","U","124.2",",U","14.53",",U","23.49",",,,U","5.58",",,,U"
"USR0000NBAC","2005-05","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","43.7","U","32.6",",U","0",",U","0",",U","0",",U","27",",U","2",",U","2.8",",U,22,","32.8",",U,12,","1741.7","U","49.4",",U","17.79",",U","25.82",",,,U","9.77",",,,U"
"USR0000NBAC","2005-06","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","199.6","U","155.9",",U","0",",U","0",",U","0",",U","30",",U","7",",U","6.1",",U,21,","35.6",",U,15,","1743.1","U","1.4",",U","23.49",",U","30.19",",,,U","16.78",",,,U"
"USR0000NBAC","2005-07","34.5328","-77.7219","6.1","BACK ISLAND NORTH CAROLINA, NC US","473.5","U","273.9",",U","0",",U","0",",U","0",",U","31",",U","23",",U","16.7",",U,25,","38.9",",U,27,","0.0","U","0.0",",U","27.17",",U","33.38",",,,U","20.96",",,,U"
