"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094023","1998-08","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","3.9",",W","","","103.7",",W","12",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","8.9",",W,23,","","","","","6.6",",,W,01,","34.4",",W,29,","","","3.9",",W","22.6",",,,W","","","21.55",",W","29.81",",,,W","13.30",",,,W","","","270",",W","100",",W","16.1",",W","19.2",",W"
"USW00094023","1998-09","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","4.2",",W","","","70.2","1,W","10",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","21","1,W","8","1,W","","","","","","","3.9","1,W,23,","","","","","23.4",",,W,13,","36.7","1,W,04,","","","72.5","1,W","48.9",",,,W","","","18.26","1,W","25.92","1,,,W","10.59","1,,,W","","","200",",W","190",",W","17.0",",W","21.0",",W"
"USW00094023","1998-10","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","5.0",",W","","","0.0",",W","12",",W","6",",W","3",",W","","","","","0",",W","10",",W","0",",W","2",",W","0",",W","","","","","","","-3.3",",W,21,+","","","","","34.8",",,W,28,","22.2",",W,08,","","","321.6",",W","110.5",",,,W","","","7.96",",W","13.70",",,,W","2.22",",,,W","","","290",",W","300",",W","18.3",",W","23.7",",W"
"USW00094023","1998-11","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","6.0",",W","","","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","22",",W","4",",W","0",",W","0",",W","","","","","","","-11.1",",W,07,","","","","","8.6",",,W,07,","18.9",",W,26,","","","465.6",",W","18.7",",,,W","","","2.81",",W","7.82",",,,W","-2.20",",,,W","","","280",",W","270",",W","21.0",",W","25.5",",W"
"USW00094023","1998-12","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","5.1",",W","","","0.0","2,W","1",",W","0",",W","0",",W","","","","","7","1,W","28","1,W","10","2,W","0","2,W","0","2,W","","","","","","","-31.1","1,W,20,","","","","","0.8",",,W,30,","16.7","2,W,01,","","","643.8","2,W","0.8",",,,W","","","-3.73","2,W","2.64","2,,,W","-10.10","1,,,W","","","290",",W","290",",W","14.8",",W","17.9",",W"
"USW00094023","1999-01","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","5.2",",W","0.0","W","0.0","3,W","4",",W","0",",W","0",",W","","","","","1","3,W","27","3,W","5","3,W","0","3,W","0","3,W","","","","","","","-17.8","3,W,24,","","","","","1.8",",,W,05,","9.4","3,W,31,+","","","576.6","3,W","3.9",",,,W","","","-2.26","3,W","3.29","3,,,W","-7.81","3,,,W","","","320",",W","320",",W","17.0",",W","21.0",",W"
"USW00094023","1999-02","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","6.7",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","0",",W","26",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,11,","","","","","1.3",",,W,26,","15.6",",W,28,+","","","480.6",",W","3.4",",,,W","","","1.17",",W","7.32",",,,W","-4.98",",,,W","","","190",",W","180",",W","19.2",",W","23.7",",W"
"USW00094023","1999-03","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","5.2",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","28",",W","3",",W","1",",W","0",",W","","","","","","","-13.9",",W,11,+","","","","","5.6",",,W,10,","22.2",",W,26,","","","489.4",",W","20.1",",,,W","","","2.55",",W","9.87",",,,W","-4.78",",,,W","","","290",",W","270",",W","17.9",",W","20.6",",W"
"USW00094023","1999-04","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","5.6",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","","","","","0",",W","17",",W","4",",W","1",",W","0",",W","","","","","","","-15.0",",W,04,","","","","","24.1",",,W,09,","21.1",",W,19,","","","418.3",",W","69.6",",,,W","","","4.39",",W","9.59",",,,W","-0.81",",,,W","","","280",",W","290",",W","17.9",",W","21.0",",W"
"USW00094023","1999-05","44.33944","-105.54194","1327.1","GILLETTE CAMPBELL CO AIRPORT, WY US","5.2",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","6",",W","0",",W","9",",W","0",",W","","","","","","","-1.7",",W,16,","","","","","12.2",",,W,03,","26.7",",W,29,","","","261.6",",W","39.2",",,,W","","","9.90",",W","16.35",",,,W","3.44",",,,W","","","280",",W","280",",W","17.4",",W","21.0",",W"
