"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093110","1998-03","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","","","","","1.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","3",",M","0",",M","","","","","","","3.9",",M,29,+","","","","","","","27.8",",M,11,","","","148.6",",M","","","","","13.58",",M","17.88",",,,M","9.29",",,,M","","","","","","","","","",""
"USW00093110","1998-04","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.7",",W","","","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","","","4.4",",W,01,","","","","","18.3",",,W,11,","23.3",",W,21,","","","160.4",",W","30.1",",,,W","","","12.99",",W","17.41",",,,W","8.56",",,,W","","","260",",W","260",",W","15.2",",W","17.4",",W"
"USW00093110","1998-05","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.5",",W","","","0.0",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","","","9.4",",W,27,+","","","","","30.2",",,W,05,","20.6",",W,04,+","","","105.2",",W","72.6",",,,W","","","14.94",",W","18.68",",,,W","11.20",",,,W","","","270",",W","280",",W","12.5",",W","13.9",",W"
"USW00093110","1998-06","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.3",",W","","","0.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","","","11.1",",W,07,+","","","","","0.3",",,W,11,","21.7",",W,30,+","","","46.5",",W","0.3",",,,W","","","16.80",",W","20.17",",,,W","13.42",",,,W","","","260",",W","260",",W","10.7",",W","11.6",",W"
"USW00093110","1998-07","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.0",",W","","","33.1",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","12.8",",W,01,","","","","","0.3",",,W,17,+","26.1",",W,28,","6.1","W","6.1",",W","0.6",",,,W","","","19.20",",W","22.37",",,,W","16.04",",,,W","","","270",",W","270",",W","9.8",",W","11.2",",W"
"USW00093110","1998-08","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.0",",W","","","56.6",",W","6",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","12.2",",W,22,+","","","","","0.3",",,W,28,+","28.3",",W,10,","6.7","W","0.6",",W","1.8",",,,W","","","20.14",",W","23.99",",,,W","16.29",",,,W","","","280",",W","270",",W","8.9",",W","9.8",",W"
"USW00093110","1998-09","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.0","1,W","","","33.2","1,W","3",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","","","","","","","11.7","1,W,28,","","","","","2.5",",,W,02,","26.7","1,W,01,","17.8","W","11.1","1,W","3.6",",,,W","","","19.09","1,W","22.44","1,,,W","15.74","1,,,W","","","30","1,W","20",",W","9.8","1,W","11.6",",W"
"USW00093110","1998-10","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.0",",W","","","7.0",",W","5",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","1",",W","","","","","","","8.9",",W,30,+","","","","","0.5",",,W,24,","32.8",",W,06,","89.2","W","71.4",",W","1.7",",,,W","","","16.26",",W","21.79",",,,W","10.72",",,,W","","","50",",W","70",",W","14.8",",W","18.3",",W"
"USW00093110","1998-11","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","2.8",",W","","","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","","","","","","","5.6",",W,22,+","","","","","7.9",",,W,08,","24.4",",W,19,","244.2","W","155.0",",W","23.3",",,,W","","","13.17",",W","18.70",",,,W","7.63",",,,W","","","60",",W","60",",W","13.0",",W","15.2",",W"
"USW00093110","1998-12","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","3.3",",W","","","0.5",",W","6",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","","","-1.1",",W,23,","","","","","15.7",",,W,01,","29.4",",W,16,","452.8","W","208.6",",W","21.7",",,,W","","","11.62",",W","17.79",",,,W","5.45",",,,W","","","70",",W","70",",W","16.5",",W","19.2",",W"
