"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00068330","2011-01","41.6931","-73.06","164.0","THOMASTON DAM, CT US","0.0","7","0.0","1,7","12",",7","8",",7","0",",7","29","2,7","","","6","1,7","30","1,7","8","1,7","0","1,7","0","1,7","-23.9","1,7,24,","711","2,,7,30,","","","22.1",",,7,12,","12.8","1,7,02,","","","706.5","1,7","101.0",",,,7","","","-5.22","1,7","1.70","1,,,7","-12.13","1,,,7"
"USC00068330","2011-02","41.6931","-73.06","164.0","THOMASTON DAM, CT US","0.0","7","0.0",",7","13",",7","9",",7","1",",7","26","2,7","7","1,7","4",",7","28",",7","5",",7","0",",7","0",",7","-22.2",",7,11,","686","2,,7,03,+","114","1,,7,02,","30.7",",,7,26,","16.1",",7,19,","","","604.0",",7","103.0",",,,7","457","1,,,7","-3.24",",7","4.40",",,,7","-10.88",",,,7"
"USC00068330","2011-03","41.6931","-73.06","164.0","THOMASTON DAM, CT US","0.0","7","0.0",",7","9",",7","7",",7","2",",7","","","","","0",",7","27",",7","1",",7","1",",7","0",",7","-12.8",",7,03,","","","","","105.7",",,7,07,","22.2",",7,19,","","","501.0",",7","179.3",",,,7","","","2.17",",7","8.30",",,,7","-3.96",",,,7"
"USC00068330","2011-04","41.6931","-73.06","164.0","THOMASTON DAM, CT US","5.6","7","5.6","1,7","18","1,7","8","1,7","2","1,7","","","","","0","1,7","11","1,7","0","1,7","6","1,7","0","1,7","-3.9","1,7,10,","","","","","49.8","1,,7,17,","27.8","1,7,27,","","","256.3","1,7","129.5","1,,,7","","","9.69","1,7","16.11","1,,,7","3.26","1,,,7"
"USC00068330","2011-05","41.6931","-73.06","164.0","THOMASTON DAM, CT US","33.6","7","28.0",",7","15",",7","11",",7","1",",7","","","","","0",",7","1",",7","0",",7","21",",7","1",",7","-1.1",",7,06,","","","","","51.8",",,7,19,","32.2",",7,28,","","","104.8",",7","161.8",",,,7","","","15.86",",7","22.52",",,,7","9.19",",,,7"
"USC00068330","2011-06","41.6931","-73.06","164.0","THOMASTON DAM, CT US","100.6","7","67.0","1,7","16",",7","11",",7","2",",7","","","","","0",",7","0",",7","0","1,7","27","1,7","3","1,7","6.1",",7,03,","","","","","37.1",",,7,10,","32.8","1,7,10,+","","","18.3","1,7","170.8",",,,7","","","19.94","1,7","26.88","1,,,7","13.00",",,,7"
"USC00068330","2011-07","41.6931","-73.06","164.0","THOMASTON DAM, CT US","259.8","7","159.2",",7","9","2,7","5","2,7","0","2,7","","","","","0",",7","0",",7","0",",7","31",",7","11",",7","8.9",",7,01,","","","","","11.7","2,,7,26,","37.8",",7,23,","0.3","7","0.3",",7","39.3","2,,,7","","","23.46",",7","30.48",",,,7","16.43",",,,7"
"USC00068330","2011-08","41.6931","-73.06","164.0","THOMASTON DAM, CT US","358.1","7","98.3","1,7","14","1,7","12","1,7","5","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","2","1,7","10.0","1,7,24,+","","","","","181.4","1,,7,28,","32.8","1,7,02,","5.0","7","4.7","1,7","502.3","1,,,7","","","21.45","1,7","28.20","1,,,7","14.70","1,,,7"
"USC00068330","2011-09","41.6931","-73.06","164.0","THOMASTON DAM, CT US","425.9","7","67.8",",7","16",",7","8",",7","4",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","2.8",",7,19,","","","","","88.4",",,7,08,","30.0",",7,06,+","43.3","7","38.3",",7","259.4",",,,7","","","19.32",",7","25.09",",,,7","13.54",",,,7"
"USC00068330","2011-10","41.6931","-73.06","164.0","THOMASTON DAM, CT US","425.9","7","0.0",",7","16",",K","11",",K","2",",K","","","","","0",",7","8",",7","0",",7","7",",7","0",",7","-6.1",",7,31,","","","","","36.8",",,K,30,","27.2",",7,11,","262.5","7","219.2",",7","162.2",",,,K","","","11.26",",7","17.29",",,,7","5.24",",,,7"
"USC00068330","2011-11","41.6931","-73.06","164.0","THOMASTON DAM, CT US","425.9","7","0.0",",7","5",",K","3",",K","1",",K","","","","","0",",7","18",",7","0",",7","0",",7","0",",7","-7.2",",7,06,","","","","","38.9",",,K,23,","20.6",",7,29,","614.0","7","351.5",",7","79.6",",,,K","","","6.62",",7","13.34",",,,7","-0.11",",,,7"
"USC00068330","2011-12","41.6931","-73.06","164.0","THOMASTON DAM, CT US","425.9","7","0.0",",7","8",",K","7",",K","2",",K","","","","","0",",7","26",",7","2",",7","0",",7","0",",7","-12.2",",7,19,","","","","","67.3",",,K,08,","15.0",",7,07,+","1117.1","7","503.1",",7","138.4",",,,K","","","2.10",",7","7.69",",,,7","-3.48",",,,7"
"USC00068330","2012-01","41.6931","-73.06","164.0","THOMASTON DAM, CT US","0.0","7","0.0",",7","12",",7","10",",7","0",",7","6","4,7","3","4,7","0",",7","28",",7","7",",7","0",",7","0",",7","-16.1",",7,17,+","102","4,,7,23,+","51","4,,7,22,","15.7",",,7,27,","13.9",",7,08,","1721.5","7","604.4",",7","82.2",",,,7","140","4,,,7","-1.16",",7","4.43",",,,7","-6.76",",,,7"
"USC00068330","2012-02","41.6931","-73.06","164.0","THOMASTON DAM, CT US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","29",",7","1",",7","0",",7","0",",7","-11.1",",7,12,","","","","","9.4",",,7,25,","15.0",",7,02,","2221.2","7","499.7",",7","25.7",",,,7","","","1.10",",7","7.46",",,,7","-5.25",",,,7"
"USC00068330","2012-03","41.6931","-73.06","164.0","THOMASTON DAM, CT US","0.0","7","0.0","1,7","10",",7","5",",7","0",",7","","","","","0","1,7","16","1,7","0",",7","8",",7","0",",7","-10.0","1,7,06,","","","","","23.1",",,7,01,","26.1",",7,23,","2558.9","7","337.7",",7","51.8",",,,7","","","7.03","1,7","13.93",",,,7","0.13","1,,,7"
