"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087938","2009-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","10","4,S","3","4,S","0","4,S","","","","","","","","","","","","","3.0","4,,S,22,+","","","17.5","4,,,S","","","",""
"ARM00087938","2009-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","4,S","5","4,S","0","4,S","","","","","","","","","","","","","18.0","4,,S,06,","","","64.7","4,,,S","","","",""
"ARM00087938","2009-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","4,S","8","4,S","0","4,S","","","","","","","","","","","","","14.0","4,,S,13,","","","65.0","4,,,S","","","",""
"ARM00087938","2009-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","5,S","8","5,S","0","5,S","","","","","","","","","","","","","14.0","5,,S,28,","","","68.9","5,,,S","","","",""
"ARM00087938","2010-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","5,S","8","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,30,","","","53.5","5,,,S","","","",""
"ARM00087938","2010-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","5","4,S","","","","","","","-2.5","4,S,06,","","","","","","","","","1.41","4,,,S"
"ARM00087938","2010-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0",",S","0",",S","","","","","","","0.5",",S,02,","","","","","","","","","3.77",",,,S"
"ARM00087938","2010-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","1","5,S","","","","","","","-0.2","5,S,09,","","","","","","","","","4.12","5,,,S"
"ARM00087938","2010-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","5,S","4","5,S","0","5,S","0","4,S","0","4,S","","","","","","","0.7","4,S,02,","17.0","5,,S,14,","","","53.4","5,,,S","","","4.00","4,,,S"
"ARM00087938","2011-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","2.0","3,S,14,","","","","","","","","","5.88","3,,,S"
"ARM00087938","2011-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","2","3,S","","","","","","","0.0","3,S,27,+","","","","","","","","","5.91","3,,,S"
"ARM00087938","2011-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","1,S","0","1,S","","","","","","","1.7","1,S,22,","","","","","","","","","5.40","1,,,S"
"ARM00087938","2011-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","5,S","5","5,S","0","5,S","0","5,S","2","5,S","","","","","","","-0.5","5,S,12,","3.0","5,,S,30,+","","","27.1","5,,,S","","","1.74","5,,,S"
"ARM00087938","2011-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","5","5,S","","","","","","","-4.6","5,S,22,","","","","","","","","","1.91","5,,,S"
"ARM00087938","2011-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","16","3,S","","","","","","","-3.2","3,S,07,","","","","","","","","","-0.27","3,,,S"
"ARM00087938","2011-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","2,S","3","2,S","","","","","","","-1.0","2,S,01,","","","","","","","","","2.37","2,,,S"
"ARM00087938","2011-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","2,S","0","2,S","","","","","","","2.0","2,S,12,+","","","","","","","","","4.38","2,,,S"
"ARM00087938","2011-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","3.1","5,S,11,","","","","","","","","","6.70","5,,,S"
"ARM00087938","2012-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","0","5,S","","","","","","","2.8","5,S,06,","","","","","","","","","6.88","5,,,S"
"ARM00087938","2012-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","2,S","0","2,S","","","","","","","1.0","2,S,01,","","","","","","","","","3.76","2,,,S"
"ARM00087938","2012-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","5,S","8","5,S","0","5,S","","","","","","","","","","","","","13.0","5,,S,29,","","","64.5","5,,,S","","","",""
"ARM00087938","2012-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","5,S","2","5,S","0","5,S","","","","","","","","","","","","","21.1","5,,S,29,","","","42.5","5,,,S","","","",""
"ARM00087938","2012-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","12","5,S","4","5,S","0","5,S","","","","","","","","","","","","","6.1","5,,S,01,","","","24.7","5,,,S","","","",""
"ARM00087938","2012-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","1,S","8","1,S","0","1,S","","","","","","","","","","","","","17.0","1,,S,21,","","","69.0","1,,,S","","","",""
"ARM00087938","2013-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","5,S","8","5,S","0","5,S","0","2,S","0","2,S","","","","","","","1.8","2,S,19,","7.9","5,,S,19,+","","","47.6","5,,,S","","","5.78","2,,,S"
"ARM00087938","2013-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","3,S","7","3,S","0","3,S","","","","","","","","","","","","","5.1","3,,S,04,+","","","38.7","3,,,S","","","",""
"ARM00087938","2013-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","5,S","1","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,20,","","","21.6","5,,,S","","","",""
"ARM00087938","2013-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","20","2,S","3","2,S","0","2,S","0","2,S","19","2,S","","","","","","","-4.5","2,S,24,","5.1","2,,S,20,","","","28.7","2,,,S","","","-0.98","2,,,S"
"ARM00087938","2013-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","5","4,S","","","","","","","-2.8","4,S,10,","","","","","","","","","1.38","4,,,S"
"ARM00087938","2013-10","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","13","5,S","3","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,10,","","","25.0","5,,,S","","","",""
"ARM00087938","2013-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","5,S","6","5,S","0","5,S","0","5,S","6","5,S","","","","","","","-1.3","5,S,09,","9.9","5,,S,29,","","","50.7","5,,,S","","","2.37","5,,,S"
"ARM00087938","2013-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","5,S","5","5,S","0","5,S","0","5,S","1","5,S","","","","","","","-0.3","5,S,04,","14.0","5,,S,04,","","","41.1","5,,,S","","","3.54","5,,,S"
"ARM00087938","2014-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","2,S","5","2,S","0","2,S","0","2,S","0","2,S","","","","","","","1.8","2,S,22,","7.9","2,,S,02,","","","37.9","2,,,S","","","4.22","2,,,S"
"ARM00087938","2014-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","3,S","4","3,S","0","3,S","0","4,S","0","4,S","","","","","","","0.7","4,S,06,","6.1","3,,S,22,+","","","28.7","3,,,S","","","4.96","4,,,S"
"ARM00087938","2014-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","20","1,S","10","1,S","0","1,S","","","","","","","","","","","","","23.9","1,,S,13,","","","108.8","1,,,S","","","",""
"ARM00087938","2014-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","2,S","4","2,S","","","","","","","-0.8","2,S,17,","","","","","","","","","2.99","2,,,S"
"ARM00087938","2014-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","4,S","4","4,S","0","4,S","","","","","","","","","","","","","5.1","4,,S,18,+","","","28.9","4,,,S","","","",""
"ARM00087938","2014-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","3,S","6","3,S","0","3,S","","","","","","","","","","","","","14.0","3,,S,30,","","","45.1","3,,,S","","","",""
"ARM00087938","2015-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","2,S","4","2,S","0","2,S","0","1,S","0","1,S","","","","","","","2.5","1,S,24,","7.1","2,,S,16,","","","31.6","2,,,S","","","5.52","1,,,S"
"ARM00087938","2015-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","4,S","4","4,S","0","4,S","0","5,S","0","5,S","","","","","","","1.3","5,S,21,","9.9","4,,S,29,","","","32.6","4,,,S","","","5.79","5,,,S"
"ARM00087938","2015-06","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","4,S","7","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,22,+","","","53.1","4,,,S","","","",""
"ARM00087938","2016-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","5,S","5","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,04,","","","45.3","5,,,S","","","",""
"ARM00087938","2016-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","5,S","4","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,03,","","","30.3","5,,,S","","","",""
"ARM00087938","2016-05","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","5,S","6","5,S","","","","","","","-1.0","5,S,25,+","","","","","","","","","1.80","5,,,S"
"ARM00087938","2016-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","4,S","4","4,S","0","4,S","","","","","","","","","","","","","11.9","4,,S,16,","","","34.4","4,,,S","","","",""
"ARM00087938","2016-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","21",",S","7",",S","0",",S","","","","","","","","","","","","","7.9",",,S,01,","","","51.5",",,,S","","","",""
"ARM00087938","2017-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","21",",S","5",",S","0",",S","","","","","","","","","","","","","8.9",",,S,04,","","","31.2",",,,S","","","",""
"ARM00087938","2017-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","1.5","4,S,08,","","","","","","","","","5.73","4,,,S"
"ARM00087938","2017-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","5,S","4","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,29,","","","36.5","5,,,S","","","",""
"ARM00087938","2017-09","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","5,S","6","5,S","0","5,S","0","4,S","10","4,S","","","","","","","-2.0","4,S,19,+","10.9","5,,S,15,","","","43.6","5,,,S","","","0.81","4,,,S"
"ARM00087938","2017-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","3,S","7","3,S","0","3,S","","","","","","","","","","","","","21.1","3,,S,19,","","","72.1","3,,,S","","","",""
"ARM00087938","2017-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","1,S","4","1,S","0","1,S","","","","","","","","","","","","","5.1","1,,S,21,","","","22.1","1,,,S","","","",""
"ARM00087938","2018-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","2,S","3","2,S","0","2,S","0","5,S","0","5,S","","","","","","","3.0","5,S,23,","7.1","2,,S,03,","","","23.9","2,,,S","","","7.00","5,,,S"
"ARM00087938","2018-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","5,S","4","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,19,","","","26.2","5,,,S","","","",""
"ARM00087938","2018-08","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","3,S","8","3,S","0","3,S","","","","","","","","","","","","","18.0","3,,S,30,+","","","71.1","3,,,S","","","",""
"ARM00087938","2019-02","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","5,S","6","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,21,+","","","44.4","5,,,S","","","",""
"ARM00087938","2019-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","3,S","0","3,S","","","","","","","1.5","3,S,07,","","","","","","","","","5.38","3,,,S"
"ARM00087938","2019-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","","","","","","","0","4,S","0","4,S","","","","","","","0.5","4,S,18,+","","","","","","","","","2.64","4,,,S"
"ARM00087938","2019-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","5,S","8","5,S","0","5,S","","","","","","","","","","","","","6.1","5,,S,19,+","","","40.9","5,,,S","","","",""
"ARM00087938","2020-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","5,S","9","5,S","0","5,S","","","","","","","","","","","","","18.0","5,,S,08,","","","101.6","5,,,S","","","",""
"ARM00087938","2020-03","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","17","4,S","5","4,S","0","4,S","","","","","","","","","","","","","13.0","4,,S,07,","","","40.8","4,,,S","","","",""
"ARM00087938","2020-11","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","4,S","1","4,S","0","4,S","","","","","","","","","","","","","3.0","4,,S,28,","","","11.6","4,,,S","","","",""
"ARM00087938","2020-12","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","18","5,S","4","5,S","0","5,S","","","","","","","","","","","","","11.9","5,,S,15,","","","36.1","5,,,S","","","",""
"ARM00087938","2021-01","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","15","4,S","2","4,S","0","4,S","0","4,S","0","4,S","","","","","","","3.0","4,S,29,+","3.0","4,,S,25,+","","","15.9","4,,,S","","","6.71","4,,,S"
"ARM00087938","2021-04","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","14","4,S","2","4,S","0","4,S","0","4,S","0","4,S","","","","","","","2.0","4,S,29,+","5.1","4,,S,29,","","","20.4","4,,,S","","","4.33","4,,,S"
"ARM00087938","2021-07","-54.843","-68.296","21.6","USHUAIA MALVINAS ARGENTINAS, AR","16","4,S","8","4,S","0","4,S","","","","","","","","","","","","","16.0","4,,S,13,","","","59.8","4,,,S","","","",""
