"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002300904","2004-10","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","","","0.0",",C","","","","","","","","","","","1",",C","31",",C","31",",C","0",",C","0",",C","-18.5",",C,31,","","","","","","","-0.8",",C,01,","","","832.7",",C","","","","","-8.53",",C","-5.74",",,,C","-11.32",",,,C","","","",""
"CA002300904","2004-11","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","","","0.0",",C","12",",C","0",",C","0",",C","","","","","26",",C","30",",C","30",",C","0",",C","0",",C","-34.8",",C,16,","","","","","2.3",",,C,14,","-4.6",",C,04,","","","1144.4",",C","10.2",",,,C","","","-19.81",",C","-15.78",",,,C","-23.85",",,,C","","","",""
"CA002300904","2004-12","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","","","0.0",",C","7",",C","0",",C","0",",C","17",",","","","31",",C","31",",C","31",",C","0",",C","0",",C","-40.1",",C,19,","70",",,C,31,+","","","1.4",",,C,27,","-12.6",",C,27,","","","1394.8",",C","5.2",",,,C","","","-26.66",",C","-22.49",",,,C","-30.83",",,,C","","","",""
"CA002300904","2005-01","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","0.0","C","0.0",",C","","","","","","","31",",","","","28",",C","31",",C","31",",C","0",",C","0",",C","-41.7",",C,25,","100",",,C,10,+","","","","","-5.1",",C,05,","","","1402.4",",C","","","","","-26.90",",C","-22.98",",,,C","-30.83",",,,C","","","",""
"CA002300904","2005-02","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","0.0","C","0.0",",C","2","5,C","0","5,C","0","5,C","28",",","","","28",",C","28",",C","28",",C","0",",C","0",",C","-39.9",",C,12,","150",",,C,28,","","","1.2","5,,C,01,","-16.9",",C,28,","","","1379.0",",C","1.9","5,,,C","","","-30.92",",C","-27.39",",,,C","-34.44",",,,C","","","",""
"CA002300904","2005-03","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","0.0","C","0.0",",C","12",",C","0",",C","0",",C","31",",C","3",",C","29",",C","31",",C","31",",C","0",",C","0",",C","-39.3",",C,11,","180",",,C,31,","40",",,C,30,+","1.5",",,C,30,","-8.9",",C,30,","","","1359.4",",C","9.8",",,,C","203",",,,C","-25.52",",C","-21.13",",,,C","-29.91",",,,C","","","",""
"CA002300904","2005-04","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","0.0","C","0.0",",C","13",",C","1",",C","0",",C","30",",C","2",",C","15",",C","30",",C","29",",C","0",",C","0",",C","-31.1",",C,01,","180",",,C,14,","40",",,C,13,","7.5",",,C,09,","3.4",",C,23,","","","940.1",",C","18.7",",,,C","172",",,,C","-13.01",",C","-8.66",",,,C","-17.35",",,,C","","","",""
"CA002300904","2005-05","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","12",",C","0",",C","5",",C","27",",C","20",",C","0",",C","0",",C","-19.7",",C,09,","100",",,C,01,","7",",,C,06,","1.5",",,C,28,","11.6",",C,29,","","","742.3",",C","2.8",",,,C","13",",,,C","-5.61",",C","-1.10",",,,C","-10.12",",,,C","","","",""
"CA002300904","2005-06","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3",",C","0",",C","-3.0",",C,18,","0",",,C,30,+","0",",,C,30,+","20.0",",,C,23,","23.6",",C,12,","","","396.8",",C","31.3",",,,C","0",",,,C","5.11",",C","9.62",",,,C","0.59",",,,C","","","",""
"CA002300904","2005-07","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","0.0","C","0.0",",C","12",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","0.4",",C,24,","0",",,C,31,+","0",",,C,31,+","11.2",",,C,20,","25.8",",C,12,","310.1","C","310.1",",C","56.4",",,,C","0",",,,C","8.33",",C","12.39",",,,C","4.27",",,,C","","","",""
