"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425969","1918-10","40.19404","-110.06087","1549.9","MYTON, UT US","","","0.0","3,6","6",",6","3",",6","0",",6","","","","","0","3,6","5","3,6","0","3,6","10","3,6","0","3,6","","","","","-6.1","3,6,27,","","","","","10.4",",,6,09,","23.3","3,6,02,+","","","267.4","6","197.5","3,6","25.6",",,,6","","","11.28","3,6","18.70","3,,,6","3.86","3,,,6","3205","4,,,6"
"USC00425969","1918-11","40.19404","-110.06087","1549.9","MYTON, UT US","","","0.0","2,6","3",",6","0",",6","0",",6","","","","","1","2,6","28","2,6","5","2,6","0","2,6","0","2,6","","","","","-18.9","2,6,24,","","","","","2.3",",,6,15,","16.7","2,6,04,+","","","805.1","6","537.7","2,6","4.6",",,,6","","","-0.87","2,6","5.92","2,,,6","-7.66","2,,,6","3287","2,,,6"
"USC00425969","1918-12","40.19404","-110.06087","1549.9","MYTON, UT US","","","0.0","1,6","5",",6","2",",6","0",",6","","","","","8",",6","31",",6","15","1,6","0","1,6","0","1,6","","","","","-26.1",",6,31,","","","","","8.1",",,6,07,","7.8","1,6,08,","","","1558.5","6","753.4","1,6","13.4",",,,6","","","-6.91","1,6","-0.36","1,,,6","-13.45",",,,6","2551",",,,6"
"USC00425969","1919-01","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","29",",6","31",",6","31",",6","0",",6","0",",6","","","","","-32.2",",6,02,","","","","","0.0",",,6,31,+","0.0",",6,22,","","","2563.3","6","1004.8",",6","0.0",",,,6","","","-14.08",",6","-6.05",",,,6","-22.11",",,,6","1823",",,,6"
"USC00425969","1919-02","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0",",6","6",",6","0",",6","0",",6","","","","","2",",6","28",",6","6",",6","0",",6","0",",6","","","","","-20.0",",6,15,","","","","","2.3",",,6,06,","5.6",",6,18,","","","3235.3","6","672.0",",6","5.5",",,,6","","","-5.67",",6","1.42",",,,6","-12.75",",,,6","3805",",,,6"
"USC00425969","1919-03","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-13.9",",6,02,","","","","","3.3",",,6,21,","19.4",",6,30,+","","","3723.3","6","488.0",",6","5.6",",,,6","","","2.59",",6","10.72",",,,6","-5.54",",,,6","4175",",,,6"
"USC00425969","1919-04","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","13",",6","0",",6","10",",6","0",",6","","","","","-6.1",",6,16,+","","","","","4.6",",,6,06,","25.6",",6,23,+","","","3970.8","6","247.5",",6","9.7",",,,6","","","10.08",",6","19.05",",,,6","1.11",",,,6","5069",",,,6"
"USC00425969","1919-05","40.19404","-110.06087","1549.9","MYTON, UT US","13.3","6","13.3",",6","4",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","29",",6","1",",6","","","","","-2.8",",6,06,","","","","","5.6",",,6,10,","32.2",",6,27,","2615.3",",,,6","4066.0","6","95.2",",6","15.6",",,,6","","","15.69",",6","25.92",",,,6","5.46",",,,6","4856",",,,6"
"USC00425969","1919-06","40.19404","-110.06087","1549.9","MYTON, UT US","88.0","6","74.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","2",",6","0",",6","28",",6","15",",6","","","","","-1.7",",6,01,","","","","","0.0",",,6,30,+","36.1",",6,27,","2772.4",",,,6","4096.8","6","30.8",",6","0.0",",,,6","","","19.79",",6","30.81",",,,6","8.78",",,,6","3367",",,,6"
"USC00425969","1919-07","40.19404","-110.06087","1549.9","MYTON, UT US","259.3","6","171.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","7.2",",6,19,","","","","","6.9",",,6,29,","36.7",",6,11,+","2849.9",",,,6","0.0","6","0.0",",6","14.8",",,,6","","","23.86",",6","33.65",",,,6","14.06",",,,6","3104",",,,6"
"USC00425969","1919-08","40.19404","-110.06087","1549.9","MYTON, UT US","363.3","6","104.0","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","","","8.3",",6,20,","","","","","3.0",",,6,10,","35.6","1,6,24,+","2424.1",",,,6","0.0","6","0.0","1,6","9.5",",,,6","","","21.77","1,6","32.12","1,,,6","11.41",",,,6","2950",",,,6"
"USC00425969","1919-09","40.19404","-110.06087","1549.9","MYTON, UT US","379.6","6","16.3","1,6","9",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","","","1.1","1,6,23,+","","","","","21.1",",,6,28,","31.7","1,6,12,+","1509.0","1,,,6","45.2","6","45.2","1,6","68.5",",,,6","","","17.34","1,6","26.04","1,,,6","8.63","1,,,6","2867","1,,,6"
"USC00425969","1919-10","40.19404","-110.06087","1549.9","MYTON, UT US","379.6","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","21",",6","0",",6","1",",6","0",",6","","","","","-8.9",",6,28,","","","","","3.3",",,6,25,+","21.7",",6,01,","866.4",",,,6","415.0","6","369.8",",6","9.4",",,,6","","","6.40",",6","14.28",",,,6","-1.47",",,,6","3592",",,,6"
"USC00425969","1919-11","40.19404","-110.06087","1549.9","MYTON, UT US","379.6","6","0.0",",6","3",",6","3",",6","0",",6","","","","","2",",6","29",",6","5",",6","0",",6","0",",6","","","","","-25.0",",6,29,","","","","","11.4",",,6,26,","18.9",",6,04,","","","990.5","6","575.5",",6","26.4",",,,6","","","-0.85",",6","6.47",",,,6","-8.17",",,,6","2822",",,,6"
"USC00425969","1919-12","40.19404","-110.06087","1549.9","MYTON, UT US","379.6","6","0.0",",6","4",",6","1",",6","0",",6","","","","","24",",6","31",",6","30",",6","0",",6","0",",6","","","","","-32.2",",6,09,","","","","","2.5",",,6,05,","1.7",",6,06,","","","2016.6","6","1026.1",",6","5.3",",,,6","","","-14.77",",6","-7.37",",,,6","-22.16",",,,6","1684",",,,6"
"USC00425969","1920-01","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","20",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","-31.7",",6,11,","","","","","13.0",",,6,06,","0.0","1,6,22,+","","","2949.8","6","933.2","1,6","13.0",",,,6","","","-12.77","1,6","-5.85","1,,,6","-19.69",",,,6","1154",",,,6"
"USC00425969","1920-02","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","","","7","2,6","27","2,6","12",",6","0",",6","0",",6","","","","","-22.8","2,6,16,","","","","","4.8",",,6,09,","6.1",",6,23,","","","3583.4","6","633.6",",6","11.9",",,,6","","","-5.21","2,6","0.69",",,,6","-11.11","2,,,6","1584",",,,6"
"USC00425969","1920-03","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","2,6","6",",6","3",",6","0",",6","","","","","0","2,6","29","2,6","0","1,6","0","1,6","0","1,6","","","","","-10.6","2,6,08,","","","","","5.6",",,6,23,","15.6","1,6,14,","","","4073.6","6","490.2","1,6","14.8",",,,6","","","1.46","2,6","8.14","1,,,6","-5.22","2,,,6","5021","2,,,6"
"USC00425969","1920-04","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","20",",6","0",",6","1",",6","0",",6","","","","","-9.4",",6,04,","","","","","20.3",",,6,16,","25.0",",6,30,","","","4447.3","6","373.7",",6","28.5",",,,6","","","5.88",",6","13.56",",,,6","-1.80",",,,6","6391","1,,,6"
"USC00425969","1920-05","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,14,","","","","","","","","","24.9",",,,6","","","","","","","","","",""
"USC00425969","1920-06","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,27,","","","","","","","","","5.3",",,,6","","","","","","","","","",""
"USC00425969","1920-07","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,03,","","","2096.9","5,,,6","","","","","7.1",",,,6","","","","","","","","","2608","4,,,6"
"USC00425969","1920-08","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","8",",6","4",",6","0",",6","","","","","0","4,6","0","4,6","","","","","","","","","","","4.4","4,6,31,","","","","","16.5",",,6,18,","","","1906.9",",,,6","","","","","38.4",",,,6","","","","","","","10.74","4,,,6","2984",",,,6"
"USC00425969","1920-09","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","4",",6","1",",6","0",",6","","","","","0","2,6","1","2,6","","","","","","","","","","","0.0","2,6,25,","","","","","3.0",",,6,05,","","","1437.6",",,,6","","","","","7.4",",,,6","","","","","","","5.46","2,,,6","2958",",,,6"
"USC00425969","1920-10","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,31,","","","","","","","","","41.1",",,,6","","","","","","","","","2116","5,,,6"
"USC00425969","1920-11","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,06,","","","","","","","","","12.2",",,,6","","","","","","","","","2050","2,,,6"
"USC00425969","1920-12","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","2",",6","0",",6","0",",6","","","0",",6","0","5,6","26","5,6","","","","","","","","","","","-17.2","5,6,18,","","","15",",,6,20,","1.5",",,6,20,","","","","","","","","","2.8",",,,6","28",",,,6","","","","","-11.79","5,,,6","2481","3,,,6"
"USC00425969","1921-01","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","2",",6","31",",6","8",",6","0",",6","0",",6","","","","","-18.9",",6,31,+","","","102",",,6,23,","5.1",",,6,23,","9.4",",6,04,","","","","","701.8",",6","9.9",",,,6","102",",,,6","-4.30",",6","2.90",",,,6","-11.51",",,,6","2651",",,,6"
"USC00425969","1921-02","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","3","1,6","0","1,6","0","1,6","","","","","-17.2",",6,02,","","","0",",T,6,06,","0.0",",T,6,06,","16.1","1,6,28,","","","","","540.0","1,6","0.0",",T,,6","0",",T,,6","-1.59","1,6","6.16","1,,,6","-9.33",",,,6","2776",",,,6"
"USC00425969","1921-03","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","1",",6","0",",6","","","","","-10.0",",6,09,","","","","","","","22.2",",6,18,","","","","","396.6",",6","","","","","5.54",",6","14.28",",,,6","-3.20",",,,6","5328",",,,6"
"USC00425969","1921-04","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","3,6","4",",6","2",",6","0",",6","","","","","0","2,6","19","2,6","0","1,6","3","1,6","0","1,6","","","","","-7.2","2,6,09,","","","","","12.2",",,6,24,","23.3","1,6,30,","1448.8","3,,,6","","","308.0","1,6","20.1",",,,6","","","7.01","3,6","15.56","1,,,6","-1.55","2,,,6","5295","2,,,6"
"USC00425969","1921-05","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,18,","","","","","","","","","16.4",",,,6","","","","","","","","","",""
"USC00425969","1921-06","40.19404","-110.06087","1549.9","MYTON, UT US","","","45.4","5,6","5",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0","5,6","25","5,6","9","5,6","","","","","2.8","2,6,20,","","","","","2.5",",,6,06,","35.0","5,6,30,+","2107.8","2,,,6","","","20.7","5,6","5.4",",,,6","","","19.26","5,6","29.10","5,,,6","9.41","2,,,6","2402","2,,,6"
"USC00425969","1921-07","40.19404","-110.06087","1549.9","MYTON, UT US","","","124.8","4,6","3",",6","2",",6","0",",6","","","","","0","4,6","1","4,6","0","4,6","27","4,6","19","4,6","","","","","0.0","4,6,05,","","","","","22.1",",,6,15,","36.1","4,6,25,","2020.8","5,,,6","4.4","6","4.4","4,6","29.2",",,,6","","","22.79","4,6","32.55","4,,,6","13.03","4,,,6","2124","4,,,6"
"USC00425969","1921-08","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","9",",6","6",",6","0",",6","","","","","","","","","0","5,6","26","5,6","9","5,6","","","","","","","","","","","17.0",",,6,13,","33.9","5,6,06,+","1809.2","5,,,6","","","","","35.7",",,,6","","","","","30.37","5,,,6","","","2423","4,,,6"
"USC00425969","1921-09","40.19404","-110.06087","1549.9","MYTON, UT US","","","5.8","3,6","3",",6","2",",6","0",",6","","","","","0","3,6","2","3,6","0","3,6","27","3,6","0","3,6","","","","","-1.7","3,6,30,","","","","","8.9",",,6,01,","31.1","3,6,26,","1783.6","4,,,6","","","58.2","3,6","13.5",",,,6","","","16.39","3,6","27.57","3,,,6","5.22","3,,,6","3546","3,,,6"
"USC00425969","1921-10","40.19404","-110.06087","1549.9","MYTON, UT US","","","0.0","2,6","3",",6","1",",6","0",",6","","","","","0","2,6","7","2,6","0","2,6","20","2,6","0","2,6","","","","","-6.1","2,6,28,","","","","","12.7",",,6,06,","27.2","2,6,18,+","1031.1","2,,,6","","","183.1","2,6","15.0",",,,6","","","12.02","2,6","21.88","2,,,6","2.16","2,,,6","2381","2,,,6"
"USC00425969","1921-11","40.19404","-110.06087","1549.9","MYTON, UT US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","43",",,6,16,","4.3",",,6,16,","","","","","","","","","4.3",",,,6","43",",,,6","","","","","","","",""
"USC00425969","1921-12","40.19404","-110.06087","1549.9","MYTON, UT US","","","0.0","2,6","5",",6","3",",6","0",",6","","","3",",6","0","2,6","29","2,6","4","2,6","0","2,6","0","2,6","","","","","-17.2","2,6,17,","","","48",",,6,23,","11.9",",,6,22,","15.0","2,6,15,","","","","","564.1","2,6","23.6",",,,6","127",",,,6","-1.12","2,6","6.32","2,,,6","-8.56","2,,,6","2477","2,,,6"
"USC00425969","1922-01","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","","","2",",6","25","2,6","29","2,6","28","2,6","0","2,6","0","2,6","","","","","-28.3","2,6,20,","","","76",",,6,31,","4.8",",,6,31,","5.0","2,6,03,","","","","","914.0","2,6","6.8",",,,6","101",",,,6","-13.18","2,6","-5.82","2,,,6","-20.54","2,,,6","2527","2,,,6"
"USC00425969","1922-02","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","4,6","5",",6","2",",6","0",",6","","","","","9","4,6","24","4,6","11","4,6","0","4,6","0","4,6","","","","","-26.7","4,6,02,","","","","","5.1",",,6,27,","9.4","4,6,10,","","","","","592.2","4,6","11.8",",,,6","","","-6.34","4,6","1.00","4,,,6","-13.68","4,,,6","2556","3,,,6"
"USC00425969","1922-03","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","5,6","1",",6","1",",6","0",",6","","","0",",6","3","4,6","26","4,6","6","5,6","0","5,6","0","5,6","","","","","-21.7","4,6,01,","","","0",",T,6,28,","4.6",",,6,17,","20.6","5,6,22,","","","","","470.9","5,6","4.6",",,,6","0",",T,,6","0.29","5,6","8.02","5,,,6","-7.43","4,,,6","",""
"USC00425969","1922-04","40.19404","-110.06087","1549.9","MYTON, UT US","0.0","6","0.0","4,6","7",",6","4",",6","0",",6","","","","","0","4,6","16","4,6","0","4,6","1","4,6","0","4,6","","","","","-12.2","4,6,17,","","","","","6.6",",,6,05,","23.3","4,6,21,","","","","","308.2","4,6","18.6",",,,6","","","6.48","4,6","14.94","4,,,6","-1.98","4,,,6","4213","4,,,6"
"USC00425969","1922-05","40.19404","-110.06087","1549.9","MYTON, UT US","2.3","6","2.3","5,6","5",",6","4",",6","0",",6","","","","","0","5,6","4","5,6","0","5,6","19","5,6","0","5,6","","","","","-1.1","5,6,13,+","","","","","22.1",",,6,09,","30.6","5,6,26,","","","","","127.7","5,6","32.2",",,,6","","","13.51","5,6","23.10","5,,,6","3.92","5,,,6","",""
