"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSQU","1986-05","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","","","286.3",",U","0",",U","0",",U","0",",U","31",",U","24",",U","13.3",",U,07,","40.6",",U,28,+","","","0.0",",U","27.57",",U","35.00",",,,U","20.14",",,,U"
"USR0000CSQU","1986-07","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","","","470.6",",U","0",",U","0",",U","0",",U","31",",U","30",",U","23.9",",U,22,+","46.7",",U,31,","0.0","U","0.0",",U","33.51",",U","40.25",",,,U","26.77",",,,U"
"USR0000CSQU","1986-08","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","","","518.5",",U","0",",U","0",",U","0",",U","31",",U","31",",U","26.1",",U,30,+","45.6",",U,04,","0.0","U","0.0",",U","35.06",",U","41.24",",,,U","28.88",",,,U"
"USR0000CSQU","1986-09","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","","","296.4",",U","0",",U","0",",U","0",",U","30",",U","20",",U","15.0",",U,24,","45.0",",U,05,","0.0","U","0.0",",U","28.21",",U","35.02",",,,U","21.41",",,,U"
"USR0000CSQU","1986-10","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","","","163.5",",U","0",",U","0",",U","0",",U","31",",U","13",",U","13.3",",U,23,+","35.6",",U,06,","0.0","U","0.0",",U","23.61",",U","30.52",",,,U","16.70",",,,U"
"USR0000CSQU","1986-11","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","","","26.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","9.4",",U,29,+","29.4",",U,15,+","15.5","U","15.5",",U","18.69",",U","24.57",",,,U","12.81",",,,U"
"USR0000CSQU","1986-12","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","3.9",",U,12,+","25.0",",U,03,","139.6","U","124.1",",U","14.33",",U","19.85",",,,U","8.81",",,,U"
"USR0000CSQU","1987-01","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","2.0","U","2.0",",U","0",",U","0",",U","0",",U","12",",U","0",",U","1.7",",U,18,","26.7",",U,28,","298.0","U","158.4",",U","13.29",",U","19.04",",,,U","7.53",",,,U"
"USR0000CSQU","1987-02","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","11.4","U","9.4","2,U","0","1,U","0","1,U","0","1,U","17","1,U","0","1,U","3.9","1,U,27,","29.4","1,U,08,","371.5","U","73.5","1,U","16.02","2,U","22.32","1,,,U","9.72","1,,,U"
"USR0000CSQU","1987-03","32.9083","-114.4944","91.4","SQUAW LAKE CALIFORNIA, CA US","40.3","U","28.9",",U","0",",U","0",",U","0",",U","27",",U","0",",U","7.8",",U,23,","31.1",",U,12,+","405.1","U","33.6",",U","18.18",",U","24.84",",,,U","11.52",",,,U"
