"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NDEV","1993-08","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","48.9","1,U","0","1,U","0","1,U","0","1,U","25","1,U","1","1,U","6.1","1,U,31,","32.8","1,U,10,","","","32.4","1,U","18.88","1,U","24.33","1,,,U","13.43","1,,,U"
"USR0000NDEV","1993-09","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","2.0",",U","0",",U","1",",U","0",",U","7",",U","0",",U","-0.6",",U,17,","27.8",",U,11,","","","200.8",",U","11.71",",U","17.93",",,,U","5.48",",,,U"
"USR0000NDEV","1993-10","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0",",U","0",",U","17",",U","2",",U","3",",U","0",",U","-12.8",",U,30,","26.1",",U,03,","","","396.4",",U","5.55",",U","11.94",",,,U","-0.85",",,,U"
"USR0000NDEV","1993-11","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0",",U","0",",U","29",",U","16",",U","0",",U","0",",U","-16.1",",U,23,+","9.4",",U,01,","","","681.5",",U","-4.38",",U","-0.35",",,,U","-8.41",",,,U"
"USR0000NDEV","1994-02","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0","5,U","19","2,U","26","2,U","22","3,U","0","3,U","0","3,U","-36.1","2,U,09,","4.4","3,U,18,","","","803.0","3,U","-16.55","5,U","-10.96","3,,,U","-22.15","2,,,U"
"USR0000NDEV","1994-03","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0","1,U","0",",U","27",",U","6","1,U","0","1,U","0","1,U","-16.1",",U,10,+","12.8","1,U,31,","","","568.9","1,U","-0.81","1,U","3.61","1,,,U","-5.24",",,,U"
"USR0000NDEV","1994-04","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0",",U","0",",U","17",",U","1",",U","2",",U","0",",U","-8.9",",U,05,+","25.0",",U,23,","","","387.5",",U","5.42",",U","11.55",",,,U","-0.72",",,,U"
"USR0000NDEV","1994-05","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","10.7",",U","0",",U","0",",U","0",",U","17",",U","0",",U","0.6",",U,05,","30.0",",U,17,","","","127.6",",U","14.56",",U","21.30",",,,U","7.83",",,,U"
"USR0000NDEV","1994-06","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","27.2",",U","0",",U","0",",U","0",",U","23",",U","0",",U","10.0",",U,08,","28.9",",U,24,","","","29.1",",U","18.27",",U","23.22",",,,U","13.33",",,,U"
"USR0000NDEV","1994-07","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","39.5",",U","0",",U","0",",U","0",",U","28",",U","0",",U","10.0",",U,17,+","29.4",",U,22,","18.4","U","18.4",",U","19.01",",U","24.31",",,,U","13.71",",,,U"
"USR0000NDEV","1994-08","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","49.5",",U","0",",U","0",",U","0",",U","24",",U","0",",U","7.2",",U,28,+","31.7",",U,24,+","65.1","U","46.7",",U","18.42",",U","24.57",",,,U","12.27",",,,U"
"USR0000NDEV","1994-09","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","26.4",",U","0",",U","0",",U","0",",U","17",",U","2",",U","3.9",",U,28,+","32.8",",U,09,+","158.3","U","93.2",",U","16.11",",U","22.44",",,,U","9.78",",,,U"
"USR0000NDEV","1994-10","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0",",U","0",",U","6",",U","0",",U","0",",U","0",",U","-5.0",",U,31,","20.6",",U,11,","461.3","U","303.0",",U","8.56",",U","13.00",",,,U","4.11",",,,U"
"USR0000NDEV","1994-11","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0",",U","0",",U","24",",U","8",",U","0",",U","0",",U","-14.4",",U,29,+","13.3",",U,07,","1033.4","U","572.1",",U","-0.74",",U","3.74",",,,U","-5.21",",,,U"
"USR0000NDEV","1994-12","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","","","0.0",",U","10",",U","31",",U","22",",U","0",",U","0",",U","-26.7",",U,05,","8.3",",U,01,","1856.3","U","822.9",",U","-8.21",",U","-4.13",",,,U","-12.29",",,,U"
"USR0000NDEV","1995-01","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","0.0","U","0.0","2,U","16","2,U","29","2,U","27","2,U","0","2,U","0","2,U","-27.2","2,U,04,","5.0","2,U,30,","2767.2","U","910.9","2,U","-13.08","2,U","-9.04","2,,,U","-17.12","2,,,U"
"USR0000NDEV","1995-02","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","0.0","U","0.0","4,U","9","2,U","26","2,U","18","2,U","0","2,U","0","2,U","-27.2","2,U,11,","8.3","2,U,21,","3457.2","U","690.0","2,U","-10.68","4,U","-5.67","2,,,U","-15.68","2,,,U"
"USR0000NDEV","1995-03","47.9853","-98.9075","466.3","DEVILS LAKE NORTH DAKOTA, ND US","0.0","U","0.0",",U","9",",U","25",",U","12",",U","0",",U","0",",U","-26.7",",U,08,+","12.2",",U,17,","4164.2","U","707.0",",U","-4.47",",U","-0.63",",,,U","-8.31",",,,U"
