"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416078","1940-06","30.91667","-94.83333","75.9","MOSCOW, TX US","8","4,6","6","4,6","4","4,6","","","","","","","","","","","","","45.2","4,,6,28,","151.5","4,,,6","",""
"USC00416078","1940-07","30.91667","-94.83333","75.9","MOSCOW, TX US","7",",6","6",",6","3",",6","","","","","","","","","","","","","63.2",",,6,02,","145.2",",,,6","",""
"USC00416078","1940-08","30.91667","-94.83333","75.9","MOSCOW, TX US","5","5,6","5","5,6","3","5,6","","","","","","","","","","","","","282.2","5,,6,08,","383.5","5,,,6","",""
"USC00416078","1940-09","30.91667","-94.83333","75.9","MOSCOW, TX US","6",",6","4",",6","1",",6","","","","","","","","","","","","","41.9",",,6,04,","83.1",",,,6","",""
"USC00416078","1940-10","30.91667","-94.83333","75.9","MOSCOW, TX US","7","1,6","4","1,6","1","1,6","","","","","","","","","","","","","29.0","1,,6,31,","58.0","1,,,6","",""
"USC00416078","1940-11","30.91667","-94.83333","75.9","MOSCOW, TX US","14",",6","10",",6","4",",6","","","","","","","","","","","","","213.4",",,6,24,","439.9",",,,6","",""
"USC00416078","1940-12","30.91667","-94.83333","75.9","MOSCOW, TX US","13",",6","8",",6","4",",6","","","","","","","","","","","","","88.4",",,6,12,","271.8",",,,6","",""
"USC00416078","1941-01","30.91667","-94.83333","75.9","MOSCOW, TX US","9",",6","6",",6","1",",6","","","","","","","","","","","","","36.1",",,6,14,","69.4",",,,6","",""
"USC00416078","1941-02","30.91667","-94.83333","75.9","MOSCOW, TX US","8",",6","5",",6","3",",6","","","","","","","","","","","","","50.8",",,6,02,","148.7",",,,6","",""
"USC00416078","1941-03","30.91667","-94.83333","75.9","MOSCOW, TX US","8",",6","5",",6","2",",6","","","","","","","","","","","","","57.2",",,6,07,","114.2",",,,6","",""
"USC00416078","1941-04","30.91667","-94.83333","75.9","MOSCOW, TX US","11",",6","8",",6","2",",6","","","","","","","","","","","","","60.5",",,6,24,","150.9",",,,6","",""
"USC00416078","1941-05","30.91667","-94.83333","75.9","MOSCOW, TX US","7",",6","7",",6","3",",6","","","","","","","","","","","","","75.2",",,6,04,","164.1",",,,6","",""
"USC00416078","1941-06","30.91667","-94.83333","75.9","MOSCOW, TX US","10",",6","8",",6","5",",6","","","","","","","","","","","","","83.8",",,6,11,","260.1",",,,6","",""
"USC00416078","1941-07","30.91667","-94.83333","75.9","MOSCOW, TX US","9",",6","6",",6","1",",6","","","","","","","","","","","","","34.0",",,6,12,","86.0",",,,6","",""
"USC00416078","1941-08","30.91667","-94.83333","75.9","MOSCOW, TX US","7",",6","5",",6","1",",6","","","","","","","","","","","","","36.3",",,6,06,","91.0",",,,6","",""
"USC00416078","1941-09","30.91667","-94.83333","75.9","MOSCOW, TX US","13",",6","10",",6","1",",6","","","","","","","","","","","","","102.9",",,6,24,","260.0",",,,6","",""
"USC00416078","1941-10","30.91667","-94.83333","75.9","MOSCOW, TX US","13",",6","10",",6","3",",6","","","","","","","","","","","","","204.7",",,6,30,","349.7",",,,6","",""
