"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ISAL","1985-02","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0",",U","6",",U","28",",U","14",",U","0",",U","0",",U","-27.7",",U,04,","5.3",",U,28,+","","","718.0",",U","-7.31",",U","-2.68",",,,U","-11.94",",,,U"
"USR0000ISAL","1985-04","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0","3,U","0","3,U","6","3,U","0","3,U","2","3,U","0","3,U","-6.1","3,U,25,","23.7","3,U,14,","","","253.7","3,U","8.94","3,U","14.90","3,,,U","2.98","3,,,U"
"USR0000ISAL","1985-05","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","3.0","2,U","0","1,U","5","1,U","0","2,U","11","2,U","0","2,U","-3.3","1,U,12,","26.4","2,U,02,","","","182.3","2,U","12.03","2,U","18.18","2,,,U","5.89","1,,,U"
"USR0000ISAL","1985-06","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","26.5","3,U","0","2,U","0","2,U","0","2,U","16","2,U","0","2,U","1.8","2,U,26,","29.2","2,U,30,+","","","73.8","2,U","16.73","3,U","22.40","2,,,U","11.05","2,,,U"
"USR0000ISAL","1985-07","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","121.7","3,U","0","2,U","0","2,U","0","2,U","27","2,U","5","2,U","9.6","2,U,31,","33.9","2,U,06,","4.9","U","4.9","2,U","22.54","3,U","29.08","2,,,U","16.01","2,,,U"
"USR0000ISAL","1985-08","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","32.6",",U","0",",U","0",",U","0",",U","22",",U","0",",U","3.3",",U,13,","30.4",",U,27,+","81.0","U","76.1",",U","16.93",",U","23.59",",,,U","10.27",",,,U"
"USR0000ISAL","1985-09","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","1.5","1,U","0","1,U","4","1,U","0","1,U","1","1,U","0","1,U","-5.7","1,U,29,","22.9","1,U,04,","331.3","U","250.3","1,U","9.75","1,U","14.81","1,,,U","4.69","1,,,U"
"USR0000ISAL","1985-10","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0","3,U","0","3,U","16","3,U","1","2,U","0","2,U","0","2,U","-10.8","3,U,09,","19.8","2,U,20,","702.5","U","371.2","2,U","5.16","3,U","10.37","2,,,U","-0.05","3,,,U"
"USR0000ISAL","1985-11","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0",",U","4",",U","27",",U","22",",U","0",",U","0",",U","-25.7",",U,24,","15.1",",U,04,","1438.8","U","736.3",",U","-6.21",",U","-2.81",",,,U","-9.61",",,,U"
"USR0000ISAL","1985-12","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0",",U","9",",U","31",",U","30",",U","0",",U","0",",U","-24.5",",U,11,","0.6",",U,03,","2345.3","U","906.5",",U","-10.91",",U","-7.15",",,,U","-14.66",",,,U"
"USR0000ISAL","1986-01","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","0.0","U","0.0",",U","0",",U","29",",U","22",",U","0",",U","0",",U","-15.9",",U,05,","8.4",",U,30,","3085.0","U","739.7",",U","-5.53",",U","-2.35",",,,U","-8.70",",,,U"
"USR0000ISAL","1986-02","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","0.0","U","0.0","1,U","0","1,U","21","1,U","11","1,U","0","1,U","0","1,U","-17.1","1,U,08,","11.2","1,U,26,","3633.4","U","548.4","1,U","-1.98","1,U","0.95","1,,,U","-4.90","1,,,U"
"USR0000ISAL","1986-03","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","0.0","U","0.0","1,U","0","1,U","19","1,U","0","1,U","0","1,U","0","1,U","-3.3","1,U,25,","19.4","1,U,29,+","4049.0","U","415.6","1,U","4.48","1,U","9.53","1,,,U","-0.57","1,,,U"
"USR0000ISAL","1986-04","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","1",",U","0",",U","-5.3",",U,14,","21.8",",U,22,","4430.9","U","381.9",",U","5.60",",U","10.94",",,,U","0.26",",,,U"
"USR0000ISAL","1986-05","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","20.9","U","20.9",",U","0",",U","9",",U","0",",U","12",",U","0",",U","-1.4",",U,23,+","30.8",",U,30,","4679.9","U","249.0",",U","10.97",",U","16.99",",,,U","4.95",",,,U"
"USR0000ISAL","1986-07","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","28.0","2,U","0","1,U","0","1,U","0","1,U","24","1,U","0","1,U","3.7","1,U,06,","30.4","1,U,22,","48.3","U","48.3","1,U","17.52","2,U","24.40","1,,,U","10.64","1,,,U"
"USR0000ISAL","1986-08","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","90.9",",U","0",",U","0",",U","0",",U","28",",U","2",",U","7.7",",U,31,","33.9",",U,18,","68.3","U","20.0",",U","20.62",",U","27.91",",,,U","13.33",",,,U"
"USR0000ISAL","1986-10","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0",",U","0",",U","6",",U","0",",U","0",",U","0",",U","-4.5",",U,12,","19.0",",U,07,+","","","335.6",",U","7.51",",U","13.03",",,,U","1.99",",,,U"
"USR0000ISAL","1986-11","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0","2,U","0","1,U","24","1,U","7","1,U","0","1,U","0","1,U","-17.1","1,U,10,","11.2","1,U,05,","","","515.3","1,U","-0.10","2,U","3.85","1,,,U","-4.06","1,,,U"
"USR0000ISAL","1986-12","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","","","0.0",",U","0",",U","31",",U","26",",U","0",",U","0",",U","-15.9",",U,11,","1.0",",U,02,+","","","760.4",",U","-6.20",",U","-2.52",",,,U","-9.87",",,,U"
"USR0000ISAL","1987-01","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","0.0","U","0.0",",U","4",",U","30",",U","19",",U","0",",U","0",",U","-24.1",",U,16,","9.6",",U,27,","","","766.5",",U","-6.39",",U","-2.63",",,,U","-10.15",",,,U"
"USR0000ISAL","1987-02","45.15","-113.9333","1511.8","SALMON IDAHO, ID US","0.0","U","0.0","2,U","0","1,U","26","1,U","6","1,U","0","1,U","0","1,U","-11.9","1,U,26,","8.1","1,U,11,","","","513.9","1,U","-1.36","2,U","2.67","1,,,U","-5.40","1,,,U"
