"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005022759","1992-12","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","0.0","5,C","0","4,C","0","4,C","0","4,C","","","","","19","5,C","26","5,C","25","5,C","0","5,C","0","5,C","-40.6","5,C,26,","","","","","0.0","4,,C,31,+","1.2","5,C,01,","","","891.1","5,C","0.0","4,,,C","","","-15.94","5,C","-10.33","5,,,C","-21.55","5,,,C","","","",""
"CA005022759","1993-01","49.0167","-95.6","329.0","SPRAGUE, MB CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","","","","","24","2,C","29","2,C","27","2,C","0","2,C","0","2,C","-42.2","2,C,10,","","","","","0.0","2,,C,31,+","6.1","2,C,31,","","","1039.4","2,C","0.0","2,,,C","","","-17.51","2,C","-9.77","2,,,C","-25.24","2,,,C","","","",""
"CA005022759","1993-02","49.0167","-95.6","329.0","SPRAGUE, MB CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","","","","","20","1,C","27","1,C","23","1,C","0","1,C","0","1,C","-35.6","1,C,16,","","","","","0.0","1,,C,28,+","4.4","1,C,01,","","","932.2","1,C","0.0","1,,,C","","","-16.19","1,C","-8.51","1,,,C","-23.87","1,,,C","","","",""
"CA005022759","1993-03","49.0167","-95.6","329.0","SPRAGUE, MB CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","","","","","10","2,C","25","2,C","12","2,C","0","2,C","0","2,C","-29.2","2,C,13,","","","","","0.0","2,,C,31,+","14.1","2,C,29,","","","688.5","2,C","0.0","2,,,C","","","-5.41","2,C","0.89","2,,,C","-11.71","2,,,C","","","",""
"CA005022759","1993-04","49.0167","-95.6","329.0","SPRAGUE, MB CA","0.0","C","0.0","3,C","3","2,C","2","2,C","0","2,C","","","","","0","3,C","23","3,C","0","3,C","0","3,C","0","3,C","-11.9","3,C,02,","","","","","3.2","2,,C,27,","18.8","3,C,22,","","","409.3","3,C","7.0","2,,,C","","","3.17","3,C","10.26","3,,,C","-3.91","3,,,C","","","",""
"CA005022759","1993-05","49.0167","-95.6","329.0","SPRAGUE, MB CA","0.0","C","0.0","2,C","3","2,C","0","2,C","0","2,C","","","","","0","2,C","9","2,C","0","2,C","8","2,C","0","2,C","-6.1","2,C,21,","","","","","1.6","2,,C,25,","28.8","2,C,11,","","","249.2","2,C","4.2","2,,,C","","","9.74","2,C","17.84","2,,,C","1.64","2,,,C","","","",""
"CA005022759","1993-06","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","12","5,C","5","5,C","1","5,C","","","","","","","","","","","","","","","","","","","","","60.6","5,,C,08,","","","","","","","128.2","5,,,C","","","","","","","","","","","",""
"CA005022759","1993-08","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","13.9","4,C","16","3,C","7","3,C","0","3,C","","","","","0","4,C","0","4,C","0","3,C","19","3,C","0","3,C","5.2","4,C,13,","","","","","21.2","3,,C,29,","29.1","3,C,25,+","","","66.0","3,C","87.8","3,,,C","","","16.52","4,C","22.63","3,,,C","10.42","4,,,C","","","",""
"CA005022759","1993-11","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","0.0",",C","0",",C","0",",C","0",",C","","","","","3",",C","30",",C","17",",C","0",",C","0",",C","-23.0",",C,24,","","","","","0.0",",,C,30,+","6.2",",C,16,","","","724.2",",C","0.0",",,,C","","","-5.81",",C","-1.02",",,,C","-10.60",",,,C","","","",""
"CA005022759","1994-02","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","0","4,C","0","4,C","0","4,C","","","","","","","","","","","","","","","","","","","","","0.0","4,,C,28,+","","","","","","","0.0","4,,,C","","","","","","","","","","","",""
"CA005022759","1994-09","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","2.4","3,C","6","3,C","2","3,C","0","3,C","","","","","0","3,C","2","3,C","0","2,C","11","2,C","0","2,C","-1.0","3,C,26,","","","","","18.8","3,,C,15,","27.7","2,C,09,","","","139.2","2,C","30.6","3,,,C","","","13.37","3,C","19.99","2,,,C","6.76","3,,,C","","","",""
"CA005022759","1994-10","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","0.0","5,C","5","5,C","1","5,C","0","5,C","","","","","0","5,C","8","5,C","0","5,C","0","5,C","0","5,C","-6.3","5,C,30,","","","","","2.6","5,,C,07,","19.7","5,C,11,","","","276.9","5,C","8.0","5,,,C","","","7.68","5,C","12.52","5,,,C","2.85","5,,,C","","","",""
"CA005022759","1994-12","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","0","5,C","0","5,C","0","5,C","","","","","","","","","","","","","","","","","","","","","0.0","5,,C,31,+","","","","","","","0.0","5,,,C","","","","","","","","","","","",""
"CA005022759","1995-01","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","0","1,C","0","1,C","0","1,C","","","","","","","","","","","","","","","","","","","","","0.0","1,,C,31,+","","","","","","","0.0","1,,,C","","","","","","","","","","","",""
"CA005022759","1995-02","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","0.0","2,C","0",",C","0",",C","0",",C","","","","","19","2,C","26","2,C","24","2,C","0","2,C","0","2,C","-36.8","2,C,05,","","","","","0.0",",,C,28,+","5.2","2,C,22,","","","891.8","2,C","0.0",",,,C","","","-15.97","2,C","-8.64","2,,,C","-23.30","2,,,C","","","",""
"CA005022759","1995-03","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","0.0","2,C","0",",C","0",",C","0",",C","","","","","9","2,C","26","2,C","9","2,C","0","2,C","0","2,C","-33.1","2,C,01,","","","","","0.0",",,C,31,+","10.7","2,C,17,","","","674.6","2,C","0.0",",,,C","","","-4.93","2,C","0.71","2,,,C","-10.57","2,,,C","","","",""
"CA005022759","1995-04","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","0",",C","0",",C","0",",C","","","","","","","","","1","5,C","0","5,C","0","5,C","","","","","","","0.0",",,C,30,+","13.9","5,C,14,","","","","","0.0",",,,C","","","","","7.67","5,,,C","","","","","",""
"CA005022759","1995-05","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","9","3,C","3","3,C","0","3,C","","","","","","","","","","","","","","","","","","","","","19.0","3,,C,12,","","","","","","","32.2","3,,,C","","","","","","","","","","","",""
"CA005022759","1995-06","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","7","1,C","4","1,C","0","1,C","","","","","","","","","","","","","","","","","","","","","15.0","1,,C,27,","","","","","","","45.2","1,,,C","","","","","","","","","","","",""
"CA005022759","1995-10","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","0.0","1,C","7","5,C","5","5,C","0","5,C","","","","","0","1,C","16","1,C","0","1,C","2","1,C","0","1,C","-8.4","1,C,30,","","","","","9.6","5,,C,02,","23.6","1,C,12,","","","415.4","1,C","30.8","5,,,C","","","4.49","1,C","9.69","1,,,C","-0.72","1,,,C","","","",""
