"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005020725","2000-01","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","","","21",",C","31",",C","28",",C","0",",C","0",",C","-31.5",",C,16,","","","","","3.7",",,C,14,+","2.1",",C,07,","","","1022.5",",C","13.1",",,,C","","","-14.65",",C","-9.63",",,,C","-19.67",",,,C","","","",""
"CA005020725","2000-02","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","0.0","C","0.0",",C","1","2,C","1","2,C","0","2,C","","","0","1,C","7",",C","25",",C","17",",C","0",",C","0",",C","-28.6",",C,13,","","","0","1,,C,29,+","10.0","2,,C,26,","10.3",",C,22,","","","718.6",",C","10.0","2,,,C","0","1,,,C","-6.44",",C","-1.58",",,,C","-11.31",",,,C","","","",""
"CA005020725","2000-03","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","0","2,C","0",",C","20",",C","7",",C","0",",C","0",",C","-16.9",",C,15,","","","0","2,,C,31,+","9.2",",,C,23,","15.8",",C,30,","","","548.4",",C","15.9",",,,C","0","2,,,C","0.64",",C","6.48",",,,C","-5.19",",,,C","","","",""
"CA005020725","2000-04","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","0",",C","0","1,C","0",",C","21",",C","2",",C","4",",C","0",",C","-13.1",",C,15,","0",",,C,30,+","0","1,,C,30,+","6.6",",,C,05,","26.2",",C,21,","","","417.5",",C","7.4",",,,C","0","1,,,C","4.42",",C","11.66",",,,C","-2.83",",,,C","","","",""
"CA005020725","2000-05","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","0.2","C","0.2",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","10",",C","0",",C","-0.9",",C,18,+","0",",,C,31,+","0",",,C,31,+","30.0",",,C,12,","31.0",",C,02,","","","200.6",",C","63.0",",,,C","0",",,,C","11.87",",C","18.51",",,,C","5.23",",,,C","","","",""
"CA005020725","2000-06","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","6.4","C","6.2",",C","14",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4.4",",C,02,","0",",,C,30,+","0",",,C,30,+","22.2",",,C,23,","30.1",",C,07,","","","120.6",",C","129.0",",,,C","0",",,,C","14.52",",C","19.40",",,,C","9.63",",,,C","","","",""
"CA005020725","2000-07","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","62.0","C","55.6",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","4.5",",C,18,","0",",,C,31,+","0",",,C,31,+","26.4",",,C,04,","30.0",",C,29,+","36.7","C","36.7",",C","69.4",",,,C","0",",,,C","18.94",",C","24.94",",,,C","12.95",",,,C","","","",""
"CA005020725","2000-08","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","119.2","C","57.2",",C","13",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","2",",C","4.8",",C,31,","0",",,C,31,+","0",",,C,31,+","27.4",",,C,11,","34.6",",C,11,","71.9","C","35.2",",C","99.0",",,,C","0",",,,C","19.04",",C","25.41",",,,C","12.67",",,,C","","","",""
"CA005020725","2000-09","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","120.8","C","1.6",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","0.0",",C,23,","0",",,C,30,+","0",",,C,30,+","21.8",",,C,06,","28.3",",C,09,","256.4","C","184.5",",C","64.4",",,,C","0",",,,C","12.24",",C","18.16",",,,C","6.31",",,,C","","","",""
"CA005020725","2000-10","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","120.8","C","0.0",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2",",C","0",",C","-7.2",",C,27,","0",",,C,31,+","0",",,C,31,+","4.8",",,C,31,","23.6",",C,18,","600.9","C","344.5",",C","10.8",",,,C","0",",,,C","7.22",",C","13.28",",,,C","1.15",",,,C","","","",""
