"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"RQ1PRQB0001","2018-05","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","21","3,N","18","3,N","1","3,N","25.9","3,,N,31,","190.0","3,,,N"
"RQ1PRQB0001","2018-06","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","9","4,N","3","4,N","1","4,N","25.7","4,,N,21,","38.3",",a,,N"
"RQ1PRQB0001","2018-07","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","9","5,N","6","5,N","0","5,N","23.9","5,,N,10,","49.8","1,a,,N"
"RQ1PRQB0001","2018-08","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","21","2,N","13","2,N","1","2,N","56.6","2,,N,21,","187.3",",a,,N"
"RQ1PRQB0001","2018-10","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","18","4,N","13","4,N","5","4,N","83.1","4,,N,13,","316.1","2,a,,N"
"RQ1PRQB0001","2018-11","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","17",",N","9",",N","0",",N","22.4",",,N,16,","93.9",",,,N"
"RQ1PRQB0001","2018-12","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","12","3,N","3","3,N","0","3,N","24.4","3,,N,29,","43.1","3,,,N"
"RQ1PRQB0001","2019-01","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","","","","","","","","","53.6","4,a,,N"
"RQ1PRQB0001","2019-02","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","","","","","","","","","69.0","1,a,,N"
"RQ1PRQB0001","2019-03","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","14","4,N","8","4,N","0","4,N","8.6","4,,N,30,","96.2",",a,,N"
"RQ1PRQB0001","2019-04","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","","","","","","","","","43.9","1,a,,N"
"RQ1PRQB0001","2019-05","18.4590604","-66.9194097","139.9","QUEBRADILLAS 1.6 SE, PR RQ","19","5,N","10","5,N","4","5,N","68.6","5,,N,29,","262.0","1,a,,N"
