"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MPAR","1998-06","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","2.2",",U","0",",U","0",",U","0",",U","9",",U","0",",U","3.9",",U,02,","27.8",",U,30,","","","171.9",",U","12.68",",U","17.84",",,,U","7.52",",,,U"
"USR0000MPAR","1998-07","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","104.9",",U","0",",U","0",",U","0",",U","31",",U","6",",U","11.1",",U,11,+","34.4",",U,17,","5.6","","5.6",",U","21.54",",U","28.38",",,,U","14.69",",,,U"
"USR0000MPAR","1998-08","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","97.8",",U","0",",U","0",",U","0",",U","30",",U","8",",U","7.8",",U,18,","35.0",",U,05,","22.1","","16.5",",U","20.96",",U","28.35",",,,U","13.56",",,,U"
"USR0000MPAR","1998-09","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","66.1",",U","0",",U","0",",U","0",",U","20",",U","6",",U","3.3",",U,21,","35.6",",U,03,","107.4","","85.3",",U","17.69",",U","24.17",",,,U","11.21",",,,U"
"USR0000MPAR","1998-10","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","0.0",",U","0",",U","11",",U","0",",U","1",",U","0",",U","-4.4",",U,30,","22.8",",U,01,","468.8","","361.4",",U","6.67",",U","11.50",",,,U","1.85",",,,U"
"USR0000MPAR","1999-06","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","7.5",",U","0",",U","0",",U","0",",U","10",",U","0",",U","1.1",",U,10,","28.9",",U,16,","","","166.4",",U","13.04",",U","18.27",",,,U","7.80",",,,U"
"USR0000MPAR","1999-07","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","52.0",",U","0",",U","0",",U","0",",U","26",",U","2",",U","2.8",",U,03,","35.0",",U,27,","64.7","","64.7",",U","17.92",",U","25.02",",,,U","10.82",",,,U"
"USR0000MPAR","1999-08","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","86.0",",U","0",",U","0",",U","0",",U","26",",U","3",",U","3.9",",U,31,","34.4",",U,03,","101.2","","36.5",",U","19.93",",U","26.97",",,,U","12.90",",,,U"
"USR0000MPAR","1999-09","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","6.9",",U","0",",U","3",",U","0",",U","16",",U","0",",U","-3.9",",U,28,+","29.4",",U,09,","256.0","","154.8",",U","13.40",",U","20.25",",,,U","6.55",",,,U"
"USR0000MPAR","2000-07","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","93.7",",U","0",",U","0",",U","0",",U","27",",U","9",",U","3.3",",U,04,","35.6",",U,31,","37.2","U","37.2",",U","20.16",",U","27.65",",,,U","12.67",",,,U"
"USR0000MPAR","2000-08","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","94.0",",U","0",",U","0",",U","0",",U","30",",U","5",",U","6.1",",U,28,","36.1",",U,09,","56.1","U","18.9",",U","20.75",",U","28.41",",,,U","13.10",",,,U"
"USR0000MPAR","2000-09","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","10.9",",U","0",",U","4",",U","0",",U","10",",U","0",",U","-5.6",",U,23,","31.1",",U,14,","255.0","U","198.9",",U","12.07",",U","17.90",",,,U","6.23",",,,U"
"USR0000MPAR","2000-10","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","0.0",",U","0",",U","12",",U","0",",U","0",",U","0",",U","-3.3",",U,31,+","18.3",",U,17,+","618.3","U","363.3",",U","6.61",",U","10.98",",,,U","2.24",",,,U"
"USR0000MPAR","2000-11","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","0.0",",U","0",",U","30",",U","17",",U","0",",U","0",",U","-12.2",",U,10,","8.9",",U,04,","1266.7","U","648.4",",U","-3.28",",U","-0.15",",,,U","-6.41",",,,U"
"USR0000MPAR","2000-12","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","","","0.0",",U","0",",U","31",",U","16",",U","0",",U","0",",U","-15.6",",U,12,","6.7",",U,03,","1963.1","U","696.4",",U","-4.13",",U","-0.51",",,,U","-7.75",",,,U"
"USR0000MPAR","2001-01","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","0.0","U","0.0",",U","0",",U","29",",U","13",",U","0",",U","0",",U","-11.7",",U,29,","7.2",",U,05,+","2599.6","U","636.5",",U","-2.20",",U","0.83",",,,U","-5.23",",,,U"
"USR0000MPAR","2001-02","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","0.0","U","0.0",",U","0",",U","28",",U","10",",U","0",",U","0",",U","-14.4",",U,08,","9.4",",U,19,","3205.8","U","606.2",",U","-3.32",",U","0.73",",,,U","-7.36",",,,U"
"USR0000MPAR","2001-03","47.2697","-114.9161","1414.3","PARDEE MONTANA, MT US","0.0","U","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","-6.7",",U,03,","16.7",",U,23,+","3682.2","U","476.4",",U","2.96",",U","7.68",",,,U","-1.75",",,,U"
