"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110689","1957-01","59.6567","5.2594","83.0","LITLEDAL, NO","20",",E","17",",E","6",",E","4",",","80",",,E,28,","40.1",",,E,11,","320.1",",,,E"
"NOE00110689","1957-02","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","6",",E","0",",E","11",",","80",",,E,28,+","24.1",",,E,04,","92.6",",,,E"
"NOE00110689","1957-03","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","9",",E","0",",E","5",",","60",",,E,01,","14.7",",,E,21,","71.8",",,,E"
"NOE00110689","1957-04","59.6567","5.2594","83.0","LITLEDAL, NO","11",",E","7",",E","0",",E","0",",","0",",,E,30,+","19.2",",,E,15,","78.9",",,,E"
"NOE00110689","1957-05","59.6567","5.2594","83.0","LITLEDAL, NO","12",",E","9",",E","1",",E","0",",","10",",,E,04,","30.0",",,E,31,","97.5",",,,E"
"NOE00110689","1957-06","59.6567","5.2594","83.0","LITLEDAL, NO","19",",E","14",",E","1",",E","0",",","0",",,E,30,+","31.2",",,E,10,","143.5",",,,E"
"NOE00110689","1957-07","59.6567","5.2594","83.0","LITLEDAL, NO","20",",E","14",",E","0",",E","0",",","0",",,E,31,+","21.0",",,E,16,","109.4",",,,E"
"NOE00110689","1957-08","59.6567","5.2594","83.0","LITLEDAL, NO","21",",E","18",",E","1",",E","0",",","0",",,E,31,+","41.4",",,E,20,","185.9",",,,E"
"NOE00110689","1957-09","59.6567","5.2594","83.0","LITLEDAL, NO","17",",E","14",",E","6",",E","0",",","0",",,E,30,+","45.2",",,E,14,","324.3",",,,E"
"NOE00110689","1957-10","59.6567","5.2594","83.0","LITLEDAL, NO","26",",E","22",",E","6",",E","0",",","0",",,E,31,+","51.8",",,E,27,","443.6",",,,E"
"NOE00110689","1957-11","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","14",",E","6",",E","1",",","30",",,E,30,","46.7",",,E,01,","308.7",",,,E"
"NOE00110689","1957-12","59.6567","5.2594","83.0","LITLEDAL, NO","23",",E","20",",E","6",",E","7",",","280",",,E,31,","67.0",",,E,19,","413.1",",,,E"
"NOE00110689","1958-01","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","12",",E","2",",E","30",",","360",",,E,26,","29.6",",,E,18,","130.2",",,,E"
"NOE00110689","1958-02","59.6567","5.2594","83.0","LITLEDAL, NO","18",",E","8",",E","0",",E","16",",","150",",,E,01,","15.2",",,E,12,","80.2",",,,E"
"NOE00110689","1958-03","59.6567","5.2594","83.0","LITLEDAL, NO","7",",E","3",",E","1",",E","21",",","100",",,E,06,+","33.5",",,E,04,","64.9",",,,E"
"NOE00110689","1958-04","59.6567","5.2594","83.0","LITLEDAL, NO","17",",E","12",",E","0",",E","1",",","30",",,E,09,","19.3",",,E,25,","112.8",",,,E"
"NOE00110689","1958-05","59.6567","5.2594","83.0","LITLEDAL, NO","21",",E","17",",E","2",",E","0",",","0",",,E,31,+","32.8",",,E,01,","215.4",",,,E"
"NOE00110689","1958-06","59.6567","5.2594","83.0","LITLEDAL, NO","7",",E","7",",E","0",",E","0",",","0",",,E,30,+","19.6",",,E,17,","62.1",",,,E"
"NOE00110689","1958-07","59.6567","5.2594","83.0","LITLEDAL, NO","16",",E","10",",E","1",",E","0",",","0",",,E,31,+","27.5",",,E,08,","134.4",",,,E"
"NOE00110689","1958-08","59.6567","5.2594","83.0","LITLEDAL, NO","24",",E","17",",E","1",",E","0",",","0",",,E,31,+","25.8",",,E,07,","188.8",",,,E"
"NOE00110689","1958-09","59.6567","5.2594","83.0","LITLEDAL, NO","10",",E","6",",E","0",",E","0",",","0",",,E,30,+","21.6",",,E,20,","53.6",",,,E"
"NOE00110689","1958-10","59.6567","5.2594","83.0","LITLEDAL, NO","24",",E","23",",E","4",",E","0",",","0",",,E,31,+","86.3",",,E,24,","361.2",",,,E"
"NOE00110689","1958-11","59.6567","5.2594","83.0","LITLEDAL, NO","16",",E","13",",E","1",",E","0",",","0",",,E,30,+","33.0",",,E,25,","165.3",",,,E"
"NOE00110689","1958-12","59.6567","5.2594","83.0","LITLEDAL, NO","19",",E","15",",E","2",",E","8",",","60",",,E,29,+","27.9",",,E,04,","188.2",",,,E"
"NOE00110689","1959-01","59.6567","5.2594","83.0","LITLEDAL, NO","15",",E","9",",E","0",",E","27",",","520",",,E,26,","23.2",",,E,01,","95.5",",,,E"
"NOE00110689","1959-02","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","13",",E","1",",E","24",",","200",",,E,13,+","31.2",",,E,25,","150.6",",,,E"
"NOE00110689","1959-03","59.6567","5.2594","83.0","LITLEDAL, NO","12",",E","7",",E","1",",E","0",",","0",",,E,31,+","28.2",",,E,31,","73.1",",,,E"
"NOE00110689","1959-04","59.6567","5.2594","83.0","LITLEDAL, NO","15",",E","13",",E","0",",E","0",",","0",",,E,30,+","22.3",",,E,01,","107.1",",,,E"
"NOE00110689","1959-05","59.6567","5.2594","83.0","LITLEDAL, NO","10",",E","8",",E","0",",E","0",",","0",",,E,31,+","13.0",",,E,30,","67.3",",,,E"
"NOE00110689","1959-06","59.6567","5.2594","83.0","LITLEDAL, NO","16",",E","11",",E","2",",E","0",",","0",",,E,30,+","35.6",",,E,16,","183.3",",,,E"
"NOE00110689","1959-07","59.6567","5.2594","83.0","LITLEDAL, NO","13",",E","8",",E","1",",E","0",",","0",",,E,31,+","27.2",",,E,28,","106.7",",,,E"
"NOE00110689","1959-08","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","13",",E","1",",E","0",",","0",",,E,31,+","47.0",",,E,24,","141.3",",,,E"
"NOE00110689","1959-09","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","8",",E","1",",E","0",",","0",",,E,30,+","32.8",",,E,22,","104.4",",,,E"
"NOE00110689","1959-10","59.6567","5.2594","83.0","LITLEDAL, NO","15",",E","11",",E","2",",E","0",",","0",",,E,31,+","30.2",",,E,23,","188.5",",,,E"
"NOE00110689","1959-11","59.6567","5.2594","83.0","LITLEDAL, NO","18",",E","11",",E","2",",E","0",",","0",",,E,30,+","66.9",",,E,09,","178.2",",,,E"
"NOE00110689","1959-12","59.6567","5.2594","83.0","LITLEDAL, NO","17",",E","11",",E","1",",E","0",",","0",",,E,31,+","41.3",",,E,01,","175.5",",,,E"
"NOE00110689","1960-01","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","11",",E","0",",E","7",",","220",",,E,30,","16.8",",,E,22,","79.5",",,,E"
"NOE00110689","1960-02","59.6567","5.2594","83.0","LITLEDAL, NO","12",",E","8",",E","0",",E","16",",","200",",,E,18,","24.6",",,E,03,","73.2",",,,E"
"NOE00110689","1960-03","59.6567","5.2594","83.0","LITLEDAL, NO","4",",E","3",",E","0",",E","0",",","10",",,E,13,","15.0",",,E,01,","23.8",",,,E"
"NOE00110689","1960-04","59.6567","5.2594","83.0","LITLEDAL, NO","16",",E","11",",E","1",",E","0",",","0",",,E,30,+","30.7",",,E,13,","136.4",",,,E"
"NOE00110689","1960-05","59.6567","5.2594","83.0","LITLEDAL, NO","9",",E","5",",E","1",",E","0",",","0",",,E,31,+","36.7",",,E,24,","76.1",",,,E"
"NOE00110689","1960-06","59.6567","5.2594","83.0","LITLEDAL, NO","17",",E","14",",E","2",",E","0",",","0",",,E,30,+","36.0",",,E,13,","192.5",",,,E"
"NOE00110689","1960-07","59.6567","5.2594","83.0","LITLEDAL, NO","21",",E","17",",E","3",",E","0",",","0",",,E,31,+","35.5",",,E,12,","213.2",",,,E"
"NOE00110689","1960-08","59.6567","5.2594","83.0","LITLEDAL, NO","21",",E","15",",E","4",",E","0",",","0",",,E,31,+","39.1",",,E,23,","267.3",",,,E"
"NOE00110689","1960-09","59.6567","5.2594","83.0","LITLEDAL, NO","13",",E","9",",E","0",",E","0",",","0",",,E,30,+","22.1",",,E,24,","61.7",",,,E"
"NOE00110689","1960-10","59.6567","5.2594","83.0","LITLEDAL, NO","10",",E","6",",E","0",",E","0",",","0",",,E,31,+","8.1",",,E,07,","38.4",",,,E"
"NOE00110689","1960-11","59.6567","5.2594","83.0","LITLEDAL, NO","18",",E","14",",E","1",",E","0",",","0",",,E,30,+","26.3",",,E,02,","160.3",",,,E"
"NOE00110689","1960-12","59.6567","5.2594","83.0","LITLEDAL, NO","18",",E","12",",E","2",",E","1",",","50",",,E,23,","42.0",",,E,01,","191.4",",,,E"
"NOE00110689","1961-01","59.6567","5.2594","83.0","LITLEDAL, NO","10",",E","8",",E","0",",E","0",",","20",",,E,12,","18.3",",,E,14,","102.8",",,,E"
"NOE00110689","1961-02","59.6567","5.2594","83.0","LITLEDAL, NO","16",",E","11",",E","1",",E","2",",","80",",,E,05,","41.5",",,E,06,","150.4",",,,E"
"NOE00110689","1961-03","59.6567","5.2594","83.0","LITLEDAL, NO","25",",E","22",",E","2",",E","6",",","100",",,E,29,+","29.5",",,E,25,","297.7",",,,E"
"NOE00110689","1961-04","59.6567","5.2594","83.0","LITLEDAL, NO","15",",E","9",",E","0",",E","2",",","80",",,E,06,","10.6",",,E,12,","73.4",",,,E"
"NOE00110689","1961-05","59.6567","5.2594","83.0","LITLEDAL, NO","13",",E","11",",E","0",",E","0",",","0",",,E,31,+","16.2",",,E,05,","114.8",",,,E"
"NOE00110689","1961-06","59.6567","5.2594","83.0","LITLEDAL, NO","21",",E","18",",E","2",",E","0",",","0",",,E,30,+","44.1",",,E,24,","254.9",",,,E"
"NOE00110689","1961-07","59.6567","5.2594","83.0","LITLEDAL, NO","18",",E","12",",E","2",",E","0",",","0",",,E,31,+","32.2",",,E,27,","161.2",",,,E"
"NOE00110689","1961-08","59.6567","5.2594","83.0","LITLEDAL, NO","22",",E","16",",E","1",",E","0",",","0",",,E,31,+","68.2",",,E,09,","263.0",",,,E"
"NOE00110689","1961-09","59.6567","5.2594","83.0","LITLEDAL, NO","20",",E","20",",E","1",",E","0",",","0",",,E,30,+","30.3",",,E,27,","152.4",",,,E"
"NOE00110689","1961-10","59.6567","5.2594","83.0","LITLEDAL, NO","21",",E","19",",E","6",",E","0",",","0",",,E,31,+","41.0",",,E,09,","334.1",",,,E"
"NOE00110689","1961-11","59.6567","5.2594","83.0","LITLEDAL, NO","23",",E","18",",E","3",",E","0",",","20",",,E,26,","36.9",",,E,01,","260.3",",,,E"
"NOE00110689","1961-12","59.6567","5.2594","83.0","LITLEDAL, NO","18",",E","11",",E","0",",E","28",",","350",",,E,09,+","23.0",",,E,03,+","145.2",",,,E"
"NOE00110689","1962-01","59.6567","5.2594","83.0","LITLEDAL, NO","25",",E","23",",E","5",",E","10",",","260",",,E,02,+","64.5",",,E,31,","421.1",",,,E"
"NOE00110689","1962-02","59.6567","5.2594","83.0","LITLEDAL, NO","16",",E","14",",E","3",",E","7",",","50",",,E,12,","47.3",",,E,11,","262.6",",,,E"
"NOE00110689","1962-03","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","9",",E","0",",E","26",",","400",",,E,10,","23.5",",,E,07,","76.2",",,,E"
"NOE00110689","1962-04","59.6567","5.2594","83.0","LITLEDAL, NO","14",",E","9",",E","1",",E","11",",","170",",,E,01,","29.4",",,E,11,","88.8",",,,E"
"NOE00110689","1962-05","59.6567","5.2594","83.0","LITLEDAL, NO","19",",E","12",",E","1",",E","0",",","0",",,E,31,+","27.0",",,E,17,","114.3",",,,E"
"NOE00110689","1962-06","59.6567","5.2594","83.0","LITLEDAL, NO","16",",E","10",",E","2",",E","0",",","0",",,E,30,+","29.4",",,E,19,","129.0",",,,E"
"NOE00110689","1962-07","59.6567","5.2594","83.0","LITLEDAL, NO","10",",E","4",",E","1",",E","0",",","0",",,E,31,+","30.0",",,E,31,","76.9",",,,E"
"NOE00110689","1962-08","59.6567","5.2594","83.0","LITLEDAL, NO","25",",E","21",",E","4",",E","0",",","0",",,E,31,+","44.5",",,E,25,","368.9",",,,E"
"NOE00110689","1962-09","59.6567","5.2594","83.0","LITLEDAL, NO","21",",E","14",",E","0",",E","0",",","0",",,E,30,+","23.8",",,E,01,","183.1",",,,E"
"NOE00110689","1962-10","59.6567","5.2594","83.0","LITLEDAL, NO","23",",E","15",",E","3",",E","0",",","0",",,E,31,+","54.2",",,E,27,","307.8",",,,E"
"NOE00110689","1962-11","59.6567","5.2594","83.0","LITLEDAL, NO","17",",E","13",",E","1",",E","7",",","120",",,E,23,+","31.1",",,E,14,","139.9",",,,E"
"NOE00110689","1962-12","59.6567","5.2594","83.0","LITLEDAL, NO","13",",E","6",",E","1",",E","17",",","300",",,E,20,+","59.0",",,E,08,","126.5",",,,E"
