"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OILL","1985-02","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","0.0","1,U","0","1,U","17","1,U","0","1,U","1","1,U","0","1,U","-6.5","1,U,10,","21.7","1,U,28,","","","349.9","1,U","5.37","1,U","11.59","1,,,U","-0.84","1,,,U"
"USR0000OILL","1985-04","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","0.0","3,U","0","3,U","2","3,U","0","3,U","15","3,U","0","3,U","-2.2","3,U,25,","30.8","3,U,13,","","","160.1","3,U","12.40","3,U","21.82","3,,,U","2.99","3,,,U"
"USR0000OILL","1985-05","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","4.7","2,U","0","1,U","6","1,U","0","2,U","17","2,U","0","2,U","-3.3","1,U,09,+","30.8","2,U,21,","","","152.6","2,U","13.13","2,U","21.64","2,,,U","4.61","1,,,U"
"USR0000OILL","1985-06","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","58.7","1,U","0","1,U","0","1,U","0","1,U","23","1,U","8","1,U","5.3","1,U,10,","39.4","1,U,18,","","","18.2","1,U","19.73","1,U","27.94","1,,,U","11.52","1,,,U"
"USR0000OILL","1985-07","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","128.1","2,U","0","1,U","0","1,U","0","2,U","29","2,U","22","2,U","6.1","1,U,08,","40.6","2,U,26,","7.0","U","7.0","2,U","22.58","2,U","33.02","2,,,U","12.14","1,,,U"
"USR0000OILL","1985-08","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","50.4",",U","0",",U","0",",U","0",",U","31",",U","12",",U","1.4",",U,29,","37.1",",U,14,","34.3","U","27.3",",U","19.08",",U","30.19",",,,U","7.96",",,,U"
"USR0000OILL","1985-09","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","4.3","1,U","0","1,U","0","1,U","0","1,U","17","1,U","3","1,U","1.8","1,U,30,","33.6","1,U,25,","134.7","U","100.4","1,U","15.02","1,U","23.40","1,,,U","6.64","1,,,U"
"USR0000OILL","1985-10","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","0.0","2,U","0","2,U","10","2,U","0","2,U","11","2,U","1","2,U","-3.3","2,U,10,","32.3","2,U,04,","349.7","U","215.0","2,U","10.92","2,U","19.36","2,,,U","2.49","2,,,U"
"USR0000OILL","1985-11","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","","","0.0",",U","0",",U","21",",U","1",",U","0",",U","0",",U","-7.3",",U,26,","19.8",",U,02,","811.3","U","461.6",",U","2.95",",U","7.85",",,,U","-1.96",",,,U"
"USR0000OILL","1986-01","42.1039","-123.6853","423.4","ILLINOIS VALLEY AIRPORT OREGON, OR US","0.0","U","0.0","2,U","0","1,U","8","1,U","0","1,U","0","1,U","0","1,U","-2.2","1,U,06,","16.3","1,U,18,","","","368.2","1,U","5.68","2,U","8.51","1,,,U","2.84","1,,,U"
