"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10madi009","2006-07","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","5","2,N","1","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","3.0","2,,N,14,","6.6","2,,,N","0","2,,,N"
"US10madi009","2006-08","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","12",",N","10",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","49.5",",,N,02,","186.6",",,,N","0",",,,N"
"US10madi009","2006-09","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","9",",N","6",",N","2",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","71.1",",,N,10,","144.3",",,,N","0",",,,N"
"US10madi009","2006-10","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","9",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","14.5",",,N,09,","34.2",",,,N","0",",,,N"
"US10madi009","2006-11","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","1",",N","1",",N","0",",N","","","","","","","","","7.9",",,N,15,","7.9",",,,N","",""
"US10madi009","2006-12","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","6",",N","4",",N","1",",N","","","","","","","","","26.9",",,N,21,","80.5",",,,N","",""
"US10madi009","2007-01","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","2",",N","1",",N","0",",N","","","","","","","","","8.4",",,N,21,","8.7",",,,N","",""
"US10madi009","2007-02","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","5",",N","2",",N","0",",N","","","","","","","","","22.6",",,N,25,","34.0",",,,N","",""
"US10madi009","2007-03","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","6",",N","5",",N","1",",N","","","","","","","","","26.9",",,N,30,","69.9",",,,N","",""
"US10madi009","2007-04","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","9",",N","6",",N","2",",N","","","","","","","","","57.2",",,N,25,","138.2",",,,N","",""
"US10madi009","2007-05","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","10",",N","6",",N","2",",N","","","","","","","","","81.0",",,N,30,","160.8",",,,N","",""
"US10madi009","2007-06","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","10",",N","5",",N","0",",N","","","","","","","","","15.2",",,N,14,","39.6",",,,N","",""
"US10madi009","2007-07","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","6",",N","3",",N","1",",N","","","","","","","","","38.9",",,N,19,","53.2",",,,N","",""
"US10madi009","2007-08","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","12",",N","8",",N","2",",N","","","","","","","","","106.2",",,N,23,","245.8",",,,N","",""
"US10madi009","2008-01","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","4",",N","1",",N","0",",N","","","","","","","","","2.5",",,N,21,","5.0",",,,N","",""
"US10madi009","2008-02","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","4",",N","2",",N","0",",N","","","","","","","","","3.6",",,N,26,","8.4",",,,N","",""
"US10madi009","2008-03","41.9902","-97.8142","541.0","TILDEN 4.1 SSE, NE US","5",",N","4",",N","0",",N","","","","","","","","","16.3",",,N,31,","37.1",",,,N","",""
