"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024142","1909-09","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","","","23.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","23",",6","2",",6","","","","","-4.4",",6,22,","","","0",",,6,30,+","6.4",",,6,01,","33.3",",6,16,","","","93.4",",6","19.8",",,,6","0",",,,6","15.99",",6","25.58",",,,6","6.40",",,,6"
"USW00024142","1909-10","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","13",",6","0",",6","","","","","-6.7",",6,31,","","","0",",,6,31,+","4.6",",,6,04,","26.7",",6,15,","","","250.8",",6","12.8",",,,6","0",",,,6","10.24",",6","19.68",",,,6","0.81",",,,6"
"USW00024142","1909-11","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","","","0.0",",6","13",",6","10",",6","1",",6","","","1",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","","","-8.9",",6,16,","","","38",",,6,13,","34.0",",,6,20,","21.7",",6,03,","","","398.1",",6","119.7",",,,6","56",",,,6","5.06",",6","10.16",",,,6","-0.04",",,,6"
"USW00024142","1909-12","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","","","0.0",",6","6","2,6","4","2,6","0","2,6","27","3,6","","","0",",6","31",",6","24",",6","0",",6","0",",6","","","","","-16.7",",6,26,","178","3,,6,12,","","","23.1","2,,6,09,","5.0",",6,31,","","","744.1",",6","39.3","2,,,6","","","-5.67",",6","-1.66",",,,6","-9.68",",,,6"
"USW00024142","1910-01","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","0.0","6","0.0",",6","7","1,6","2","1,6","0","1,6","31",",6","","","6",",6","30",",6","18",",6","0",",6","0",",6","","","","","-30.0",",6,05,","406",",,6,14,+","","","9.4","1,,6,01,","7.2",",6,24,","","","757.1",",6","18.1","1,,,6","","","-6.09",",6","-1.03",",,,6","-11.15",",,,6"
"USW00024142","1910-02","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","28",",6","4",",6","2",",6","27",",6","11",",6","0",",6","0",",6","","","","","-18.9",",6,03,","305",",,6,24,+","102",",,6,22,+","10.2",",,6,28,","10.0",",6,14,","","","617.6",",6","33.4",",,,6","356",",,,6","-3.72",",6","1.51",",,,6","-8.95",",,,6"
"USW00024142","1910-03","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","7",",6","0",",6","","","","","-6.1",",6,30,","","","0",",,6,31,+","2.5",",,6,01,","24.4",",6,19,","","","315.8",",6","3.6",",,,6","0",",,,6","8.15",",6","16.20",",,,6","0.09",",,,6"
"USW00024142","1910-04","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","5.2","6","5.2",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","15",",6","2",",6","","","","","-7.8",",6,15,","","","0",",,6,30,+","5.8",",,6,10,","34.4",",6,25,","","","201.5",",6","19.5",",,,6","0",",,,6","11.79",",6","21.66",",,,6","1.92",",,,6"
"USW00024142","1910-05","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","19.1","6","13.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","21",",6","3",",6","","","","","-1.7",",6,17,+","","","0",",,6,31,+","3.8",",,6,10,","38.9",",6,31,","","","144.7",",6","8.1",",,,6","0",",,,6","14.11",",6","23.90",",,,6","4.33",",,,6"
"USW00024142","1910-06","42.91667","-114.76667","1127.2","GOODING MUNICIPAL AIRPORT, ID US","73.8","6","54.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","12",",6","","","","","-0.6",",6,03,","","","0",",,6,30,+","2.0",",,6,16,","38.3",",6,26,","","","48.6",",6","2.0",",,,6","0",",,,6","18.54",",6","29.47",",,,6","7.60",",,,6"
