"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014910","1941-10","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","303.3","6","0.0",",6","12",",6","6",",6","0",",6","","","1",",6","0",",6","9",",6","1",",6","1",",6","0",",6","","","","","","","-8.3",",6,28,","","","28",",,6,29,","21.3",",,6,02,","21.1",",6,12,","499.3","6","323.0",",6","63.5",",,,6","28",",,,6","7.91",",6","13.11",",,,6","2.72",",,,6","","","","","","","","","",""
"USW00014910","1941-11","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","303.3","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","8",",6","0",",6","0",",6","","","","","","","-15.6",",6,23,+","","","13",",,6,20,","0.3",",,6,20,+","15.6",",6,12,","1057.0","6","557.7",",6","0.6",",,,6","21",",,,6","-0.26",",6","4.37",",,,6","-4.89",",,,6","","","","","","","","","",""
"USW00014910","1941-12","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","303.3","6","0.0",",6","5","1,6","0","1,6","0","1,6","7","1,6","2",",6","4",",6","30",",6","19",",6","0",",6","0",",6","","","","","","","-21.1",",6,14,+","102","1,,6,15,+","58",",,6,11,","2.3","1,,6,11,","12.8",",6,03,","1812.2","6","755.2",",6","4.9","1,,,6","123",",,,6","-6.03",",6","-1.48",",,,6","-10.57",",,,6","","","","","","","","","",""
"USW00014910","1942-01","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","3","2,6","0","2,6","0","2,6","","","0",",6","10",",6","31",",6","13",",6","0",",6","0",",6","","","","","","","-30.6",",6,07,","","","5",",,6,29,+","0.5","2,,6,29,+","13.9",",6,23,","2628.7","6","816.5",",6","1.3","2,,,6","18",",,,6","-8.00",",6","-2.87",",,,6","-13.14",",,,6","","","","","","","","","",""
"USW00014910","1942-02","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","7","2,6","0","2,6","0","2,6","19","1,6","1",",6","5",",6","28",",6","26",",6","0",",6","0",",6","","","","","","","-27.8",",6,18,","51","1,,6,22,+","28",",,6,15,","1.3","2,,6,15,+","3.9",",6,28,","3404.8","6","776.1",",6","4.3","2,,,6","90",",,,6","-9.39",",6","-4.75",",,,6","-14.03",",,,6","","","","","","","","","",""
"USW00014910","1942-03","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","14","1,6","4","1,6","1","1,6","3","3,6","2",",6","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","","","-13.9",",6,29,","51","3,,6,28,+","56",",,6,30,","26.2","1,,6,25,","13.9",",6,24,","3966.6","6","561.8",",6","43.1","1,,,6","172",",,,6","0.21",",6","4.87",",,,6","-4.45",",,,6","","","","","","","","","",""
"USW00014910","1942-04","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","2.0","6","2.0",",6","6","1,6","5","1,6","1","1,6","","","","","0",",6","15",",6","1",",6","9",",6","0",",6","","","","","","","-8.3",",6,08,","","","","","25.9","1,,6,27,","27.8",",6,23,","4259.3","6","292.7",",6","49.5","1,,,6","","","8.64",",6","15.46",",,,6","1.82",",,,6","","","","","","","","","",""
"USW00014910","1942-05","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","3.9","6","1.9",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","","","","","-1.1",",6,05,","","","0",",T,6,14,+","59.9",",,6,13,","26.7",",6,28,","4502.7","6","243.4",",6","137.3",",,,6","0",",T,,6","10.54",",6","15.85",",,,6","5.24",",,,6","","","","","","","","","",""
"USW00014910","1942-07","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","","","63.3",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","","","5.6",",6,05,","","","0",",,6,31,+","9.7",",,6,24,","33.3",",6,17,","24.5","6","24.5",",6","25.8",",,,6","0",",,,6","19.58",",6","25.46",",,,6","13.71",",,,6","","","","","","","","","",""
"USW00014910","1942-08","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","","","55.6",",6","14",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","5.6",",6,24,","","","0",",,6,31,+","41.7",",,6,01,","30.0",",6,21,+","51.9","6","27.4",",6","126.5",",,,6","0",",,,6","19.24",",6","24.64",",,,6","13.84",",,,6","","","","","","","","","",""
"USW00014910","1942-09","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","","","10.6",",6","12",",6","7",",6","1",",6","","","2",",6","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","","","-6.1",",6,28,","","","51",",,6,25,","28.7",",,6,01,","28.9",",6,05,","250.3","6","198.4",",6","87.0",",,,6","81",",,,6","12.07",",6","17.53",",,,6","6.61",",,,6","","","","","","","","","",""
"USW00014910","1942-10","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","","","0.0",",6","8",",6","2",",6","0",",6","","","1",",6","0",",6","11",",6","4",",6","9",",6","0",",6","","","","","","","-10.6",",6,26,+","","","76",",,6,25,","10.7",",,6,03,","26.7",",6,07,","583.2","6","332.9",",6","24.0",",,,6","102",",,,6","7.60",",6","13.46",",,,6","1.73",",,,6","","","","","","","","","",""
"USW00014910","1942-11","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","","","0.0",",6","4","1,6","0","1,6","0","1,6","","","0",",6","2",",6","29",",6","8",",6","0",",6","0",",6","","","","","","","-18.9",",6,30,","","","5",",,6,29,+","2.3","1,,6,25,","13.9",",6,14,","1195.1","6","611.9",",6","3.8","1,,,6","10",",,,6","-2.06",",6","3.13",",,,6","-7.25",",,,6","","","","","","","","","",""
"USW00014910","1942-12","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","","","0.0",",6","13","2,6","2","2,6","0","2,6","24",",6","6",",6","15",",6","31",",6","30",",6","0",",6","0",",6","","","","","","","-29.4",",6,13,","279",",,6,31,+","53",",,6,08,","3.8","2,,6,19,","1.7",",6,23,","2154.1","6","959.0",",6","19.4","2,,,6","307",",,,6","-12.60",",6","-7.67",",,,6","-17.54",",,,6","","","","","","","","","",""
"USW00014910","1943-01","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","14",",6","2",",6","0",",6","31",",6","3","2,6","24",",6","31",",6","29",",6","0",",6","0",",6","","","","","","","-34.4",",6,17,","457",",,6,27,+","102","2,,6,03,","6.9",",,6,03,","2.2",",6,13,","3268.6","6","1114.5",",6","17.5",",,,6","222","2,,,6","-17.62",",6","-12.08",",,,6","-23.15",",,,6","","","","","","","","","",""
"USW00014910","1943-02","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","9",",6","3",",6","0",",6","28",",6","3",",6","15",",6","28",",6","22",",6","0",",6","0",",6","","","","","","","-32.2",",6,14,","508",",,6,15,+","46",",,6,09,+","12.7",",,6,10,","4.4",",6,19,","4096.8","6","828.2",",6","32.8",",,,6","180",",,,6","-11.24",",6","-4.94",",,,6","-17.55",",,,6","","","","","","","","","",""
"USW00014910","1943-03","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","10",",6","6",",6","0",",6","28",",6","6",",6","14",",6","28",",6","22",",6","0",",6","0",",6","","","","","","","-27.8",",6,02,","508",",,6,19,+","269",",,6,15,","18.5",",,6,15,","20.6",",6,30,","4923.0","6","826.2",",6","40.5",",,,6","528",",,,6","-8.32",",6","-3.23",",,,6","-13.41",",,,6","","","","","","","","","",""
"USW00014910","1943-04","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","4",",6","0",",6","","","","","","","-8.9",",6,02,","0",",T,6,13,+","0",",T,6,17,+","11.4",",,6,26,","22.2",",6,24,","5305.7","6","382.7",",6","23.9",",,,6","0",",T,,6","5.58",",6","12.02",",,,6","-0.87",",,,6","","","","","","","","","",""
"USW00014910","1943-05","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","3.6","6","3.6",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","7",",6","0",",6","","","","","","","-2.8",",6,07,","","","0",",T,6,11,+","22.1",",,6,31,","30.0",",6,28,","5544.9","6","239.2",",6","79.4",",,,6","0",",T,,6","10.73",",6","16.75",",,,6","4.71",",,,6","","","","","","","","","",""
"USW00014910","1943-06","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","59.0","6","55.4",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","1",",6","","","","","","","4.4",",6,04,","","","0",",,6,30,+","76.5",",,6,13,","32.2",",6,20,","5618.4","6","73.5",",6","184.8",",,,6","0",",,,6","17.73",",6","23.04",",,,6","12.41",",,,6","","","","","","","","","",""
"USW00014910","1943-07","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","187.4","6","128.4",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","","","9.4",",6,17,","0",",,6,31,+","0",",,6,31,+","21.8",",,6,31,","34.4",",6,25,","1.1","6","1.1",",6","61.0",",,,6","0",",,,6","22.44",",6","28.85",",,,6","16.03",",,,6","","","","","","","","","",""
"USW00014910","1943-08","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","269.7","6","82.3",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","","","8.3",",6,17,","","","0",",,6,31,+","35.6",",,6,08,","33.3",",6,07,","17.5","6","16.4",",6","82.0",",,,6","0",",,,6","20.46",",6","26.26",",,,6","14.66",",,,6","","","","","","","","","",""
"USW00014910","1943-09","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","273.9","6","4.2",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","","","1.1",",6,20,","","","0",",,6,30,+","3.8",",,6,07,+","30.0",",6,27,","188.5","6","171.0",",6","15.3",",,,6","0",",,,6","12.77",",6","18.67",",,,6","6.87",",,,6","","","","","","","","","",""
"USW00014910","1943-10","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","273.9","6","0.0","3,6","5",",6","5",",6","1",",6","0",",6","0",",6","0","3,6","11","3,6","0",",6","10",",6","0",",6","","","","","","","-4.4","3,6,26,+","0",",T,6,31,","0",",T,6,31,+","27.2",",,6,13,","26.7",",6,11,","463.8","6","275.3",",6","46.4",",,,6","0",",T,,6","8.42","3,6","14.80",",,,6","2.05","3,,,6","","","","","","","","","",""
"USW00014910","1943-11","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","273.9","6","0.0","1,6","6",",6","4",",6","0",",6","14",",6","3",",6","0",",6","30",",6","14","1,6","0","1,6","0","1,6","","","","","","","-15.6",",6,16,+","178",",,6,08,","104",",,6,07,","10.9",",,6,06,","6.7","1,6,03,","1075.4","6","611.6","1,6","25.6",",,,6","173",",,,6","-2.92","1,6","0.35","1,,,6","-6.19",",,,6","","","","","","","","","",""
"USW00014910","1943-12","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","273.9","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","9",",6","31",",6","14",",6","0",",6","0",",6","","","","","","","-25.6",",6,14,","0",",T,6,31,+","8",",,6,08,","0.8",",,6,08,","6.7",",6,03,","1851.0","6","775.6",",6","0.8",",,,6","8",",,,6","-6.69",",6","-1.38",",,,6","-11.99",",,,6","","","","","","","","","",""
"USW00014910","1944-01","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","4",",6","1",",6","0",",6","4",",6","0",",6","6",",6","31",",6","14",",6","0",",6","0",",6","","","","","","","-23.9",",6,07,","25",",,6,31,+","15",",,6,28,","10.2",",,6,27,","12.2",",6,25,","2584.6","6","733.6",",6","11.6",",,,6","36",",,,6","-5.33",",6","-0.44",",,,6","-10.22",",,,6","","","","","","","","","",""
"USW00014910","1944-02","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","7",",6","1",",6","0",",6","29",",6","2",",6","11",",6","29",",6","24",",6","0",",6","0",",6","","","","","","","-31.1",",6,11,","102",",,6,20,+","46",",,6,26,","2.5",",,6,26,","3.3",",6,25,+","3436.7","6","852.1",",6","6.4",",,,6","139",",,,6","-11.05",",6","-4.60",",,,6","-17.49",",,,6","","","","","","","","","",""
"USW00014910","1944-03","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0",",6","14",",6","3",",6","0",",6","27",",6","5",",6","4",",6","31",",6","22",",6","0",",6","0",",6","","","","","","","-23.3",",6,09,","127",",,6,16,+","61",",,6,06,","4.6",",,6,13,+","7.8",",6,23,","4200.9","6","764.2",",6","21.9",",,,6","361",",,,6","-6.32",",6","-1.95",",,,6","-10.68",",,,6","","","","","","","","","",""
"USW00014910","1944-04","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","4",",6","0",",6","0",",6","19",",6","2","1,6","0","1,6","0","1,6","","","","","","","-13.9",",6,02,+","102",",,6,01,","0",",T,6,23,+","23.9",",,6,23,","20.0","1,6,29,","4612.9","6","412.0","1,6","52.5",",,,6","0",",T,,6","3.91","1,6","9.44","1,,,6","-1.61",",,,6","","","","","","","","","",""
"USW00014910","1944-05","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","22.2","6","22.2",",6","16",",6","11",",6","1",",6","1",",6","0",",6","0",",6","4",",6","1",",6","15",",6","0",",6","","","","","","","-5.6",",6,05,","25",",,6,04,","23",",,6,04,","28.2",",,6,17,","28.9",",6,30,","4775.0","6","162.1",",6","129.9",",,,6","23",",,,6","13.82",",6","19.39",",,,6","8.26",",,,6","","","","","","","","","",""
"USW00014910","1944-06","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","71.9","6","49.7",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","","","6.7",",6,05,","","","0",",,6,30,+","37.3",",,6,03,","33.3",",6,25,","4819.7","6","44.7",",6","87.3",",,,6","0",",,,6","18.50",",6","24.22",",,,6","12.78",",,,6","","","","","","","","","",""
"USW00014910","1944-07","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","137.9","6","66.0",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","10.6",",6,21,+","","","0",",,6,31,+","22.1",",,6,16,","31.7",",6,02,","11.6","6","11.6",",6","107.6",",,,6","0",",,,6","20.09",",6","25.43",",,,6","14.74",",,,6","","","","","","","","","",""
"USW00014910","1944-08","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","222.6","6","84.7",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","","","7.2",",6,28,","","","0",",,6,31,+","10.9",",,6,30,","35.6",",6,09,","45.6","6","34.0",",6","34.8",",,,6","0",",,,6","19.97",",6","26.21",",,,6","13.73",",,,6","","","","","","","","","",""
"USW00014910","1944-09","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","226.7","6","4.1",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","","","2.8",",6,23,","","","0",",,6,30,+","17.5",",,6,10,","30.0",",6,17,","167.8","6","122.2",",6","57.4",",,,6","0",",,,6","14.40",",6","19.85",",,,6","8.94",",,,6","","","","","","","","","",""
"USW00014910","1944-10","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","226.7","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","","","","","-2.8",",6,19,","","","0",",,6,31,+","5.6",",,6,02,","23.9",",6,17,","453.9","6","286.1",",6","6.4",",,,6","0",",,,6","9.10",",6","15.66",",,,6","2.55",",,,6","","","","","","","","","",""
"USW00014910","1944-11","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","226.7","6","0.0","1,6","12",",6","4",",6","0",",6","6",",6","2",",6","0","1,6","20","1,6","8",",6","1",",6","0",",6","","","","","","","-15.0","1,6,30,","76",",,6,30,+","36",",,6,28,","14.7",",,6,13,","22.2",",6,01,","968.0","6","514.1",",6","31.0",",,,6","91",",,,6","0.65","1,6","3.43",",,,6","-2.12","1,,,6","","","","","","","","","",""
"USW00014910","1944-12","45.8679","-95.3941","431.6","ALEXANDRIA CHANDLER FIELD, MN US","","","226.7","6","0.0","1,6","4",",6","0",",6","0",",6","7",",6","1",",6","12",",6","31",",6","23","1,6","0","1,6","0","1,6","","","","","","","-25.6",",6,23,+","76",",,6,02,+","38",",,6,31,","1.3",",,6,31,","3.3","1,6,16,","1784.7","6","816.7","1,6","2.7",",,,6","78",",,,6","-9.07","1,6","-4.04","1,,,6","-14.11",",,,6","","","","","","","","","",""
