"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206922","1897-05","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0",",6","13",",6","8",",6","0",",6","","","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","-2.8",",6,25,","","","","","23.4",",,6,20,","27.2",",6,05,","","","233.7",",6","58.1",",,,6","","","10.80",",6","18.07",",,,6","3.53",",,,6"
"USC00206922","1897-06","43.86667","-85.5","314.9","REED CITY, MI US","","","17.7","1,6","5",",6","5",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","22","1,6","1","1,6","","","-4.4","1,6,22,","","","","","16.0",",,6,29,","32.2","1,6,30,","","","73.9","1,6","33.2",",,,6","","","16.39","1,6","25.39","1,,,6","7.40","1,,,6"
"USC00206922","1897-07","43.86667","-85.5","314.9","REED CITY, MI US","","","106.5","2,6","5",",6","5",",6","2",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","10","2,6","","","5.6","2,6,06,","","","","","25.4",",,6,26,+","37.2","2,6,10,+","6.7","6","6.7","2,6","73.6",",,,6","","","21.77","2,6","29.87","2,,,6","13.68","2,,,6"
"USC00206922","1897-08","43.86667","-85.5","314.9","REED CITY, MI US","","","33.1","5,6","5",",6","5",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","22","4,6","1","4,6","","","1.1","4,6,30,+","","","","","7.6",",,6,16,+","32.2","4,6,02,","72.6","6","65.9","4,6","27.9",",,,6","","","17.00","5,6","24.96","4,,,6","9.04","4,,,6"
"USC00206922","1897-09","43.86667","-85.5","314.9","REED CITY, MI US","","","16.4","1,6","5",",6","5",",6","1",",6","","","","","0","1,6","11","1,6","0","1,6","23","1,6","4","1,6","","","-6.7","1,6,22,+","","","","","25.4",",,6,01,","35.0","1,6,09,","207.6","6","135.0","1,6","58.5",",,,6","","","14.24","1,6","25.73","1,,,6","2.76","1,,,6"
"USC00206922","1897-10","43.86667","-85.5","314.9","REED CITY, MI US","","","6.4",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","8",",6","0",",6","","","-5.6",",6,09,","","","0",",T,6,31,","25.4",",,6,11,","30.0",",6,03,","474.8","6","267.2",",6","54.3",",,,6","0",",T,,6","9.92",",6","17.61",",,,6","2.23",",,,6"
"USC00206922","1897-11","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","2,6","9",",6","7",",6","0",",6","","","1",",6","0","1,6","25","1,6","8","1,6","0","1,6","0","1,6","","","-12.2","1,6,27,","","","25",",,6,29,","20.3",",,6,09,","17.2","1,6,04,","984.8","6","510.0","1,6","65.7",",,,6","35",",,,6","0.09","2,6","4.47","1,,,6","-4.29","1,,,6"
"USC00206922","1897-12","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0",",6","13","1,6","13","1,6","1","1,6","","","10",",6","4",",6","31",",6","20",",6","0",",6","0",",6","","","-27.8",",6,24,","","","102",",,6,20,","28.4","1,,6,10,","15.0",",6,10,","1750.9","6","766.1",",6","91.9","1,,,6","492",",,,6","-6.38",",6","-1.94",",,,6","-10.83",",,,6"
"USC00206922","1898-01","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","4",",6","13",",6","31",",6","17",",6","0",",6","0",",6","","","-25.6",",6,29,","","","305",",,6,23,","30.5",",,6,23,","4.4",",6,09,","2566.7","6","815.8",",6","72.4",",,,6","584",",,,6","-7.98",",6","-0.72",",,,6","-15.25",",,,6"
"USC00206922","1898-02","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0",",6","","","","","","","","","3",",6","6",",6","27",",6","20",",6","0",",6","0",",6","","","-23.9",",6,02,","","","76",",,6,24,","","","8.9",",6,11,+","3262.2","6","695.5",",6","","","152",",,,6","-6.51",",6","-1.72",",,,6","-11.29",",,,6"
"USC00206922","1898-03","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0","2,6","4",",6","3",",6","1",",6","","","","","2","2,6","26","2,6","6","1,6","0","1,6","0","1,6","","","-18.9","2,6,04,","","","","","25.4",",,6,27,","15.6","1,6,27,","3772.7","6","510.5","1,6","47.8",",,,6","","","0.67","2,6","6.61","1,,,6","-5.27","2,,,6"
"USC00206922","1898-04","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","","","0",",6","20",",6","1",",6","0",",6","0",",6","","","-12.2",",6,04,","","","","","25.4",",,6,22,","20.6",",6,13,","4176.8","6","404.1",",6","67.3",",,,6","","","4.86",",6","12.09",",,,6","-2.37",",,,6"
"USC00206922","1898-05","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","6",",6","0",",6","18",",6","0",",6","","","-1.1",",6,29,+","","","","","10.2",",,6,19,+","28.9",",6,27,","4353.1","6","176.3",",6","38.8",",,,6","","","12.65",",6","20.42",",,,6","4.87",",,,6"
"USC00206922","1898-06","43.86667","-85.5","314.9","REED CITY, MI US","37.2","6","37.2","2,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","28","2,6","3","2,6","","","1.7","1,6,20,","","","","","","","32.2","2,6,07,+","4384.6","6","31.5","2,6","","","","","18.48","2,6","27.18","2,,,6","9.79","1,,,6"
"USC00206922","1898-07","43.86667","-85.5","314.9","REED CITY, MI US","119.3","6","82.1",",6","","","","","","","","","","","0",",6","1",",6","0",",6","30",",6","10",",6","","","-1.7",",6,10,","","","","","","","35.6",",6,24,","32.7","6","32.7",",6","","","","","19.93",",6","29.59",",,,6","10.26",",,,6"
"USC00206922","1898-08","43.86667","-85.5","314.9","REED CITY, MI US","166.8","6","47.5","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","30",",6","1",",6","","","-1.1","1,6,11,","","","","","12.7",",,6,15,+","33.3",",6,31,","63.6","6","30.9",",6","34.8",",,,6","","","18.82","1,6","25.98",",,,6","11.65","1,,,6"
"USC00206922","1898-09","43.86667","-85.5","314.9","REED CITY, MI US","192.6","6","25.8",",6","8",",6","8",",6","1",",6","","","","","0",",6","1",",6","0",",6","22",",6","4",",6","","","0.0",",6,11,","","","","","26.4",",,6,23,","33.3",",6,01,","155.4","6","91.8",",6","100.1",",,,6","","","16.13",",6","23.35",",,,6","8.92",",,,6"
"USC00206922","1898-10","43.86667","-85.5","314.9","REED CITY, MI US","","","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,25,","","","","","","","116.9",",,,6","","","","","","","",""
"USC00206922","1898-11","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","2,6","3",",6","2",",6","1",",6","","","","","0","1,6","23","1,6","7","1,6","0","1,6","0","1,6","","","-13.3","1,6,24,+","","","","","26.2",",,6,05,","18.3","1,6,04,","","","508.3","1,6","46.8",",,,6","","","0.31","2,6","5.02","1,,,6","-4.41","1,,,6"
"USC00206922","1898-12","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","2,6","8",",6","3",",6","0",",6","","","","","5","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","-24.4","1,6,25,","","","","","7.6",",,6,26,+","4.4","1,6,29,","","","742.1","1,6","25.5",",,,6","","","-7.15","2,6","-2.49","1,,,6","-11.82","1,,,6"
"USC00206922","1899-01","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0","2,6","4",",6","3",",6","0",",6","","","3",",6","15","1,6","30","1,6","17","1,6","0","1,6","0","1,6","","","-33.3","1,6,30,","","","76",",,6,26,","7.6",",,6,26,","5.6","1,6,15,+","","","809.9","1,6","17.5",",,,6","175",",,,6","-9.48","2,6","-3.13","1,,,6","-15.82","1,,,6"
"USC00206922","1899-02","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","2",",6","14",",6","28",",6","20",",6","0",",6","0",",6","","","-41.1",",6,10,","","","38",",,6,26,","7.6",",,6,17,","6.1",",6,21,","","","874.1",",6","22.9",",,,6","89",",,,6","-12.88",",6","-5.47",",,,6","-20.30",",,,6"
"USC00206922","1899-03","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0","1,6","7",",6","6",",6","1",",6","","","6",",6","6","1,6","30","1,6","21",",6","0",",6","0",",6","","","-24.4","1,6,24,","","","254",",,6,18,","25.4",",,6,18,","10.0",",6,11,","","","734.8",",6","68.2",",,,6","470",",,,6","-6.11","1,6","-0.69",",,,6","-11.54","1,,,6"
"USC00206922","1899-04","43.86667","-85.5","314.9","REED CITY, MI US","2.8","6","2.8",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","13",",6","2",",6","13",",6","0",",6","","","-13.3",",6,03,","","","0",",,6,30,+","25.4",",,6,30,","28.9",",6,26,","","","307.3",",6","53.3",",,,6","0",",,,6","8.18",",6","15.71",",,,6","0.66",",,,6"
"USC00206922","1899-05","43.86667","-85.5","314.9","REED CITY, MI US","7.5","6","4.7",",6","8",",6","8",",6","0",",6","","","","","0",",6","4",",6","0",",6","19",",6","0",",6","","","-2.2",",6,22,","","","","","15.2",",,6,04,","26.7",",6,12,+","","","177.4",",6","65.6",",,,6","","","12.76",",6","20.29",",,,6","5.23",",,,6"
"USC00206922","1899-06","43.86667","-85.5","314.9","REED CITY, MI US","45.5","6","38.0","3,6","6",",6","6",",6","0",",6","","","","","0","3,6","1","3,6","0",",6","30",",6","2",",6","","","-1.1","3,6,17,","","","","","24.9",",,6,14,","33.3",",6,22,","","","51.8",",6","59.9",",,,6","","","17.84","3,6","26.71",",,,6","8.98","3,,,6"
"USC00206922","1899-07","43.86667","-85.5","314.9","REED CITY, MI US","79.2","6","33.7",",6","8",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","5.6",",6,09,","","","","","63.5",",,6,04,","34.4",",6,24,","18.3","6","18.3",",6","225.1",",,,6","","","18.83",",6","26.75",",,,6","10.92",",,,6"
"USC00206922","1899-08","43.86667","-85.5","314.9","REED CITY, MI US","141.1","6","61.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","2.2",",6,16,","","","","","14.0",",,6,10,","34.4",",6,19,","34.2","6","15.9",",6","21.6",",,,6","","","19.82",",6","28.81",",,,6","10.83",",,,6"
"USC00206922","1899-09","43.86667","-85.5","314.9","REED CITY, MI US","160.0","6","18.9",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","12",",6","1",",6","","","-3.9",",6,14,","","","0",",T,6,29,","17.8",",,6,24,","32.8",",6,02,","213.6","6","179.4",",6","59.2",",,,6","0",",T,,6","12.98",",6","19.67",",,,6","6.29",",,,6"
"USC00206922","1899-10","43.86667","-85.5","314.9","REED CITY, MI US","161.5","6","1.5",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","-9.4",",6,21,","","","0",",,6,31,+","25.7",",,6,22,","26.1",",6,14,","449.3","6","235.7",",6","100.7",",,,6","0",",,,6","10.78",",6","17.79",",,,6","3.76",",,,6"
"USC00206922","1899-11","43.86667","-85.5","314.9","REED CITY, MI US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,03,","5.1",",,6,17,","","","","","","","7.9",",,,6","0",",T,,6","","","","","",""
"USC00206922","1899-12","43.86667","-85.5","314.9","REED CITY, MI US","","","","","8",",6","6",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,05,","25.4",",,6,11,","","","","","","","47.3",",,,6","97",",,,6","","","","","",""
"USC00206922","1900-01","43.86667","-85.5","314.9","REED CITY, MI US","0.0","6","0.0","1,6","6",",6","6",",6","0",",6","","","6",",6","2","1,6","30","1,6","16",",6","0",",6","0",",6","","","-21.7","1,6,30,","","","152",",,6,15,","15.2",",,6,15,","5.6",",6,24,+","","","699.5",",6","49.4",",,,6","482",",,,6","-5.08","1,6","-1.02",",,,6","-9.14","1,,,6"
"USC00206922","1900-02","43.86667","-85.5","314.9","REED CITY, MI US","","","","","6",",6","5",",6","0",",6","","","4",",6","12","1,6","27","1,6","","","","","","","","","-26.1","1,6,27,","","","76",",,6,06,","18.5",",,6,08,","","","","","","","37.5",",,,6","177",",,,6","","","","","-16.15","1,,,6"
"USC00206922","1900-03","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","3,6","6",",6","6",",6","0",",6","","","5","1,6","4","3,6","28","3,6","12","1,6","0","1,6","0","1,6","","","-23.3","3,6,03,","","","102","1,,6,19,+","10.2",",,6,19,+","7.2","1,6,18,","","","640.4","1,6","45.8",",,,6","382","1,,,6","-4.80","3,6","0.82","1,,,6","-10.41","3,,,6"
"USC00206922","1900-04","43.86667","-85.5","314.9","REED CITY, MI US","","","","","4",",6","4",",6","0",",6","0","4,6","1",",6","","","","","0","3,6","7","3,6","0","3,6","","","","","0","4,,6,30,+","61",",,6,11,","21.6",",,6,15,","24.4","3,6,27,","","","","","49.3",",,,6","61",",,,6","","","14.99","3,,,6","",""
"USC00206922","1900-05","43.86667","-85.5","314.9","REED CITY, MI US","","","28.1",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","19",",6","0",",6","","","-4.4",",6,05,","0",",,6,31,+","0",",,6,31,+","19.1",",,6,30,","30.0",",6,14,","","","142.0",",6","53.5",",,,6","0",",,,6","14.66",",6","21.16",",,,6","8.15",",,,6"
"USC00206922","1900-06","43.86667","-85.5","314.9","REED CITY, MI US","","","39.7","2,6","7",",6","7",",6","2",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","25","1,6","1","1,6","","","7.8","1,6,03,","0",",,6,30,+","0",",,6,30,+","27.9",",,6,27,+","33.3","1,6,25,","","","25.9","1,6","107.3",",,,6","0",",,,6","18.82","2,6","24.86","1,,,6","12.78","1,,,6"
"USC00206922","1900-07","43.86667","-85.5","314.9","REED CITY, MI US","","","89.8",",6","9",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","7.2",",6,26,","0",",,6,31,+","0",",,6,31,+","29.2",",,6,07,","33.9",",6,05,","11.6","6","11.6",",6","114.4",",,,6","0",",,,6","20.86",",6","26.89",",,,6","14.83",",,,6"
"USC00206922","1900-08","43.86667","-85.5","314.9","REED CITY, MI US","","","176.4",",6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","7.8",",6,03,","0",",,6,31,+","0",",,6,31,+","38.1",",,6,25,","36.1",",6,05,","11.6","6","0.0",",6","117.1",",,,6","0",",,,6","24.02",",6","29.96",",,,6","18.08",",,,6"
"USC00206922","1900-09","43.86667","-85.5","314.9","REED CITY, MI US","","","63.5",",6","8",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","1.7",",6,30,","0",",,6,30,+","0",",,6,30,+","20.6",",,6,03,","31.7",",6,11,","72.7","6","61.1",",6","86.7",",,,6","0",",,,6","18.41",",6","23.79",",,,6","13.04",",,,6"
"USC00206922","1900-10","43.86667","-85.5","314.9","REED CITY, MI US","","","11.2","1,6","6",",6","6",",6","2",",6","0","1,6","0",",6","0","1,6","1","1,6","0","1,6","12","1,6","0","1,6","","","-2.2","1,6,17,","0","1,,6,31,+","0",",,6,31,+","43.2",",,6,03,","27.8","1,6,06,+","212.5","6","139.8","1,6","101.2",",,,6","0",",,,6","14.05","1,6","19.83","1,,,6","8.26","1,,,6"
"USC00206922","1900-11","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","3,6","9",",6","9",",6","3",",6","","","5",",6","0","2,6","24","2,6","4","2,6","0","2,6","0","2,6","","","-12.2","2,6,16,","","","51",",,6,14,","31.8",",,6,18,","19.4","2,6,01,","674.8","6","462.3","2,6","101.5",",,,6","151",",,,6","1.05","3,6","5.14","2,,,6","-3.04","2,,,6"
"USC00206922","1900-12","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0",",6","3",",6","2",",6","0",",6","7",",6","1",",6","4",",6","30",",6","11",",6","0",",6","0",",6","","","-18.9",",6,26,+","25",",,6,31,+","25",",,6,25,","5.1",",,6,23,","9.4",",6,23,+","1348.3","6","673.5",",6","8.9",",,,6","38",",,,6","-3.39",",6","1.14",",,,6","-7.93",",,,6"
"USC00206922","1901-01","43.86667","-85.5","314.9","REED CITY, MI US","","","","","13",",6","12",",6","0",",6","29",",6","11",",6","5","1,6","30","1,6","","","","","","","","","-27.8","1,6,19,","305",",,6,19,+","102",",,6,10,","10.2",",,6,10,","","","","","","","57.0",",,,6","494",",,,6","","","","","-13.47","1,,,6"
"USC00206922","1901-02","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","2,6","9",",6","7",",6","0",",6","28",",6","7",",6","7","1,6","27","1,6","27","1,6","0","1,6","0","1,6","","","-27.8","1,6,14,","330",",,6,28,+","76",",,6,09,","7.6",",,6,09,","-1.1","1,6,17,","","","755.5","1,6","35.6",",,,6","356",",,,6","-10.61","2,6","-5.12","1,,,6","-16.11","1,,,6"
"USC00206922","1901-03","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","1,6","9",",6","8",",6","1",",6","25",",6","6",",6","5",",6","29",",6","7","1,6","0","1,6","0","1,6","","","-23.3",",6,07,","356",",,6,14,+","305",",,6,13,","30.5",",,6,13,","8.3","1,6,23,+","","","654.6","1,6","73.0",",,,6","482",",,,6","-3.38","1,6","1.67","1,,,6","-8.44",",,,6"
"USC00206922","1901-04","43.86667","-85.5","314.9","REED CITY, MI US","","","6.4",",6","4",",6","2",",6","0",",6","0",",6","1",",6","0",",6","12",",6","0",",6","6",",6","0",",6","","","-7.8",",6,01,","0",",,6,30,+","51",",,6,18,","5.1",",,6,18,","28.3",",6,29,","","","287.7",",6","12.0",",,,6","51",",,,6","8.96",",6","14.84",",,,6","3.07",",,,6"
"USC00206922","1901-05","43.86667","-85.5","314.9","REED CITY, MI US","","","7.8","3,6","7",",6","7",",6","0",",6","0",",6","0",",6","0","2,6","1","2,6","0","1,6","15","1,6","0","1,6","","","-0.6","2,6,13,","0",",,6,31,+","0",",T,6,12,","12.2",",,6,21,","27.8","1,6,05,","","","122.9","1,6","56.1",",,,6","0",",T,,6","14.33","3,6","20.39","1,,,6","8.28","2,,,6"
"USC00206922","1901-06","43.86667","-85.5","314.9","REED CITY, MI US","","","130.2","1,6","6",",6","5",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","26",",6","8",",6","","","1.1","1,6,09,+","0",",,6,30,+","0",",,6,30,+","22.1",",,6,11,","36.1",",6,27,+","","","42.2",",6","63.7",",,,6","0",",,,6","21.37","1,6","27.54",",,,6","15.20","1,,,6"
"USC00206922","1901-07","43.86667","-85.5","314.9","REED CITY, MI US","","","189.8","1,6","9",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","9.4",",6,08,","0",",,6,31,+","0",",,6,31,+","17.8",",,6,25,","36.1","1,6,20,+","2.3","6","2.3","1,6","97.6",",,,6","0",",,,6","24.66","1,6","30.59","1,,,6","18.73",",,,6"
"USC00206922","1901-08","43.86667","-85.5","314.9","REED CITY, MI US","","","81.3","5,6","6",",6","6",",6","1",",6","0","1,6","0",",6","0","5,6","0","5,6","0","1,6","28","1,6","0","1,6","","","10.0","5,6,11,","0","1,,6,31,+","0",",,6,31,+","33.0",",,6,29,","30.6","1,6,17,+","8.1","6","5.8","1,6","66.5",",,,6","0",",,,6","21.35","5,6","25.70","1,,,6","17.00","5,,,6"
"USC00206922","1901-09","43.86667","-85.5","314.9","REED CITY, MI US","","","","","4",",6","4",",6","0",",6","0",",6","0",",6","0","5,6","1","5,6","0","2,6","15","2,6","1","2,6","","","0.0","5,6,19,","0",",,6,30,+","0",",,6,30,+","22.9",",,6,12,","32.2","2,6,06,","","","","","54.6",",,,6","0",",,,6","17.29","7,6","21.99","2,,,6","12.60","5,,,6"
"USC00206922","1901-10","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","4,6","6",",6","6",",6","0",",6","0","1,6","0",",6","0","4,6","7","4,6","0",",6","9",",6","0",",6","","","-3.3","4,6,18,","0","1,,6,31,+","0",",,6,31,+","24.4",",,6,12,","23.9",",6,23,+","","","248.4",",6","86.1",",,,6","0",",,,6","9.36","4,6","15.53",",,,6","3.19","4,,,6"
"USC00206922","1901-11","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","2,6","6",",6","5",",6","0",",6","2","1,6","0",",6","0","1,6","28","1,6","6","1,6","0","1,6","0","1,6","","","-8.9","1,6,28,+","25","1,,6,15,+","13",",,6,14,","6.6",",,6,03,","15.6","1,6,11,","","","506.5","1,6","24.7",",,,6","13",",,,6","0.41","2,6","4.83","1,,,6","-4.01","1,,,6"
"USC00206922","1901-12","43.86667","-85.5","314.9","REED CITY, MI US","","","0.0","2,6","5",",6","4",",6","0",",6","22",",6","3",",6","5","2,6","29","2,6","17",",6","0",",6","0",",6","","","-20.6","2,6,18,","102",",,6,21,+","102",",,6,14,","19.1",",,6,13,","9.4",",6,01,","","","691.7",",6","38.7",",,,6","217",",,,6","-5.43","2,6","-2.14",",,,6","-8.73","2,,,6"
