"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008300416","1971-12","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","","","0.0",",C","13",",C","12",",C","0",",C","27",",C","10",",C","0",",C","28",",C","17",",C","0",",C","0",",C","-16.1",",C,24,","180",",,C,31,","76",",,C,26,+","10.7",",,C,11,","5.6",",C,25,+","","","698.6",",C","66.4",",,,C","429",",,,C","-4.20",",C","-0.94",",,,C","-7.47",",,,C"
"CA008300416","1972-01","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","0.0","C","0.0",",C","14",",C","13",",C","0",",C","29",",C","9",",C","5",",C","31",",C","17",",C","0",",C","0",",C","-23.3",",C,27,","200",",,C,09,","102",",,C,30,","10.9",",,C,23,","8.3",",C,14,","","","773.8",",C","64.4",",,,C","380",",,,C","-6.63",",C","-2.28",",,,C","-10.97",",,,C"
"CA008300416","1972-02","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","23",",C","4",",C","7",",C","29",",C","21",",C","0",",C","0",",C","-26.1",",C,23,","300",",,C,29,+","203",",,C,26,","21.1",",,C,14,","6.7",",C,16,+","","","811.7",",C","62.0",",,,C","330",",,,C","-9.66",",C","-5.34",",,,C","-13.97",",,,C"
"CA008300416","1972-03","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","0.0","C","0.0",",C","12",",C","11",",C","0",",C","31",",C","10",",C","4",",C","31",",C","21",",C","0",",C","0",",C","-18.9",",C,05,+","530",",,C,08,","102",",,C,27,+","16.0",",,C,08,","7.2",",C,18,","","","741.8",",C","81.6",",,,C","585",",,,C","-5.60",",C","-1.60",",,,C","-9.59",",,,C"
"CA008300416","1972-04","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","30",",C","7",",C","0",",C","27",",C","5",",C","0",",C","0",",C","-8.9",",C,08,","990",",,C,10,","229",",,C,09,","22.9",",,C,09,","14.4",",C,30,","","","560.7",",C","92.2",",,,C","812",",,,C","-0.36",",C","3.15",",,,C","-3.87",",,,C"
"CA008300416","1972-05","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","0.3","C","0.3",",C","10",",C","8",",C","2",",C","4",",C","1",",C","0",",C","13",",C","1",",C","6",",C","0",",C","-7.2",",C,02,","200",",,C,01,","76",",,C,10,","44.5",",,C,03,","30.6",",C,29,","","","336.1",",C","122.2",",,,C","76",",,,C","7.50",",C","12.94",",,,C","2.06",",,,C"
"CA008300416","1972-06","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","6.1","C","5.8",",C","14",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","0.6",",C,12,","0",",,C,30,+","0",",,C,30,+","18.8",",,C,02,","24.4",",C,21,","","","110.3",",C","68.3",",,,C","0",",,,C","14.85",",C","19.76",",,,C","9.94",",,,C"
"CA008300416","1972-07","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","34.2","C","28.1",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","8.9",",C,21,","0",",,C,31,+","0",",,C,31,+","34.8",",,C,26,","31.1",",C,13,","49.4","C","49.4",",C","66.1",",,,C","0",",,,C","17.64",",C","21.93",",,,C","13.36",",,,C"
"CA008300416","1972-08","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","40.6","C","6.4",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","7.8",",C,31,","0",",,C,31,+","0",",,C,31,+","14.2",",,C,18,","25.0",",C,10,","112.9","C","63.5",",C","52.6",",,,C","0",",,,C","16.49",",C","20.72",",,,C","12.27",",,,C"
"CA008300416","1972-09","46.4333","-62.1667","61.0","EAST BALTIC, PE CA","44.5","C","3.9",",C","11",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0.6",",C,21,","0",",,C,30,+","0",",,C,30,+","50.8",",,C,10,","26.7",",C,02,","257.2","C","144.3",",C","109.1",",,,C","0",",,,C","13.65",",C","17.56",",,,C","9.74",",,,C"
