"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00299851","1942-01","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","2",",6","1",",6","0",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","25",",,6,14,","13",",,6,01,","2.5",",,6,01,","","","","","","","3.8",",,,6","13",",,,6","","","","","",""
"USC00299851","1942-02","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","1",",6","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,10,","51",",,6,10,","6.4",",,6,10,","","","","","","","6.4",",,,6","51",",,,6","","","","","",""
"USC00299851","1942-03","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","2",",6","1",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",T,6,07,+","38",",,6,01,","2.5",",,6,01,","","","","","","","3.8",",,,6","63",",,,6","","","","","",""
"USC00299851","1942-04","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","","","","","","","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","76",",,6,08,","","","","","","","","","","","76",",,,6","","","","","",""
"USC00299851","1942-05","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00299851","1942-06","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","3",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","12.7",",,6,29,","","","","","","","20.3",",,,6","0",",,,6","","","","","",""
"USC00299851","1942-07","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,01,","","","","","","","14.0",",,,6","","","","","","","",""
"USC00299851","1942-08","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","109.2",",,6,31,","","","","","","","194.0",",,,6","","","","","","","",""
"USC00299851","1942-09","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,01,","","","","","","","56.8",",,,6","","","","","","","",""
"USC00299851","1942-10","34.403","-104.6128","1478.3","YESO 2 S, NM US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,16,","","","","","","","58.1",",,,6","","","","","","","",""
