"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029551","1937-04","56.217","87.75","140.0","MARIINSK, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,30,","","","11.8",",,,I","","","","","",""
"RSM00029551","1937-05","56.217","87.75","140.0","MARIINSK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,06,","","","22.6",",,,I","","","","","",""
"RSM00029551","1937-06","56.217","87.75","140.0","MARIINSK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,27,","","","36.1",",,,I","","","","","",""
"RSM00029551","1937-07","56.217","87.75","140.0","MARIINSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,26,","","","52.3",",,,I","","","","","",""
"RSM00029551","1937-08","56.217","87.75","140.0","MARIINSK, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","36.4",",,I,06,","","","83.1",",,,I","","","","","",""
"RSM00029551","1937-09","56.217","87.75","140.0","MARIINSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,14,","","","65.6",",,,I","","","","","",""
"RSM00029551","1937-10","56.217","87.75","140.0","MARIINSK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,11,","","","58.9",",,,I","","","","","",""
"RSM00029551","1937-11","56.217","87.75","140.0","MARIINSK, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,27,","","","37.5",",,,I","","","","","",""
"RSM00029551","1937-12","56.217","87.75","140.0","MARIINSK, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,11,","","","24.1",",,,I","","","","","",""
"RSM00029551","1938-01","56.217","87.75","140.0","MARIINSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,31,","","","6.6",",,,I","","","","","",""
"RSM00029551","1938-02","56.217","87.75","140.0","MARIINSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,11,","","","11.8",",,,I","","","","","",""
"RSM00029551","1938-03","56.217","87.75","140.0","MARIINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,16,","","","11.7",",,,I","","","","","",""
"RSM00029551","1938-04","56.217","87.75","140.0","MARIINSK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,27,","","","14.1",",,,I","","","","","",""
"RSM00029551","1938-05","56.217","87.75","140.0","MARIINSK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,20,","","","45.2",",,,I","","","","","",""
"RSM00029551","1938-06","56.217","87.75","140.0","MARIINSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,03,","","","54.4",",,,I","","","","","",""
"RSM00029551","1938-07","56.217","87.75","140.0","MARIINSK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,19,","","","44.6",",,,I","","","","","",""
"RSM00029551","1938-08","56.217","87.75","140.0","MARIINSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,01,","","","54.2",",,,I","","","","","",""
"RSM00029551","1938-09","56.217","87.75","140.0","MARIINSK, RS","17",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","77.3",",,I,12,","","","152.7",",,,I","","","","","",""
"RSM00029551","1938-10","56.217","87.75","140.0","MARIINSK, RS","23",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,05,","","","69.1",",,,I","","","","","",""
"RSM00029551","1938-11","56.217","87.75","140.0","MARIINSK, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,06,","","","29.2",",,,I","","","","","",""
"RSM00029551","1938-12","56.217","87.75","140.0","MARIINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,06,","","","12.0",",,,I","","","","","",""
"RSM00029551","1939-01","56.217","87.75","140.0","MARIINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,07,","","","11.0",",,,I","","","","","",""
"RSM00029551","1939-02","56.217","87.75","140.0","MARIINSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,04,","","","7.6",",,,I","","","","","",""
"RSM00029551","1939-03","56.217","87.75","140.0","MARIINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,05,","","","9.3",",,,I","","","","","",""
"RSM00029551","1939-04","56.217","87.75","140.0","MARIINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,23,","","","12.4",",,,I","","","","","",""
"RSM00029551","1939-05","56.217","87.75","140.0","MARIINSK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,25,","","","51.1",",,,I","","","","","",""
"RSM00029551","1939-06","56.217","87.75","140.0","MARIINSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,03,","","","69.4",",,,I","","","","","",""
"RSM00029551","1939-07","56.217","87.75","140.0","MARIINSK, RS","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,14,","","","80.8",",,,I","","","","","",""
"RSM00029551","1939-08","56.217","87.75","140.0","MARIINSK, RS","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,15,","","","72.5",",,,I","","","","","",""
"RSM00029551","1939-09","56.217","87.75","140.0","MARIINSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,01,","","","34.5",",,,I","","","","","",""
"RSM00029551","1939-10","56.217","87.75","140.0","MARIINSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,24,","","","43.5",",,,I","","","","","",""
"RSM00029551","1939-11","56.217","87.75","140.0","MARIINSK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,01,","","","34.4",",,,I","","","","","",""
"RSM00029551","1939-12","56.217","87.75","140.0","MARIINSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,28,","","","12.5",",,,I","","","","","",""
"RSM00029551","1940-01","56.217","87.75","140.0","MARIINSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,02,","","","18.2",",,,I","","","","","",""
"RSM00029551","1940-02","56.217","87.75","140.0","MARIINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,11,+","","","4.0",",,,I","","","","","",""
"RSM00029551","1940-03","56.217","87.75","140.0","MARIINSK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,12,","","","17.2",",,,I","","","","","",""
"RSM00029551","1940-04","56.217","87.75","140.0","MARIINSK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,02,","","","28.9",",,,I","","","","","",""
"RSM00029551","1940-05","56.217","87.75","140.0","MARIINSK, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.1",",,I,11,","","","79.3",",,,I","","","","","",""
"RSM00029551","1940-06","56.217","87.75","140.0","MARIINSK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,04,","","","36.4",",,,I","","","","","",""
"RSM00029551","1940-07","56.217","87.75","140.0","MARIINSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,11,","","","56.8",",,,I","","","","","",""
"RSM00029551","1940-08","56.217","87.75","140.0","MARIINSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,27,","","","54.8",",,,I","","","","","",""
"RSM00029551","1940-09","56.217","87.75","140.0","MARIINSK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,05,","","","27.0",",,,I","","","","","",""
"RSM00029551","1940-10","56.217","87.75","140.0","MARIINSK, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,29,","","","46.3",",,,I","","","","","",""
"RSM00029551","1940-11","56.217","87.75","140.0","MARIINSK, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,03,","","","17.6",",,,I","","","","","",""
"RSM00029551","1940-12","56.217","87.75","140.0","MARIINSK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,18,","","","26.9",",,,I","","","","","",""
"RSM00029551","1941-01","56.217","87.75","140.0","MARIINSK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,15,","","","15.9",",,,I","","","","","",""
"RSM00029551","1941-02","56.217","87.75","140.0","MARIINSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,26,+","","","9.2",",,,I","","","","","",""
"RSM00029551","1941-03","56.217","87.75","140.0","MARIINSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,17,","","","14.2",",,,I","","","","","",""
"RSM00029551","1941-04","56.217","87.75","140.0","MARIINSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,17,","","","44.2",",,,I","","","","","",""
"RSM00029551","1941-05","56.217","87.75","140.0","MARIINSK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,01,","","","21.7",",,,I","","","","","",""
"RSM00029551","1941-06","56.217","87.75","140.0","MARIINSK, RS","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","46.5",",,I,26,","","","106.2",",,,I","","","","","",""
"RSM00029551","1941-07","56.217","87.75","140.0","MARIINSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,22,","","","69.4",",,,I","","","","","",""
"RSM00029551","1941-08","56.217","87.75","140.0","MARIINSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,20,","","","48.2",",,,I","","","","","",""
"RSM00029551","1941-09","56.217","87.75","140.0","MARIINSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,13,","","","18.1",",,,I","","","","","",""
"RSM00029551","1941-10","56.217","87.75","140.0","MARIINSK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,04,","","","28.9",",,,I","","","","","",""
"RSM00029551","1941-11","56.217","87.75","140.0","MARIINSK, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,06,","","","18.1",",,,I","","","","","",""
"RSM00029551","1941-12","56.217","87.75","140.0","MARIINSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,17,","","","13.5",",,,I","","","","","",""
"RSM00029551","1942-01","56.217","87.75","140.0","MARIINSK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,27,","","","3.6",",,,I","","","","","",""
"RSM00029551","1942-02","56.217","87.75","140.0","MARIINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,13,","","","6.1",",,,I","","","","","",""
"RSM00029551","1942-03","56.217","87.75","140.0","MARIINSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,21,","","","10.3",",,,I","","","","","",""
"RSM00029551","1942-04","56.217","87.75","140.0","MARIINSK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,29,","","","26.4",",,,I","","","","","",""
"RSM00029551","1942-05","56.217","87.75","140.0","MARIINSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,26,","","","25.2",",,,I","","","","","",""
"RSM00029551","1942-06","56.217","87.75","140.0","MARIINSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,01,","","","58.1",",,,I","","","","","",""
"RSM00029551","1942-07","56.217","87.75","140.0","MARIINSK, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,09,","","","46.7",",,,I","","","","","",""
"RSM00029551","1942-08","56.217","87.75","140.0","MARIINSK, RS","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","27.0",",,I,12,","","","122.0",",,,I","","","","","",""
"RSM00029551","1942-09","56.217","87.75","140.0","MARIINSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,29,","","","45.1",",,,I","","","","","",""
"RSM00029551","1942-10","56.217","87.75","140.0","MARIINSK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,12,","","","36.9",",,,I","","","","","",""
"RSM00029551","1942-11","56.217","87.75","140.0","MARIINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,08,","","","12.1",",,,I","","","","","",""
"RSM00029551","1942-12","56.217","87.75","140.0","MARIINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,18,","","","8.2",",,,I","","","","","",""
"RSM00029551","1943-01","56.217","87.75","140.0","MARIINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,12,","","","8.7",",,,I","","","","","",""
"RSM00029551","1943-02","56.217","87.75","140.0","MARIINSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,05,","","","9.6",",,,I","","","","","",""
"RSM00029551","1943-03","56.217","87.75","140.0","MARIINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,13,","","","10.5",",,,I","","","","","",""
"RSM00029551","1943-04","56.217","87.75","140.0","MARIINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,27,+","","","1.5",",,,I","","","","","",""
"RSM00029551","1943-05","56.217","87.75","140.0","MARIINSK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,15,","","","27.4",",,,I","","","","","",""
"RSM00029551","1943-06","56.217","87.75","140.0","MARIINSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,15,","","","48.0",",,,I","","","","","",""
"RSM00029551","1943-07","56.217","87.75","140.0","MARIINSK, RS","20",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","26.0",",,I,28,","","","104.9",",,,I","","","","","",""
"RSM00029551","1943-08","56.217","87.75","140.0","MARIINSK, RS","5",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","34.4",",,I,02,","","","39.2",",,,I","","","","","",""
"RSM00029551","1943-09","56.217","87.75","140.0","MARIINSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,03,","","","31.3",",,,I","","","","","",""
"RSM00029551","1943-10","56.217","87.75","140.0","MARIINSK, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,19,","","","25.2",",,,I","","","","","",""
"RSM00029551","1943-11","56.217","87.75","140.0","MARIINSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,08,","","","14.3",",,,I","","","","","",""
"RSM00029551","1943-12","56.217","87.75","140.0","MARIINSK, RS","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,14,","","","15.0",",,,I","","","","","",""
"RSM00029551","1944-01","56.217","87.75","140.0","MARIINSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,21,","","","4.1",",,,I","","","","","",""
"RSM00029551","1944-02","56.217","87.75","140.0","MARIINSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,09,","","","7.1",",,,I","","","","","",""
"RSM00029551","1944-03","56.217","87.75","140.0","MARIINSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,06,","","","12.4",",,,I","","","","","",""
"RSM00029551","1944-04","56.217","87.75","140.0","MARIINSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,23,","","","30.6",",,,I","","","","","",""
"RSM00029551","1944-05","56.217","87.75","140.0","MARIINSK, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,27,","","","71.5",",,,I","","","","","",""
"RSM00029551","1944-06","56.217","87.75","140.0","MARIINSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,05,","","","31.8",",,,I","","","","","",""
"RSM00029551","1944-07","56.217","87.75","140.0","MARIINSK, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,29,","","","55.5",",,,I","","","","","",""
"RSM00029551","1944-08","56.217","87.75","140.0","MARIINSK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,01,","","","28.9",",,,I","","","","","",""
"RSM00029551","1944-09","56.217","87.75","140.0","MARIINSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,09,","","","40.7",",,,I","","","","","",""
"RSM00029551","1944-10","56.217","87.75","140.0","MARIINSK, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,17,","","","22.4",",,,I","","","","","",""
"RSM00029551","1944-11","56.217","87.75","140.0","MARIINSK, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,20,","","","26.6",",,,I","","","","","",""
"RSM00029551","1944-12","56.217","87.75","140.0","MARIINSK, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,12,","","","10.0",",,,I","","","","","",""
"RSM00029551","1945-01","56.217","87.75","140.0","MARIINSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,03,","","","3.3",",,,I","","","","","",""
"RSM00029551","1945-02","56.217","87.75","140.0","MARIINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,14,","","","1.5",",,,I","","","","","",""
"RSM00029551","1945-03","56.217","87.75","140.0","MARIINSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,06,","","","3.0",",,,I","","","","","",""
"RSM00029551","1945-04","56.217","87.75","140.0","MARIINSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,25,","","","7.9",",,,I","","","","","",""
"RSM00029551","1945-05","56.217","87.75","140.0","MARIINSK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,21,","","","22.1",",,,I","","","","","",""
"RSM00029551","1945-06","56.217","87.75","140.0","MARIINSK, RS","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,27,","","","95.6",",,,I","","","","","",""
"RSM00029551","1945-07","56.217","87.75","140.0","MARIINSK, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","21.1",",,I,24,","","","93.2",",,,I","","","","","",""
"RSM00029551","1945-08","56.217","87.75","140.0","MARIINSK, RS","7",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","55.5",",,I,01,","","","91.6",",,,I","","","","","",""
"RSM00029551","1945-09","56.217","87.75","140.0","MARIINSK, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,18,","","","39.2",",,,I","","","","","",""
"RSM00029551","1945-10","56.217","87.75","140.0","MARIINSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,30,","","","11.3",",,,I","","","","","",""
"RSM00029551","1945-11","56.217","87.75","140.0","MARIINSK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,28,","","","27.8",",,,I","","","","","",""
"RSM00029551","1945-12","56.217","87.75","140.0","MARIINSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,24,","","","14.4",",,,I","","","","","",""
"RSM00029551","1946-01","56.217","87.75","140.0","MARIINSK, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,05,","","","9.7",",,,I","","","","","",""
"RSM00029551","1946-02","56.217","87.75","140.0","MARIINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,27,","","","2.5",",,,I","","","","","",""
"RSM00029551","1946-03","56.217","87.75","140.0","MARIINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,22,+","","","1.4",",,,I","","","","","",""
"RSM00029551","1946-04","56.217","87.75","140.0","MARIINSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,14,+","","","39.9",",,,I","","","","","",""
"RSM00029551","1946-05","56.217","87.75","140.0","MARIINSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,24,","","","59.9",",,,I","","","","","",""
"RSM00029551","1946-06","56.217","87.75","140.0","MARIINSK, RS","23",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,15,","","","86.6",",,,I","","","","","",""
"RSM00029551","1946-07","56.217","87.75","140.0","MARIINSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,10,","","","47.5",",,,I","","","","","",""
"RSM00029551","1946-08","56.217","87.75","140.0","MARIINSK, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,15,","","","37.0",",,,I","","","","","",""
"RSM00029551","1946-09","56.217","87.75","140.0","MARIINSK, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,26,","","","74.9",",,,I","","","","","",""
"RSM00029551","1946-10","56.217","87.75","140.0","MARIINSK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,29,","","","27.6",",,,I","","","","","",""
"RSM00029551","1946-11","56.217","87.75","140.0","MARIINSK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,22,","","","19.9",",,,I","","","","","",""
"RSM00029551","1946-12","56.217","87.75","140.0","MARIINSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,01,","","","13.6",",,,I","","","","","",""
"RSM00029551","1947-01","56.217","87.75","140.0","MARIINSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,02,","","","17.3",",,,I","","","","","",""
"RSM00029551","1947-02","56.217","87.75","140.0","MARIINSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,26,","","","35.5",",,,I","","","","","",""
"RSM00029551","1947-03","56.217","87.75","140.0","MARIINSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,28,","","","13.3",",,,I","","","","","",""
"RSM00029551","1947-04","56.217","87.75","140.0","MARIINSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,12,","","","35.0",",,,I","","","","","",""
"RSM00029551","1947-05","56.217","87.75","140.0","MARIINSK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,12,","","","72.9",",,,I","","","","","",""
"RSM00029551","1947-06","56.217","87.75","140.0","MARIINSK, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,06,","","","56.1",",,,I","","","","","",""
"RSM00029551","1947-07","56.217","87.75","140.0","MARIINSK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,19,","","","84.1",",,,I","","","","","",""
