"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031834","1916-07","35.0375","-93.3947","114.3","DANVILLE, AR US","4",",6","4",",6","0",",6","","","","","","","","","","","","","17.3",",,6,21,","41.0",",,,6","",""
"USC00031834","1916-08","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19.1",",,6,23,","47.1",",,,6","",""
"USC00031834","1916-09","35.0375","-93.3947","114.3","DANVILLE, AR US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00031834","1916-10","35.0375","-93.3947","114.3","DANVILLE, AR US","3",",6","2",",6","0",",6","","","","","1","","","","","","","","20.3",",,6,19,","27.6",",,,6","",""
"USC00031834","1916-11","35.0375","-93.3947","114.3","DANVILLE, AR US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",T,6,14,","35.1",",,6,22,","80.1",",,,6","0",",T,,6"
"USC00031834","1916-12","35.0375","-93.3947","114.3","DANVILLE, AR US","7","1,6","7","1,6","1","1,6","","","3",",6","","","","","","","152",",,6,14,","55.9","1,,6,08,","89.6","1,,,6","241",",,,6"
"USC00031834","1917-01","35.0375","-93.3947","114.3","DANVILLE, AR US","","","","","","","","","","","2","","","","","","","","","","","","",""
"USC00031834","1917-02","35.0375","-93.3947","114.3","DANVILLE, AR US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,28,+","27.9",",,6,28,","52.3",",,,6","0",",,,6"
"USC00031834","1917-03","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","7",",6","1",",6","","","","","","","","","","","","","29.7",",,6,16,","116.0",",,,6","",""
"USC00031834","1917-06","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","4",",6","1",",6","","","","","","","","","","","","","64.3",",,6,02,","110.3",",,,6","",""
"USC00031834","1917-07","35.0375","-93.3947","114.3","DANVILLE, AR US","8",",6","7",",6","2",",6","","","","","","","","","","","","","53.3",",,6,15,","108.4",",,,6","",""
"USC00031834","1917-08","35.0375","-93.3947","114.3","DANVILLE, AR US","12",",6","10",",6","1",",6","","","","","","","","","","","","","67.3",",,6,29,","179.4",",,,6","",""
"USC00031834","1917-09","35.0375","-93.3947","114.3","DANVILLE, AR US","4",",6","4",",6","0",",6","","","","","1","","","","","","","","12.7",",,6,26,","36.1",",,,6","",""
"USC00031834","1917-10","35.0375","-93.3947","114.3","DANVILLE, AR US","4",",6","4",",6","0",",6","","","","","","","","","","","","","16.3",",,6,26,","35.6",",,,6","",""
"USC00031834","1917-11","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","5",",6","1",",6","","","","","","","","","","","","","25.4",",,6,28,","55.9",",,,6","",""
"USC00031834","1917-12","35.0375","-93.3947","114.3","DANVILLE, AR US","1",",6","1",",6","0",",6","","","","","","","","","","","","","15.7",",,6,08,","15.7",",,,6","",""
"USC00031834","1918-01","35.0375","-93.3947","114.3","DANVILLE, AR US","9",",6","8",",6","1",",6","","","7",",6","1","","","","","","127",",,6,11,","42.7",",,6,14,","118.7",",,,6","354",",,,6"
"USC00031834","1918-02","35.0375","-93.3947","114.3","DANVILLE, AR US","2",",6","2",",6","0",",6","","","","","","","","","","","","","7.1",",,6,12,","10.1",",,,6","",""
"USC00031834","1918-04","35.0375","-93.3947","114.3","DANVILLE, AR US","10",",6","7",",6","1",",6","","","","","","","","","","","","","50.3",",,6,06,","125.5",",,,6","",""
"USC00031834","1918-05","35.0375","-93.3947","114.3","DANVILLE, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","","","12.7",",,6,21,","27.5",",,,6","",""
"USC00031834","1918-06","35.0375","-93.3947","114.3","DANVILLE, AR US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00031834","1918-07","35.0375","-93.3947","114.3","DANVILLE, AR US","3",",6","2",",6","1",",6","","","","","","","","","","","","","40.1",",,6,19,","43.1",",,,6","",""
"USC00031834","1918-08","35.0375","-93.3947","114.3","DANVILLE, AR US","9",",6","7",",6","2",",6","","","","","","","","","","","","","52.1",",,6,25,","110.7",",,,6","",""
"USC00031834","1918-09","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","5",",6","2",",6","","","","","","","","","","","","","53.3",",,6,04,","110.4",",,,6","",""
"USC00031834","1918-10","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","7",",6","1",",6","","","","","","","","","","","","","30.5",",,6,27,","91.5",",,,6","",""
"USC00031834","1918-11","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","7",",6","0",",6","","","","","","","","","","","","","24.4",",,6,16,","79.1",",,,6","",""
"USC00031834","1918-12","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","","","63.5",",,6,13,","120.7",",,,6","",""
"USC00031834","1919-02","35.0375","-93.3947","114.3","DANVILLE, AR US","8",",6","8",",6","0",",6","","","","","","","","","","","","","14.2",",,6,20,","53.0",",,,6","",""
"USC00031834","1919-04","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","7",",6","0",",6","","","","","","","","","","","","","24.9",",,6,29,","78.4",",,,6","",""
"USC00031834","1919-06","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","6",",6","0",",6","","","","","","","","","","","","","17.8",",,6,10,","56.1",",,,6","",""
"USC00031834","1919-07","35.0375","-93.3947","114.3","DANVILLE, AR US","4",",6","4",",6","3",",6","","","","","","","","","","","","","31.8",",,6,08,","101.4",",,,6","",""
"USC00031834","1919-08","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","6",",6","1",",6","","","","","","","","","","","","","26.9",",,6,16,","65.8",",,,6","",""
"USC00031834","1919-09","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","4",",6","1",",6","","","","","","","","","","","","","71.6",",,6,22,","102.1",",,,6","",""
"USC00031834","1919-10","35.0375","-93.3947","114.3","DANVILLE, AR US","10",",6","9",",6","4",",6","","","","","","","","","","","","","129.5",",,6,09,","307.5",",,,6","",""
"USC00031834","1919-11","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","5",",6","2",",6","","","","","","","","","","","","","61.0",",,6,10,","123.5",",,,6","",""
"USC00031834","1919-12","35.0375","-93.3947","114.3","DANVILLE, AR US","3",",6","2",",6","0",",6","","","","","","","","","","","","","9.7",",,6,05,","14.2",",,,6","",""
"USC00031834","1920-01","35.0375","-93.3947","114.3","DANVILLE, AR US","9","1,6","9","1,6","2","1,6","","","0",",6","","","","","","","13",",,6,06,","53.3","1,,6,23,","170.4","1,,,6","13",",,,6"
"USC00031834","1920-02","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",T,6,16,","18.3",",,6,10,","26.4",",,,6","0",",T,,6"
"USC00031834","1920-03","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","5",",6","1",",6","","","","","","","","","","","","","119.9",",,6,25,","170.4",",,,6","",""
"USC00031834","1920-04","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","4",",6","1",",6","","","","","","","","","","","","","42.7",",,6,25,","93.4",",,,6","",""
"USC00031834","1920-05","35.0375","-93.3947","114.3","DANVILLE, AR US","9",",6","9",",6","2",",6","","","","","","","","","","","","","44.7",",,6,12,","157.7",",,,6","",""
"USC00031834","1920-06","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","7",",6","3",",6","","","","","","","","","","","","","42.4",",,6,03,","132.7",",,,6","",""
"USC00031834","1920-07","35.0375","-93.3947","114.3","DANVILLE, AR US","9",",6","7",",6","1",",6","","","","","","","","","","","","","43.2",",,6,01,","88.6",",,,6","",""
"USC00031834","1920-08","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","4",",6","0",",6","","","","","","","","","","","","","10.2",",,6,28,","29.0",",,,6","",""
"USC00031834","1920-09","35.0375","-93.3947","114.3","DANVILLE, AR US","4","1,6","4","1,6","1","1,6","","","","","","","","","","","","","63.5","1,,6,23,","88.6","1,,,6","",""
"USC00031834","1920-10","35.0375","-93.3947","114.3","DANVILLE, AR US","9",",6","8",",6","1",",6","","","","","","","","","","","","","27.9",",,6,25,","109.2",",,,6","",""
"USC00031834","1920-11","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","2",",6","0",",6","","","","","","","","","","","","","12.7",",,6,10,","21.8",",,,6","",""
"USC00031834","1920-12","35.0375","-93.3947","114.3","DANVILLE, AR US","8",",6","7",",6","1",",6","","","","","","","","","","","","","44.2",",,6,21,","124.6",",,,6","",""
"USC00031834","1921-01","35.0375","-93.3947","114.3","DANVILLE, AR US","7","1,6","3","1,6","1","1,6","","","","","","","","","","","","","26.9","1,,6,13,","47.4","1,,,6","",""
"USC00031834","1921-02","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","2",",6","1",",6","","","","","","","","","","","","","62.2",",,6,19,","69.8",",,,6","",""
"USC00031834","1921-03","35.0375","-93.3947","114.3","DANVILLE, AR US","8",",6","8",",6","1",",6","","","","","1","","","","","","","","53.1",",,6,12,","136.8",",,,6","",""
"USC00031834","1921-04","35.0375","-93.3947","114.3","DANVILLE, AR US","9",",6","8",",6","2",",6","","","","","1","","","","","","","","102.9",",,6,26,","180.9",",,,6","",""
"USC00031834","1921-05","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","4",",6","0",",6","","","","","","","","","","","","","13.2",",,6,11,","36.3",",,,6","",""
"USC00031834","1921-06","35.0375","-93.3947","114.3","DANVILLE, AR US","11",",6","10",",6","2",",6","","","","","","","","","","","","","41.7",",,6,29,","130.8",",,,6","",""
"USC00031834","1921-07","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","","","41.1",",,6,21,","80.7",",,,6","",""
"USC00031834","1921-08","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","","","75.7",",,6,07,","138.2",",,,6","",""
"USC00031834","1921-09","35.0375","-93.3947","114.3","DANVILLE, AR US","7",",6","5",",6","1",",6","","","","","","","","","","","","","45.2",",,6,22,","99.3",",,,6","",""
"USC00031834","1921-10","35.0375","-93.3947","114.3","DANVILLE, AR US","2",",6","1",",6","0",",6","","","","","","","","","","","","","5.1",",,6,29,","6.9",",,,6","",""
"USC00031834","1921-11","35.0375","-93.3947","114.3","DANVILLE, AR US","6",",6","6",",6","4",",6","","","","","","","","","","","","","69.9",",,6,19,","187.7",",,,6","",""
"USC00031834","1921-12","35.0375","-93.3947","114.3","DANVILLE, AR US","5",",6","4",",6","1",",6","","","","","","","","","","","","","38.1",",,6,01,","54.1",",,,6","",""
