"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005022480","1951-09","49.4167","-98.0","267.0","ROLAND, MB CA","","","","","6",",C","3",",C","0",",C","1",",C","0",",C","4",",C","","","","","","","-8.3",",C,25,","25",",,C,25,","13.0",",,C,26,","","","","","","","26.8",",,,C","25",",,,C","","","","","4.95",",,,C"
"CA005022480","1951-10","49.4167","-98.0","267.0","ROLAND, MB CA","","","0.0",",C","3",",C","3",",C","0",",C","2",",C","0",",C","17",",C","5",",C","4",",C","0",",C","-9.4",",C,27,+","51",",,C,19,","5.6",",,C,02,","23.3",",C,08,","","","441.0",",C","13.4",",,,C","76",",,,C","4.11",",C","9.14",",,,C","-0.92",",,,C"
"CA005022480","1951-11","49.4167","-98.0","267.0","ROLAND, MB CA","","","0.0",",C","6",",C","3",",C","0",",C","3",",C","9",",C","30",",C","19",",C","0",",C","0",",C","-28.3",",C,23,","102",",,C,14,","10.2",",,C,14,","8.3",",C,08,","","","781.7",",C","22.2",",,,C","222",",,,C","-7.72",",C","-2.81",",,,C","-12.63",",,,C"
"CA005022480","1951-12","49.4167","-98.0","267.0","ROLAND, MB CA","","","0.0",",C","6",",C","2",",C","0",",C","2",",C","21",",C","31",",C","25",",C","0",",C","0",",C","-33.9",",C,18,","51",",,C,11,","5.1",",,C,11,","3.3",",C,01,","","","1053.6",",C","12.0",",,,C","107",",,,C","-15.65",",C","-11.49",",,,C","-19.82",",,,C"
"CA005022480","1952-01","49.4167","-98.0","267.0","ROLAND, MB CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","2",",C","24",",C","31",",C","29",",C","0",",C","0",",C","-33.9",",C,29,","89",",,C,12,","8.9",",,C,12,","5.6",",C,31,","","","1138.6",",C","23.0",",,,C","230",",,,C","-18.40",",C","-13.52",",,,C","-23.28",",,,C"
"CA005022480","1952-02","49.4167","-98.0","267.0","ROLAND, MB CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","1",",C","11",",C","29",",C","24",",C","0",",C","0",",C","-23.3",",C,22,+","28",",,C,28,","2.8",",,C,28,","2.8",",C,02,","","","810.0",",C","3.6",",,,C","36",",,,C","-9.60",",C","-4.77",",,,C","-14.42",",,,C"
"CA005022480","1952-03","49.4167","-98.0","267.0","ROLAND, MB CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","1",",C","7",",C","30",",C","22",",C","0",",C","0",",C","-29.4",",C,02,","41",",,C,17,","4.1",",,C,17,","12.8",",C,31,","","","792.2",",C","10.1",",,,C","101",",,,C","-7.22",",C","-2.53",",,,C","-11.91",",,,C"
"CA005022480","1952-04","49.4167","-98.0","267.0","ROLAND, MB CA","14.7","C","14.7",",C","2",",C","1",",C","0",",C","0",",C","0",",C","15",",C","2",",C","14",",C","4",",C","-10.0",",C,10,","8",",,C,03,","3.3",",,C,20,","35.0",",C,27,","","","274.8",",C","4.1",",,,C","8",",,,C","9.66",",C","17.99",",,,C","1.33",",,,C"
"CA005022480","1952-05","49.4167","-98.0","267.0","ROLAND, MB CA","23.6","C","8.9",",C","4",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","15",",C","0",",C","-4.4",",C,11,","0",",,C,31,+","7.1",",,C,26,","31.1",",C,02,","","","199.1",",C","10.2",",,,C","0",",,,C","12.20",",C","20.37",",,,C","4.02",",,,C"
"CA005022480","1952-06","49.4167","-98.0","267.0","ROLAND, MB CA","45.3","C","21.7",",C","10",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","2",",C","2.2",",C,01,","0",",,C,30,+","45.2",",,C,22,","33.3",",C,05,","","","51.6",",C","129.9",",,,C","0",",,,C","17.34",",C","23.65",",,,C","11.02",",,,C"
