"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ACOT","1991-07","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","3.1",",U","0",",U","0",",U","0",",U","8",",U","0",",U","5.6",",U,12,+","25.0",",U,06,","159.7","U","159.7",",U","13.28",",U","17.46",",,,U","9.10",",,,U"
"USR0000ACOT","1991-08","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","0.0",",U,26,","20.0",",U,11,","383.3","U","223.6",",U","11.12",",U","14.76",",,,U","7.47",",,,U"
"USR0000ACOT","1991-09","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","0.0","2,U","0",",U","1",",U","0","2,U","0","2,U","0","2,U","-0.6",",U,08,","19.4","2,U,04,+","676.5","U","293.2","2,U","7.81","2,U","10.80","2,,,U","4.82",",,,U"
"USR0000ACOT","1991-10","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","0.0","1,U","0",",U","28",",U","25","1,U","0","1,U","0","1,U","-11.7",",U,20,+","7.2","1,U,01,","1362.3","U","685.8","1,U","-4.49","1,U","-2.65","1,,,U","-6.33",",,,U"
"USR0000ACOT","1991-11","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","","","18","2,U","28","2,U","28","2,U","0","2,U","0","2,U","-25.0","2,U,22,","-3.9","2,U,29,","","","","","-16.10","4,U","-13.90","2,,,U","-18.30","2,,,U"
"USR0000ACOT","1992-07","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","10.0",",U","0",",U","0",",U","0",",U","15",",U","0",",U","7.2",",U,20,+","27.2",",U,03,","80.5","U","80.5",",U","16.06",",U","20.53",",,,U","11.59",",,,U"
"USR0000ACOT","1992-08","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","0.3","1,U","0",",U","0",",U","0","1,U","2","1,U","0","1,U","1.1",",U,18,+","22.8","1,U,05,+","305.3","U","224.8","1,U","10.76","1,U","13.94","1,,,U","7.58",",,,U"
"USR0000ACOT","1992-09","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","0.0","2,U","0","1,U","23","1,U","17","2,U","0","2,U","0","2,U","-12.8","1,U,30,","12.2","2,U,07,","870.6","U","565.3","2,U","-1.95","2,U","0.88","2,,,U","-4.78","1,,,U"
"USR0000ACOT","1992-10","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","0.0","4,U","5","2,U","29","2,U","24","2,U","0","2,U","0","2,U","-22.2","2,U,31,","3.3","2,U,06,","1612.8","U","742.2","2,U","-8.82","4,U","-6.28","2,,,U","-11.37","2,,,U"
"USR0000ACOT","1992-11","65.3458","-155.9361","399.3","COTTONWOOD ALASKA, AK US","","","0.0","4,U","8","1,U","29","1,U","27","3,U","0","3,U","0","3,U","-22.2","1,U,30,","-0.6","3,U,08,","2395.3","U","782.5","3,U","-11.63","4,U","-8.96","3,,,U","-14.31","1,,,U"
