"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00369209","1955-04","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,25,","118.9",",,,0","0",",,,0"
"USC00369209","1955-05","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,08,","60.8",",,,0","0",",,,0"
"USC00369209","1955-06","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,09,","76.1",",,,0","0",",,,0"
"USC00369209","1955-07","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,10,","128.8",",,,0","0",",,,0"
"USC00369209","1955-08","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","102.3",",,,0","0",",,,0"
"USC00369209","1955-09","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,24,","52.1",",,,0","0",",,,0"
"USC00369209","1955-10","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","13",",0","9",",0","2",",0","0",",0","1",",0","","","","","0",",,0,31,+","64",",,0,26,","36.8",",,0,14,","153.9",",,,0","64",",,,0"
"USC00369209","1955-11","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","15",",0","7",",0","1",",0","7",",0","0","5,0","","","","","127",",,0,30,","0","5,,0,30,+","39.6",",,0,16,","99.2",",,,0","0","5,,,0"
"USC00369209","1955-12","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","20",",0","3",",0","0",",0","17",",0","4",",0","","","","","127",",,0,23,","51",",,0,23,","3.8",",,0,23,","25.0",",,,0","199",",,,0"
"USC00369209","1956-01","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","15",",0","7",",0","0",",0","18",",","","","1","","","","152",",,0,25,+","","","6.4",",,0,31,+","39.4",",,,0","",""
"USC00369209","1956-02","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","21",",0","13",",0","1",",0","29",",","","","3","","","","127",",,0,24,+","","","42.7",",,0,25,","174.7",",,,0","",""
"USC00369209","1956-03","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","18",",0","14",",0","1",",0","16",",0","6","1,0","","","4","","305",",,0,17,","279","1,,0,17,","29.2",",,0,08,","137.0",",,,0","559","1,,,0"
"USC00369209","1956-04","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","17",",0","15",",0","0",",0","5",",0","2",",0","","","","","51",",,0,24,+","38",",,0,24,+","22.4",",,0,16,","137.9",",,,0","102",",,,0"
"USC00369209","1956-05","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","16",",0","10",",0","1",",0","0",",0","0",",0","2","","6","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,13,","141.8",",,,0","0",",,,0"
"USC00369209","1956-06","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,18,","135.5",",,,0","0",",,,0"
"USC00369209","1956-07","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,02,","155.2",",,,0","0",",,,0"
"USC00369209","1956-08","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","14",",0","10",",0","2",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,05,","162.0",",,,0","0",",,,0"
"USC00369209","1956-09","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","15",",0","12",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,06,","141.4",",,,0","0",",,,0"
"USC00369209","1956-10","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","38.1",",,,0","0",",,,0"
"USC00369209","1956-11","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","15",",0","7",",0","0",",0","5",",0","1",",0","2","","","","51",",,0,28,+","38",",,0,26,","9.1",",,0,02,","45.6",",,,0","64",",,,0"
"USC00369209","1956-12","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","24",",0","15",",0","0",",0","13",",0","6",",0","2","","","","203",",,0,30,","178",",,0,09,","19.1",",,0,09,","109.9",",,,0","599",",,,0"
"USC00369209","1957-01","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","18",",0","7",",0","0",",0","27","4,0","6",",0","","","","","356","4,,0,20,+","76",",,0,13,","25.1",",,0,23,","74.5",",,,0","344",",,,0"
"USC00369209","1957-02","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","15",",0","7",",0","0",",0","19",",0","6",",0","2","","","","178",",,0,20,","76",",,0,15,","19.1",",,0,27,","62.5",",,,0","279",",,,0"
"USC00369209","1957-03","41.4","-79.25","491.0","VOWINCKEL 1 WSW, PA US","17",",0","9",",0","0",",0","11",",0","6",",0","","","","","152",",,0,08,","152",",,0,08,","9.1",",,0,08,","65.6",",,,0","393",",,,0"
